"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","SH P0-P5","LH","GU","0.134","RS","W2-1.1","(+)2.500","(-)2.500",236.202429149798,"X",247,1,1,0
"2","111722","SH P0-P5","LH","GU","0.134","RS","W2-1.1","(+)2.500","(-)2.500",236.202429149798,"X",247,1,1,0
"3","111722","SH P0-P5","LH","GU","0.134","RS","W2-1.1","(+)2.500","(-)2.500",236.202429149798,"X",247,1,1,0
"4","111722","SH P0-P5","LH","GU","0.134","RS","W2-1.1","(+)2.500","(-)2.500",236.202429149798,"X",247,1,1,0
"5","111722","SH P0-P5","LH","GU","0.134","RS","W2-1.1","(+)2.500","(-)2.500",236.202429149798,"X",247,1,1,0
"6","111722","SH P0-P5","LH","GU","0.134","RS","W2-1.1","(+)2.500","(-)2.500",236.202429149798,"X",247,1,1,0
"7","111722","SH P0-P5","LH","GU","0.134","RS","W2-1.1","(+)2.500","(-)2.500",236.202429149798,"X",247,1,1,0
"8","111722","SH P0-P5","LH","GU","0.134","RS","W2-1.1","(+)2.500","(-)2.500",236.202429149798,"X",247,1,1,0
"9","111722","SH P0-P5","LH","GU","0.134","RS","W2-1.1","(+)2.500","(-)2.500",236.202429149798,"X",247,1,1,0
"10","111722","SH P0-P5","LH","GU","0.134","RS","W2-1.1","(+)2.500","(-)2.500",236.202429149798,"X",247,1,1,0
"11","111722","SH P0-P5","LH","GU","0.134","RS","W2-1.1","(+)2.500","(-)2.500",236.202429149798,"X",247,1,1,0
"12","111722","SH P0-P5","LH","GU","0.134","RS","W2-1.1","(+)2.500","(-)2.500",236.202429149798,"X",247,1,1,0
"13","111722","SH P0-P5","LH","GU","0.134","RS","W2-1.1","(+)2.500","(-)2.500",236.202429149798,"X",247,1,1,0
"14","111722","SH P0-P5","LH","GU","0.134","RS","W2-1.1","(+)2.500","(-)2.500",236.202429149798,"X",247,1,1,4
"15","111722","SH P0-P5","LH","GU","0.134","RS","W2-1.1","(+)2.500","(-)2.500",236.202429149798,"X",247,1,1,6
"16","111722","SH P0-P5","LH","GU","0.134","RS","W2-1.1","(+)2.500","(-)2.500",236.202429149798,"X",247,1,1,12
"17","111722","SH P0-P5","LH","GU","0.134","RS","W2-1.1","(+)2.500","(-)2.500",236.202429149798,"X",247,1,1,16
"18","111722","SH P0-P5","LH","GU","0.134","RS","W2-1.1","(+)2.500","(-)2.500",236.202429149798,"X",247,1,1,153
"19","111722","SH P0-P5","LH","GU","0.134","RS","W2-1.1","(+)2.500","(-)2.500",236.202429149798,"X",247,1,1,376
"20","111722","SH P0-P5","LH","GU","0.134","RS","W2-1.1","(+)2.500","(-)2.500",236.202429149798,"X",247,1,1,623
"21","111722","SH P0-P5","LH","GU","0.134","RS","W2-1.1","(+)2.500","(-)2.500",236.202429149798,"X",247,1,1,583
"22","111722","SH P0-P5","LH","GU","0.134","RS","W2-1.1","(+)2.500","(-)2.500",236.202429149798,"X",247,1,1,372
"23","111722","SH P0-P5","LH","GU","0.134","RS","W2-1.1","(+)2.500","(-)2.500",236.202429149798,"X",247,1,1,391
"24","111722","SH P0-P5","LH","GU","0.134","RS","W2-1.1","(+)2.500","(-)2.500",236.202429149798,"X",247,1,1,731
"25","111722","SH P0-P5","LH","GU","0.134","RS","W2-1.1","(+)2.500","(-)2.500",236.202429149798,"X",247,1,1,1357
"26","111722","SH P0-P5","LH","GU","0.134","RS","W2-1.1","(+)2.500","(-)2.500",236.202429149798,"X",247,1,1,2130
