"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","SW P0-P1","RH","VISC","0.065","LD","W3-1.3","(+)4.000","(-)1.500",113.465587044534,"X",247,1,1,5
"2","111722","SW P0-P1","RH","VISC","0.065","LD","W3-1.3","(+)4.000","(-)1.500",113.465587044534,"X",247,1,1,19
"3","111722","SW P0-P1","RH","VISC","0.065","LD","W3-1.3","(+)4.000","(-)1.500",113.465587044534,"X",247,1,1,26
"4","111722","SW P0-P1","RH","VISC","0.065","LD","W3-1.3","(+)4.000","(-)1.500",113.465587044534,"X",247,1,1,43
"5","111722","SW P0-P1","RH","VISC","0.065","LD","W3-1.3","(+)4.000","(-)1.500",113.465587044534,"X",247,1,1,61
"6","111722","SW P0-P1","RH","VISC","0.065","LD","W3-1.3","(+)4.000","(-)1.500",113.465587044534,"X",247,1,1,96
"7","111722","SW P0-P1","RH","VISC","0.065","LD","W3-1.3","(+)4.000","(-)1.500",113.465587044534,"X",247,1,1,107
"8","111722","SW P0-P1","RH","VISC","0.065","LD","W3-1.3","(+)4.000","(-)1.500",113.465587044534,"X",247,1,1,124
"9","111722","SW P0-P1","RH","VISC","0.065","LD","W3-1.3","(+)4.000","(-)1.500",113.465587044534,"X",247,1,1,320
"10","111722","SW P0-P1","RH","VISC","0.065","LD","W3-1.3","(+)4.000","(-)1.500",113.465587044534,"X",247,1,1,425
"11","111722","SW P0-P1","RH","VISC","0.065","LD","W3-1.3","(+)4.000","(-)1.500",113.465587044534,"X",247,1,1,406
"12","111722","SW P0-P1","RH","VISC","0.065","LD","W3-1.3","(+)4.000","(-)1.500",113.465587044534,"X",247,1,1,414
"13","111722","SW P0-P1","RH","VISC","0.065","LD","W3-1.3","(+)4.000","(-)1.500",113.465587044534,"X",247,1,1,392
"14","111722","SW P0-P1","RH","VISC","0.065","LD","W3-1.3","(+)4.000","(-)1.500",113.465587044534,"X",247,1,1,284
"15","111722","SW P0-P1","RH","VISC","0.065","LD","W3-1.3","(+)4.000","(-)1.500",113.465587044534,"X",247,1,1,315
"16","111722","SW P0-P1","RH","VISC","0.065","LD","W3-1.3","(+)4.000","(-)1.500",113.465587044534,"X",247,1,1,359
"17","111722","SW P0-P1","RH","VISC","0.065","LD","W3-1.3","(+)4.000","(-)1.500",113.465587044534,"X",247,1,1,449
"18","111722","SW P0-P1","RH","VISC","0.065","LD","W3-1.3","(+)4.000","(-)1.500",113.465587044534,"X",247,1,1,426
"19","111722","SW P0-P1","RH","VISC","0.065","LD","W3-1.3","(+)4.000","(-)1.500",113.465587044534,"X",247,1,1,706
"20","111722","SW P0-P1","RH","VISC","0.065","LD","W3-1.3","(+)4.000","(-)1.500",113.465587044534,"X",247,1,1,1125
"21","111722","SW P0-P1","RH","VISC","0.065","LD","W3-1.3","(+)4.000","(-)1.500",113.465587044534,"X",247,1,1,1190
"22","111722","SW P0-P1","RH","VISC","0.065","LD","W3-1.3","(+)4.000","(-)1.500",113.465587044534,"X",247,1,1,900
