"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","NH","LH","VISa","0.15","LD","W1-3.1","(+)5.500","(+)2.500",263.684210526315,"X",247,1,1,29
"2","111722","NH","LH","VISa","0.15","LD","W1-3.1","(+)5.500","(+)2.500",263.684210526315,"X",247,1,1,36
"3","111722","NH","LH","VISa","0.15","LD","W1-3.1","(+)5.500","(+)2.500",263.684210526315,"X",247,1,1,34
"4","111722","NH","LH","VISa","0.15","LD","W1-3.1","(+)5.500","(+)2.500",263.684210526315,"X",247,1,1,36
"5","111722","NH","LH","VISa","0.15","LD","W1-3.1","(+)5.500","(+)2.500",263.684210526315,"X",247,1,1,172
"6","111722","NH","LH","VISa","0.15","LD","W1-3.1","(+)5.500","(+)2.500",263.684210526315,"X",247,1,1,1044
"7","111722","NH","LH","VISa","0.15","LD","W1-3.1","(+)5.500","(+)2.500",263.684210526315,"X",247,1,1,2153
"8","111722","NH","LH","VISa","0.15","LD","W1-3.1","(+)5.500","(+)2.500",263.684210526315,"X",247,1,1,2184
"9","111722","NH","LH","VISa","0.15","LD","W1-3.1","(+)5.500","(+)2.500",263.684210526315,"X",247,1,1,2024
"10","111722","NH","LH","VISa","0.15","LD","W1-3.1","(+)5.500","(+)2.500",263.684210526315,"X",247,1,1,2744
"11","111722","NH","LH","VISa","0.15","LD","W1-3.1","(+)5.500","(+)2.500",263.684210526315,"X",247,1,1,3897
"12","111722","NH","LH","VISa","0.15","LD","W1-3.1","(+)5.500","(+)2.500",263.684210526315,"X",247,1,1,3634
"13","111722","NH","LH","VISa","0.15","LD","W1-3.1","(+)5.500","(+)2.500",263.684210526315,"X",247,1,1,3235
"14","111722","NH","LH","VISa","0.15","LD","W1-3.1","(+)5.500","(+)2.500",263.684210526315,"X",247,1,1,3023
"15","111722","NH","LH","VISa","0.15","LD","W1-3.1","(+)5.500","(+)2.500",263.684210526315,"X",247,1,1,2851
"16","111722","NH","LH","VISa","0.15","LD","W1-3.1","(+)5.500","(+)2.500",263.684210526315,"X",247,1,1,2649
"17","111722","NH","LH","VISa","0.15","LD","W1-3.1","(+)5.500","(+)2.500",263.684210526315,"X",247,1,1,2472
"18","111722","NH","LH","VISa","0.15","LD","W1-3.1","(+)5.500","(+)2.500",263.684210526315,"X",247,1,1,2162
"19","111722","NH","LH","VISa","0.15","LD","W1-3.1","(+)5.500","(+)2.500",263.684210526315,"X",247,1,1,1998
"20","111722","NH","LH","VISa","0.15","LD","W1-3.1","(+)5.500","(+)2.500",263.684210526315,"X",247,1,1,1966
"21","111722","NH","LH","VISa","0.15","LD","W1-3.1","(+)5.500","(+)2.500",263.684210526315,"X",247,1,1,2059
"22","111722","NH","LH","VISa","0.15","LD","W1-3.1","(+)5.500","(+)2.500",263.684210526315,"X",247,1,1,2053
"23","111722","NH","LH","VISa","0.15","LD","W1-3.1","(+)5.500","(+)2.500",263.684210526315,"X",247,1,1,1896
"24","111722","NH","LH","VISa","0.15","LD","W1-3.1","(+)5.500","(+)2.500",263.684210526315,"X",247,1,1,1876
"25","111722","NH","LH","VISa","0.15","LD","W1-3.1","(+)5.500","(+)2.500",263.684210526315,"X",247,1,1,1752
