"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","SW P0-P5","RH","SSp-ll","0.165","LD","W3-2.3","(+)8.500","(-)1.000",289.732793522267,"X",247,1,1,0
"2","111722","SW P0-P5","RH","SSp-ll","0.165","LD","W3-2.3","(+)8.500","(-)1.000",289.732793522267,"X",247,1,1,0
"3","111722","SW P0-P5","RH","SSp-ll","0.165","LD","W3-2.3","(+)8.500","(-)1.000",289.732793522267,"X",247,1,1,0
"4","111722","SW P0-P5","RH","SSp-ll","0.165","LD","W3-2.3","(+)8.500","(-)1.000",289.732793522267,"X",247,1,1,0
"5","111722","SW P0-P5","RH","SSp-ll","0.165","LD","W3-2.3","(+)8.500","(-)1.000",289.732793522267,"X",247,1,1,0
"6","111722","SW P0-P5","RH","SSp-ll","0.165","LD","W3-2.3","(+)8.500","(-)1.000",289.732793522267,"X",247,1,1,0
"7","111722","SW P0-P5","RH","SSp-ll","0.165","LD","W3-2.3","(+)8.500","(-)1.000",289.732793522267,"X",247,1,1,0
"8","111722","SW P0-P5","RH","SSp-ll","0.165","LD","W3-2.3","(+)8.500","(-)1.000",289.732793522267,"X",247,1,1,0
"9","111722","SW P0-P5","RH","SSp-ll","0.165","LD","W3-2.3","(+)8.500","(-)1.000",289.732793522267,"X",247,1,1,0
"10","111722","SW P0-P5","RH","SSp-ll","0.165","LD","W3-2.3","(+)8.500","(-)1.000",289.732793522267,"X",247,1,1,4
"11","111722","SW P0-P5","RH","SSp-ll","0.165","LD","W3-2.3","(+)8.500","(-)1.000",289.732793522267,"X",247,1,1,189
"12","111722","SW P0-P5","RH","SSp-ll","0.165","LD","W3-2.3","(+)8.500","(-)1.000",289.732793522267,"X",247,1,1,1465
"13","111722","SW P0-P5","RH","SSp-ll","0.165","LD","W3-2.3","(+)8.500","(-)1.000",289.732793522267,"X",247,1,1,2144
"14","111722","SW P0-P5","RH","SSp-ll","0.165","LD","W3-2.3","(+)8.500","(-)1.000",289.732793522267,"X",247,1,1,2007
"15","111722","SW P0-P5","RH","SSp-ll","0.165","LD","W3-2.3","(+)8.500","(-)1.000",289.732793522267,"X",247,1,1,2645
"16","111722","SW P0-P5","RH","SSp-ll","0.165","LD","W3-2.3","(+)8.500","(-)1.000",289.732793522267,"X",247,1,1,4443
"17","111722","SW P0-P5","RH","SSp-ll","0.165","LD","W3-2.3","(+)8.500","(-)1.000",289.732793522267,"X",247,1,1,3555
"18","111722","SW P0-P5","RH","SSp-ll","0.165","LD","W3-2.3","(+)8.500","(-)1.000",289.732793522267,"X",247,1,1,2671
"19","111722","SW P0-P5","RH","SSp-ll","0.165","LD","W3-2.3","(+)8.500","(-)1.000",289.732793522267,"X",247,1,1,2474
"20","111722","SW P0-P5","RH","SSp-ll","0.165","LD","W3-2.3","(+)8.500","(-)1.000",289.732793522267,"X",247,1,1,2269
"21","111722","SW P0-P5","RH","SSp-ll","0.165","LD","W3-2.3","(+)8.500","(-)1.000",289.732793522267,"X",247,1,1,2561
"22","111722","SW P0-P5","RH","SSp-ll","0.165","LD","W3-2.3","(+)8.500","(-)1.000",289.732793522267,"X",247,1,1,2799
"23","111722","SW P0-P5","RH","SSp-ll","0.165","LD","W3-2.3","(+)8.500","(-)1.000",289.732793522267,"X",247,1,1,3075
"24","111722","SW P0-P5","RH","SSp-ll","0.165","LD","W3-2.3","(+)8.500","(-)1.000",289.732793522267,"X",247,1,1,3455
"25","111722","SW P0-P5","RH","SSp-ll","0.165","LD","W3-2.3","(+)8.500","(-)1.000",289.732793522267,"X",247,1,1,3488
"26","111722","SW P0-P5","RH","SSp-ll","0.165","LD","W3-2.3","(+)8.500","(-)1.000",289.732793522267,"X",247,1,1,3394
"27","111722","SW P0-P5","RH","SSp-ll","0.165","LD","W3-2.3","(+)8.500","(-)1.000",289.732793522267,"X",247,1,1,3145
"28","111722","SW P0-P5","RH","SSp-ll","0.165","LD","W3-2.3","(+)8.500","(-)1.000",289.732793522267,"X",247,1,1,2916
"29","111722","SW P0-P5","RH","SSp-ll","0.165","LD","W3-2.3","(+)8.500","(-)1.000",289.732793522267,"X",247,1,1,2629
"30","111722","SW P0-P5","RH","SSp-ll","0.165","LD","W3-2.3","(+)8.500","(-)1.000",289.732793522267,"X",247,1,1,2516
"31","111722","SW P0-P5","RH","SSp-ll","0.165","LD","W3-2.3","(+)8.500","(-)1.000",289.732793522267,"X",247,1,1,2090
"32","111722","SW P0-P5","RH","SSp-ll","0.165","LD","W3-2.3","(+)8.500","(-)1.000",289.732793522267,"X",247,1,1,1483
