"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","SW P0-P1","LH","VIS","0.85","LD","W1-3.3","(+)4.000","(-)1.500",1494.67206477733,"X",247,1,1,0
"2","111722","SW P0-P1","LH","VIS","0.85","LD","W1-3.3","(+)4.000","(-)1.500",1494.67206477733,"X",247,1,1,0
"3","111722","SW P0-P1","LH","VIS","0.85","LD","W1-3.3","(+)4.000","(-)1.500",1494.67206477733,"X",247,1,1,0
"4","111722","SW P0-P1","LH","VIS","0.85","LD","W1-3.3","(+)4.000","(-)1.500",1494.67206477733,"X",247,1,1,0
"5","111722","SW P0-P1","LH","VIS","0.85","LD","W1-3.3","(+)4.000","(-)1.500",1494.67206477733,"X",247,1,1,0
"6","111722","SW P0-P1","LH","VIS","0.85","LD","W1-3.3","(+)4.000","(-)1.500",1494.67206477733,"X",247,1,1,0
"7","111722","SW P0-P1","LH","VIS","0.85","LD","W1-3.3","(+)4.000","(-)1.500",1494.67206477733,"X",247,1,1,8
"8","111722","SW P0-P1","LH","VIS","0.85","LD","W1-3.3","(+)4.000","(-)1.500",1494.67206477733,"X",247,1,1,498
"9","111722","SW P0-P1","LH","VIS","0.85","LD","W1-3.3","(+)4.000","(-)1.500",1494.67206477733,"X",247,1,1,2001
"10","111722","SW P0-P1","LH","VIS","0.85","LD","W1-3.3","(+)4.000","(-)1.500",1494.67206477733,"X",247,1,1,4405
"11","111722","SW P0-P1","LH","VIS","0.85","LD","W1-3.3","(+)4.000","(-)1.500",1494.67206477733,"X",247,1,1,6405
"12","111722","SW P0-P1","LH","VIS","0.85","LD","W1-3.3","(+)4.000","(-)1.500",1494.67206477733,"X",247,1,1,7999
"13","111722","SW P0-P1","LH","VIS","0.85","LD","W1-3.3","(+)4.000","(-)1.500",1494.67206477733,"X",247,1,1,9315
"14","111722","SW P0-P1","LH","VIS","0.85","LD","W1-3.3","(+)4.000","(-)1.500",1494.67206477733,"X",247,1,1,11175
"15","111722","SW P0-P1","LH","VIS","0.85","LD","W1-3.3","(+)4.000","(-)1.500",1494.67206477733,"X",247,1,1,13120
"16","111722","SW P0-P1","LH","VIS","0.85","LD","W1-3.3","(+)4.000","(-)1.500",1494.67206477733,"X",247,1,1,13878
"17","111722","SW P0-P1","LH","VIS","0.85","LD","W1-3.3","(+)4.000","(-)1.500",1494.67206477733,"X",247,1,1,14549
"18","111722","SW P0-P1","LH","VIS","0.85","LD","W1-3.3","(+)4.000","(-)1.500",1494.67206477733,"X",247,1,1,14155
"19","111722","SW P0-P1","LH","VIS","0.85","LD","W1-3.3","(+)4.000","(-)1.500",1494.67206477733,"X",247,1,1,14177
"20","111722","SW P0-P1","LH","VIS","0.85","LD","W1-3.3","(+)4.000","(-)1.500",1494.67206477733,"X",247,1,1,13517
"21","111722","SW P0-P1","LH","VIS","0.85","LD","W1-3.3","(+)4.000","(-)1.500",1494.67206477733,"X",247,1,1,12650
"22","111722","SW P0-P1","LH","VIS","0.85","LD","W1-3.3","(+)4.000","(-)1.500",1494.67206477733,"X",247,1,1,11752
"23","111722","SW P0-P1","LH","VIS","0.85","LD","W1-3.3","(+)4.000","(-)1.500",1494.67206477733,"X",247,1,1,11932
"24","111722","SW P0-P1","LH","VIS","0.85","LD","W1-3.3","(+)4.000","(-)1.500",1494.67206477733,"X",247,1,1,11286
"25","111722","SW P0-P1","LH","VIS","0.85","LD","W1-3.3","(+)4.000","(-)1.500",1494.67206477733,"X",247,1,1,11383
"26","111722","SW P0-P1","LH","VIS","0.85","LD","W1-3.3","(+)4.000","(-)1.500",1494.67206477733,"X",247,1,1,11084
"27","111722","SW P0-P1","LH","VIS","0.85","LD","W1-3.3","(+)4.000","(-)1.500",1494.67206477733,"X",247,1,1,10515
"28","111722","SW P0-P1","LH","VIS","0.85","LD","W1-3.3","(+)4.000","(-)1.500",1494.67206477733,"X",247,1,1,9508
"29","111722","SW P0-P1","LH","VIS","0.85","LD","W1-3.3","(+)4.000","(-)1.500",1494.67206477733,"X",247,1,1,8472
"30","111722","SW P0-P1","LH","VIS","0.85","LD","W1-3.3","(+)4.000","(-)1.500",1494.67206477733,"X",247,1,1,7937
"31","111722","SW P0-P1","LH","VIS","0.85","LD","W1-3.3","(+)4.000","(-)1.500",1494.67206477733,"X",247,1,1,7626
"32","111722","SW P0-P1","LH","VIS","0.85","LD","W1-3.3","(+)4.000","(-)1.500",1494.67206477733,"X",247,1,1,6570
"33","111722","SW P0-P1","LH","VIS","0.85","LD","W1-3.3","(+)4.000","(-)1.500",1494.67206477733,"X",247,1,1,6046
"34","111722","SW P0-P1","LH","VIS","0.85","LD","W1-3.3","(+)4.000","(-)1.500",1494.67206477733,"X",247,1,1,5851
"35","111722","SW P0-P1","LH","VIS","0.85","LD","W1-3.3","(+)4.000","(-)1.500",1494.67206477733,"X",247,1,1,5540
"36","111722","SW P0-P1","LH","VIS","0.85","LD","W1-3.3","(+)4.000","(-)1.500",1494.67206477733,"X",247,1,1,5029
"37","111722","SW P0-P1","LH","VIS","0.85","LD","W1-3.3","(+)4.000","(-)1.500",1494.67206477733,"X",247,1,1,4904
"38","111722","SW P0-P1","LH","VIS","0.85","LD","W1-3.3","(+)4.000","(-)1.500",1494.67206477733,"X",247,1,1,4410
"39","111722","SW P0-P1","LH","VIS","0.85","LD","W1-3.3","(+)4.000","(-)1.500",1494.67206477733,"X",247,1,1,4216
"40","111722","SW P0-P1","LH","VIS","0.85","LD","W1-3.3","(+)4.000","(-)1.500",1494.67206477733,"X",247,1,1,4115
"41","111722","SW P0-P1","LH","VIS","0.85","LD","W1-3.3","(+)4.000","(-)1.500",1494.67206477733,"X",247,1,1,3852
"42","111722","SW P0-P1","LH","VIS","0.85","LD","W1-3.3","(+)4.000","(-)1.500",1494.67206477733,"X",247,1,1,3655
"43","111722","SW P0-P1","LH","VIS","0.85","LD","W1-3.3","(+)4.000","(-)1.500",1494.67206477733,"X",247,1,1,3577
"44","111722","SW P0-P1","LH","VIS","0.85","LD","W1-3.3","(+)4.000","(-)1.500",1494.67206477733,"X",247,1,1,3464
"45","111722","SW P0-P1","LH","VIS","0.85","LD","W1-3.3","(+)4.000","(-)1.500",1494.67206477733,"X",247,1,1,3364
"46","111722","SW P0-P1","LH","VIS","0.85","LD","W1-3.3","(+)4.000","(-)1.500",1494.67206477733,"X",247,1,1,3279
"47","111722","SW P0-P1","LH","VIS","0.85","LD","W1-3.3","(+)4.000","(-)1.500",1494.67206477733,"X",247,1,1,3080
"48","111722","SW P0-P1","LH","VIS","0.85","LD","W1-3.3","(+)4.000","(-)1.500",1494.67206477733,"X",247,1,1,2904
"49","111722","SW P0-P1","LH","VIS","0.85","LD","W1-3.3","(+)4.000","(-)1.500",1494.67206477733,"X",247,1,1,2836
