"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","SH P0-P1","RH","RSPagl","0.079","JM","W1-3.2","(-)6.000","(-)3.000",138.595141700405,"X",247,1,1,0
"2","111722","SH P0-P1","RH","RSPagl","0.079","JM","W1-3.2","(-)6.000","(-)3.000",138.595141700405,"X",247,1,1,0
"3","111722","SH P0-P1","RH","RSPagl","0.079","JM","W1-3.2","(-)6.000","(-)3.000",138.595141700405,"X",247,1,1,0
"4","111722","SH P0-P1","RH","RSPagl","0.079","JM","W1-3.2","(-)6.000","(-)3.000",138.595141700405,"X",247,1,1,0
"5","111722","SH P0-P1","RH","RSPagl","0.079","JM","W1-3.2","(-)6.000","(-)3.000",138.595141700405,"X",247,1,1,0
"6","111722","SH P0-P1","RH","RSPagl","0.079","JM","W1-3.2","(-)6.000","(-)3.000",138.595141700405,"X",247,1,1,0
"7","111722","SH P0-P1","RH","RSPagl","0.079","JM","W1-3.2","(-)6.000","(-)3.000",138.595141700405,"X",247,1,1,7
"8","111722","SH P0-P1","RH","RSPagl","0.079","JM","W1-3.2","(-)6.000","(-)3.000",138.595141700405,"X",247,1,1,83
"9","111722","SH P0-P1","RH","RSPagl","0.079","JM","W1-3.2","(-)6.000","(-)3.000",138.595141700405,"X",247,1,1,277
"10","111722","SH P0-P1","RH","RSPagl","0.079","JM","W1-3.2","(-)6.000","(-)3.000",138.595141700405,"X",247,1,1,693
"11","111722","SH P0-P1","RH","RSPagl","0.079","JM","W1-3.2","(-)6.000","(-)3.000",138.595141700405,"X",247,1,1,1861
"12","111722","SH P0-P1","RH","RSPagl","0.079","JM","W1-3.2","(-)6.000","(-)3.000",138.595141700405,"X",247,1,1,2994
"13","111722","SH P0-P1","RH","RSPagl","0.079","JM","W1-3.2","(-)6.000","(-)3.000",138.595141700405,"X",247,1,1,3599
"14","111722","SH P0-P1","RH","RSPagl","0.079","JM","W1-3.2","(-)6.000","(-)3.000",138.595141700405,"X",247,1,1,3424
"15","111722","SH P0-P1","RH","RSPagl","0.079","JM","W1-3.2","(-)6.000","(-)3.000",138.595141700405,"X",247,1,1,3104
"16","111722","SH P0-P1","RH","RSPagl","0.079","JM","W1-3.2","(-)6.000","(-)3.000",138.595141700405,"X",247,1,1,2490
"17","111722","SH P0-P1","RH","RSPagl","0.079","JM","W1-3.2","(-)6.000","(-)3.000",138.595141700405,"X",247,1,1,2273
"18","111722","SH P0-P1","RH","RSPagl","0.079","JM","W1-3.2","(-)6.000","(-)3.000",138.595141700405,"X",247,1,1,1744
"19","111722","SH P0-P1","RH","RSPagl","0.079","JM","W1-3.2","(-)6.000","(-)3.000",138.595141700405,"X",247,1,1,1510
"20","111722","SH P0-P1","RH","RSPagl","0.079","JM","W1-3.2","(-)6.000","(-)3.000",138.595141700405,"X",247,1,1,1429
"21","111722","SH P0-P1","RH","RSPagl","0.079","JM","W1-3.2","(-)6.000","(-)3.000",138.595141700405,"X",247,1,1,1192
"22","111722","SH P0-P1","RH","RSPagl","0.079","JM","W1-3.2","(-)6.000","(-)3.000",138.595141700405,"X",247,1,1,1037
"23","111722","SH P0-P1","RH","RSPagl","0.079","JM","W1-3.2","(-)6.000","(-)3.000",138.595141700405,"X",247,1,1,848
"24","111722","SH P0-P1","RH","RSPagl","0.079","JM","W1-3.2","(-)6.000","(-)3.000",138.595141700405,"X",247,1,1,700
"25","111722","SH P0-P1","RH","RSPagl","0.079","JM","W1-3.2","(-)6.000","(-)3.000",138.595141700405,"X",247,1,1,646
"26","111722","SH P0-P1","RH","RSPagl","0.079","JM","W1-3.2","(-)6.000","(-)3.000",138.595141700405,"X",247,1,1,500
"27","111722","SH P0-P1","RH","RSPagl","0.079","JM","W1-3.2","(-)6.000","(-)3.000",138.595141700405,"X",247,1,1,390
"28","111722","SH P0-P1","RH","RSPagl","0.079","JM","W1-3.2","(-)6.000","(-)3.000",138.595141700405,"X",247,1,1,297
"29","111722","SH P0-P1","RH","RSPagl","0.079","JM","W1-3.2","(-)6.000","(-)3.000",138.595141700405,"X",247,1,1,229
"30","111722","SH P0-P1","RH","RSPagl","0.079","JM","W1-3.2","(-)6.000","(-)3.000",138.595141700405,"X",247,1,1,241
"31","111722","SH P0-P1","RH","RSPagl","0.079","JM","W1-3.2","(-)6.000","(-)3.000",138.595141700405,"X",247,1,1,181
"32","111722","SH P0-P1","RH","RSPagl","0.079","JM","W1-3.2","(-)6.000","(-)3.000",138.595141700405,"X",247,1,1,209
"33","111722","SH P0-P1","RH","RSPagl","0.079","JM","W1-3.2","(-)6.000","(-)3.000",138.595141700405,"X",247,1,1,193
"34","111722","SH P0-P1","RH","RSPagl","0.079","JM","W1-3.2","(-)6.000","(-)3.000",138.595141700405,"X",247,1,1,187
"35","111722","SH P0-P1","RH","RSPagl","0.079","JM","W1-3.2","(-)6.000","(-)3.000",138.595141700405,"X",247,1,1,156
"36","111722","SH P0-P1","RH","RSPagl","0.079","JM","W1-3.2","(-)6.000","(-)3.000",138.595141700405,"X",247,1,1,121
"37","111722","SH P0-P1","RH","RSPagl","0.079","JM","W1-3.2","(-)6.000","(-)3.000",138.595141700405,"X",247,1,1,119
"38","111722","SH P0-P1","RH","RSPagl","0.079","JM","W1-3.2","(-)6.000","(-)3.000",138.595141700405,"X",247,1,1,96
"39","111722","SH P0-P1","RH","RSPagl","0.079","JM","W1-3.2","(-)6.000","(-)3.000",138.595141700405,"X",247,1,1,86
"40","111722","SH P0-P1","RH","RSPagl","0.079","JM","W1-3.2","(-)6.000","(-)3.000",138.595141700405,"X",247,1,1,105
"41","111722","SH P0-P1","RH","RSPagl","0.079","JM","W1-3.2","(-)6.000","(-)3.000",138.595141700405,"X",247,1,1,101
"42","111722","SH P0-P1","RH","RSPagl","0.079","JM","W1-3.2","(-)6.000","(-)3.000",138.595141700405,"X",247,1,1,89
"43","111722","SH P0-P1","RH","RSPagl","0.079","JM","W1-3.2","(-)6.000","(-)3.000",138.595141700405,"X",247,1,1,74
"44","111722","SH P0-P1","RH","RSPagl","0.079","JM","W1-3.2","(-)6.000","(-)3.000",138.595141700405,"X",247,1,1,76
