"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","SH P0-P5","LH","SSp-m","0.432","RS","W2-1.1","(+)2.500","(-)2.500",756.672064777329,"X",247,1,1,81
"2","111722","SH P0-P5","LH","SSp-m","0.432","RS","W2-1.1","(+)2.500","(-)2.500",756.672064777329,"X",247,1,1,74
"3","111722","SH P0-P5","LH","SSp-m","0.432","RS","W2-1.1","(+)2.500","(-)2.500",756.672064777329,"X",247,1,1,94
"4","111722","SH P0-P5","LH","SSp-m","0.432","RS","W2-1.1","(+)2.500","(-)2.500",756.672064777329,"X",247,1,1,149
"5","111722","SH P0-P5","LH","SSp-m","0.432","RS","W2-1.1","(+)2.500","(-)2.500",756.672064777329,"X",247,1,1,193
"6","111722","SH P0-P5","LH","SSp-m","0.432","RS","W2-1.1","(+)2.500","(-)2.500",756.672064777329,"X",247,1,1,293
"7","111722","SH P0-P5","LH","SSp-m","0.432","RS","W2-1.1","(+)2.500","(-)2.500",756.672064777329,"X",247,1,1,217
"8","111722","SH P0-P5","LH","SSp-m","0.432","RS","W2-1.1","(+)2.500","(-)2.500",756.672064777329,"X",247,1,1,239
"9","111722","SH P0-P5","LH","SSp-m","0.432","RS","W2-1.1","(+)2.500","(-)2.500",756.672064777329,"X",247,1,1,250
"10","111722","SH P0-P5","LH","SSp-m","0.432","RS","W2-1.1","(+)2.500","(-)2.500",756.672064777329,"X",247,1,1,373
"11","111722","SH P0-P5","LH","SSp-m","0.432","RS","W2-1.1","(+)2.500","(-)2.500",756.672064777329,"X",247,1,1,403
"12","111722","SH P0-P5","LH","SSp-m","0.432","RS","W2-1.1","(+)2.500","(-)2.500",756.672064777329,"X",247,1,1,393
"13","111722","SH P0-P5","LH","SSp-m","0.432","RS","W2-1.1","(+)2.500","(-)2.500",756.672064777329,"X",247,1,1,485
"14","111722","SH P0-P5","LH","SSp-m","0.432","RS","W2-1.1","(+)2.500","(-)2.500",756.672064777329,"X",247,1,1,612
"15","111722","SH P0-P5","LH","SSp-m","0.432","RS","W2-1.1","(+)2.500","(-)2.500",756.672064777329,"X",247,1,1,1317
"16","111722","SH P0-P5","LH","SSp-m","0.432","RS","W2-1.1","(+)2.500","(-)2.500",756.672064777329,"X",247,1,1,2075
"17","111722","SH P0-P5","LH","SSp-m","0.432","RS","W2-1.1","(+)2.500","(-)2.500",756.672064777329,"X",247,1,1,2458
"18","111722","SH P0-P5","LH","SSp-m","0.432","RS","W2-1.1","(+)2.500","(-)2.500",756.672064777329,"X",247,1,1,4180
"19","111722","SH P0-P5","LH","SSp-m","0.432","RS","W2-1.1","(+)2.500","(-)2.500",756.672064777329,"X",247,1,1,5455
"20","111722","SH P0-P5","LH","SSp-m","0.432","RS","W2-1.1","(+)2.500","(-)2.500",756.672064777329,"X",247,1,1,4294
"21","111722","SH P0-P5","LH","SSp-m","0.432","RS","W2-1.1","(+)2.500","(-)2.500",756.672064777329,"X",247,1,1,3519
"22","111722","SH P0-P5","LH","SSp-m","0.432","RS","W2-1.1","(+)2.500","(-)2.500",756.672064777329,"X",247,1,1,3360
"23","111722","SH P0-P5","LH","SSp-m","0.432","RS","W2-1.1","(+)2.500","(-)2.500",756.672064777329,"X",247,1,1,2831
"24","111722","SH P0-P5","LH","SSp-m","0.432","RS","W2-1.1","(+)2.500","(-)2.500",756.672064777329,"X",247,1,1,2649
"25","111722","SH P0-P5","LH","SSp-m","0.432","RS","W2-1.1","(+)2.500","(-)2.500",756.672064777329,"X",247,1,1,2631
