"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","SW P0-P1","RH","AUD","0.563","LD","W1-3.3","(+)4.000","(-)1.500",990.206477732794,"X",247,1,1,0
"2","111722","SW P0-P1","RH","AUD","0.563","LD","W1-3.3","(+)4.000","(-)1.500",990.206477732794,"X",247,1,1,0
"3","111722","SW P0-P1","RH","AUD","0.563","LD","W1-3.3","(+)4.000","(-)1.500",990.206477732794,"X",247,1,1,0
"4","111722","SW P0-P1","RH","AUD","0.563","LD","W1-3.3","(+)4.000","(-)1.500",990.206477732794,"X",247,1,1,4
"5","111722","SW P0-P1","RH","AUD","0.563","LD","W1-3.3","(+)4.000","(-)1.500",990.206477732794,"X",247,1,1,52
"6","111722","SW P0-P1","RH","AUD","0.563","LD","W1-3.3","(+)4.000","(-)1.500",990.206477732794,"X",247,1,1,450
"7","111722","SW P0-P1","RH","AUD","0.563","LD","W1-3.3","(+)4.000","(-)1.500",990.206477732794,"X",247,1,1,1078
"8","111722","SW P0-P1","RH","AUD","0.563","LD","W1-3.3","(+)4.000","(-)1.500",990.206477732794,"X",247,1,1,2690
"9","111722","SW P0-P1","RH","AUD","0.563","LD","W1-3.3","(+)4.000","(-)1.500",990.206477732794,"X",247,1,1,5797
"10","111722","SW P0-P1","RH","AUD","0.563","LD","W1-3.3","(+)4.000","(-)1.500",990.206477732794,"X",247,1,1,6811
"11","111722","SW P0-P1","RH","AUD","0.563","LD","W1-3.3","(+)4.000","(-)1.500",990.206477732794,"X",247,1,1,6684
"12","111722","SW P0-P1","RH","AUD","0.563","LD","W1-3.3","(+)4.000","(-)1.500",990.206477732794,"X",247,1,1,6308
"13","111722","SW P0-P1","RH","AUD","0.563","LD","W1-3.3","(+)4.000","(-)1.500",990.206477732794,"X",247,1,1,6254
"14","111722","SW P0-P1","RH","AUD","0.563","LD","W1-3.3","(+)4.000","(-)1.500",990.206477732794,"X",247,1,1,6928
"15","111722","SW P0-P1","RH","AUD","0.563","LD","W1-3.3","(+)4.000","(-)1.500",990.206477732794,"X",247,1,1,7203
"16","111722","SW P0-P1","RH","AUD","0.563","LD","W1-3.3","(+)4.000","(-)1.500",990.206477732794,"X",247,1,1,7003
