"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","SH P0-P1","RH","SSs","0.572","JM","W3-3.1","(-)6.000","(-)3.000",1005.84615384615,"X",247,1,1,4073
"2","111722","SH P0-P1","RH","SSs","0.572","JM","W3-3.1","(-)6.000","(-)3.000",1005.84615384615,"X",247,1,1,17799
"3","111722","SH P0-P1","RH","SSs","0.572","JM","W3-3.1","(-)6.000","(-)3.000",1005.84615384615,"X",247,1,1,18988
"4","111722","SH P0-P1","RH","SSs","0.572","JM","W3-3.1","(-)6.000","(-)3.000",1005.84615384615,"X",247,1,1,19485
"5","111722","SH P0-P1","RH","SSs","0.572","JM","W3-3.1","(-)6.000","(-)3.000",1005.84615384615,"X",247,1,1,16910
"6","111722","SH P0-P1","RH","SSs","0.572","JM","W3-3.1","(-)6.000","(-)3.000",1005.84615384615,"X",247,1,1,12171
"7","111722","SH P0-P1","RH","SSs","0.572","JM","W3-3.1","(-)6.000","(-)3.000",1005.84615384615,"X",247,1,1,9226
"8","111722","SH P0-P1","RH","SSs","0.572","JM","W3-3.1","(-)6.000","(-)3.000",1005.84615384615,"X",247,1,1,8320
"9","111722","SH P0-P1","RH","SSs","0.572","JM","W3-3.1","(-)6.000","(-)3.000",1005.84615384615,"X",247,1,1,9076
"10","111722","SH P0-P1","RH","SSs","0.572","JM","W3-3.1","(-)6.000","(-)3.000",1005.84615384615,"X",247,1,1,10050
"11","111722","SH P0-P1","RH","SSs","0.572","JM","W3-3.1","(-)6.000","(-)3.000",1005.84615384615,"X",247,1,1,9778
"12","111722","SH P0-P1","RH","SSs","0.572","JM","W3-3.1","(-)6.000","(-)3.000",1005.84615384615,"X",247,1,1,10145
"13","111722","SH P0-P1","RH","SSs","0.572","JM","W3-3.1","(-)6.000","(-)3.000",1005.84615384615,"X",247,1,1,10286
"14","111722","SH P0-P1","RH","SSs","0.572","JM","W3-3.1","(-)6.000","(-)3.000",1005.84615384615,"X",247,1,1,10013
"15","111722","SH P0-P1","RH","SSs","0.572","JM","W3-3.1","(-)6.000","(-)3.000",1005.84615384615,"X",247,1,1,9348
"16","111722","SH P0-P1","RH","SSs","0.572","JM","W3-3.1","(-)6.000","(-)3.000",1005.84615384615,"X",247,1,1,8394
"17","111722","SH P0-P1","RH","SSs","0.572","JM","W3-3.1","(-)6.000","(-)3.000",1005.84615384615,"X",247,1,1,7272
"18","111722","SH P0-P1","RH","SSs","0.572","JM","W3-3.1","(-)6.000","(-)3.000",1005.84615384615,"X",247,1,1,6492
"19","111722","SH P0-P1","RH","SSs","0.572","JM","W3-3.1","(-)6.000","(-)3.000",1005.84615384615,"X",247,1,1,5301
