"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,126
"2","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,144
"3","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,132
"4","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,158
"5","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,150
"6","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,150
"7","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,138
"8","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,140
"9","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,186
"10","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,301
"11","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,423
"12","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,458
"13","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,1363
"14","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,2429
"15","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,2681
"16","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,2415
"17","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,2146
"18","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,1744
"19","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,1343
"20","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,1088
"21","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,873
"22","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,802
"23","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,812
"24","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,757
"25","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,782
"26","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,789
"27","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,919
"28","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,891
"29","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,1038
"30","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,1000
"31","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,914
"32","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,870
"33","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,820
"34","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,801
"35","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,717
"36","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,684
"37","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,633
"38","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,624
"39","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,666
"40","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,617
"41","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,608
"42","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,582
"43","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,655
"44","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,623
"45","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,705
"46","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,724
"47","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,728
"48","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,729
"49","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,798
"50","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,832
"51","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,857
"52","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,844
"53","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,814
"54","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,831
"55","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,752
"56","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,734
"57","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,683
"58","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,680
"59","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,583
"60","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,587
"61","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,515
"62","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,542
"63","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,516
"64","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,517
"65","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,491
"66","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,529
"67","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,503
"68","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,465
"69","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,461
"70","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,455
"71","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,417
"72","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,430
"73","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,441
"74","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,365
"75","111722","NW","RH","SSs","0.147","LD","W2-1.2","(+)2.500","(+)3.500",258.230769230769,"X",247,1,1,358
