"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","SW P0-P1","RH","MOp","0.945","LD","W3-1.1","(+)4.000","(-)1.500",1662.92307692308,"X",247,1,1,96
"2","111722","SW P0-P1","RH","MOp","0.945","LD","W3-1.1","(+)4.000","(-)1.500",1662.92307692308,"X",247,1,1,147
"3","111722","SW P0-P1","RH","MOp","0.945","LD","W3-1.1","(+)4.000","(-)1.500",1662.92307692308,"X",247,1,1,152
"4","111722","SW P0-P1","RH","MOp","0.945","LD","W3-1.1","(+)4.000","(-)1.500",1662.92307692308,"X",247,1,1,317
"5","111722","SW P0-P1","RH","MOp","0.945","LD","W3-1.1","(+)4.000","(-)1.500",1662.92307692308,"X",247,1,1,2563
"6","111722","SW P0-P1","RH","MOp","0.945","LD","W3-1.1","(+)4.000","(-)1.500",1662.92307692308,"X",247,1,1,11938
"7","111722","SW P0-P1","RH","MOp","0.945","LD","W3-1.1","(+)4.000","(-)1.500",1662.92307692308,"X",247,1,1,23268
"8","111722","SW P0-P1","RH","MOp","0.945","LD","W3-1.1","(+)4.000","(-)1.500",1662.92307692308,"X",247,1,1,25693
"9","111722","SW P0-P1","RH","MOp","0.945","LD","W3-1.1","(+)4.000","(-)1.500",1662.92307692308,"X",247,1,1,27399
"10","111722","SW P0-P1","RH","MOp","0.945","LD","W3-1.1","(+)4.000","(-)1.500",1662.92307692308,"X",247,1,1,26644
"11","111722","SW P0-P1","RH","MOp","0.945","LD","W3-1.1","(+)4.000","(-)1.500",1662.92307692308,"X",247,1,1,21291
"12","111722","SW P0-P1","RH","MOp","0.945","LD","W3-1.1","(+)4.000","(-)1.500",1662.92307692308,"X",247,1,1,16984
"13","111722","SW P0-P1","RH","MOp","0.945","LD","W3-1.1","(+)4.000","(-)1.500",1662.92307692308,"X",247,1,1,15403
"14","111722","SW P0-P1","RH","MOp","0.945","LD","W3-1.1","(+)4.000","(-)1.500",1662.92307692308,"X",247,1,1,16097
"15","111722","SW P0-P1","RH","MOp","0.945","LD","W3-1.1","(+)4.000","(-)1.500",1662.92307692308,"X",247,1,1,17111
"16","111722","SW P0-P1","RH","MOp","0.945","LD","W3-1.1","(+)4.000","(-)1.500",1662.92307692308,"X",247,1,1,17798
"17","111722","SW P0-P1","RH","MOp","0.945","LD","W3-1.1","(+)4.000","(-)1.500",1662.92307692308,"X",247,1,1,18797
"18","111722","SW P0-P1","RH","MOp","0.945","LD","W3-1.1","(+)4.000","(-)1.500",1662.92307692308,"X",247,1,1,18682
