"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","SH P0-P5","RH","VIS","0.716","RS","W1-3.3","(+)2.500","(-)2.500",1259.93927125506,"X",247,1,1,0
"2","111722","SH P0-P5","RH","VIS","0.716","RS","W1-3.3","(+)2.500","(-)2.500",1259.93927125506,"X",247,1,1,0
"3","111722","SH P0-P5","RH","VIS","0.716","RS","W1-3.3","(+)2.500","(-)2.500",1259.93927125506,"X",247,1,1,0
"4","111722","SH P0-P5","RH","VIS","0.716","RS","W1-3.3","(+)2.500","(-)2.500",1259.93927125506,"X",247,1,1,0
"5","111722","SH P0-P5","RH","VIS","0.716","RS","W1-3.3","(+)2.500","(-)2.500",1259.93927125506,"X",247,1,1,0
"6","111722","SH P0-P5","RH","VIS","0.716","RS","W1-3.3","(+)2.500","(-)2.500",1259.93927125506,"X",247,1,1,21
"7","111722","SH P0-P5","RH","VIS","0.716","RS","W1-3.3","(+)2.500","(-)2.500",1259.93927125506,"X",247,1,1,170
"8","111722","SH P0-P5","RH","VIS","0.716","RS","W1-3.3","(+)2.500","(-)2.500",1259.93927125506,"X",247,1,1,696
"9","111722","SH P0-P5","RH","VIS","0.716","RS","W1-3.3","(+)2.500","(-)2.500",1259.93927125506,"X",247,1,1,1655
"10","111722","SH P0-P5","RH","VIS","0.716","RS","W1-3.3","(+)2.500","(-)2.500",1259.93927125506,"X",247,1,1,3227
"11","111722","SH P0-P5","RH","VIS","0.716","RS","W1-3.3","(+)2.500","(-)2.500",1259.93927125506,"X",247,1,1,5038
"12","111722","SH P0-P5","RH","VIS","0.716","RS","W1-3.3","(+)2.500","(-)2.500",1259.93927125506,"X",247,1,1,5320
"13","111722","SH P0-P5","RH","VIS","0.716","RS","W1-3.3","(+)2.500","(-)2.500",1259.93927125506,"X",247,1,1,7033
"14","111722","SH P0-P5","RH","VIS","0.716","RS","W1-3.3","(+)2.500","(-)2.500",1259.93927125506,"X",247,1,1,9858
"15","111722","SH P0-P5","RH","VIS","0.716","RS","W1-3.3","(+)2.500","(-)2.500",1259.93927125506,"X",247,1,1,11661
"16","111722","SH P0-P5","RH","VIS","0.716","RS","W1-3.3","(+)2.500","(-)2.500",1259.93927125506,"X",247,1,1,12286
"17","111722","SH P0-P5","RH","VIS","0.716","RS","W1-3.3","(+)2.500","(-)2.500",1259.93927125506,"X",247,1,1,12262
"18","111722","SH P0-P5","RH","VIS","0.716","RS","W1-3.3","(+)2.500","(-)2.500",1259.93927125506,"X",247,1,1,11697
"19","111722","SH P0-P5","RH","VIS","0.716","RS","W1-3.3","(+)2.500","(-)2.500",1259.93927125506,"X",247,1,1,11405
"20","111722","SH P0-P5","RH","VIS","0.716","RS","W1-3.3","(+)2.500","(-)2.500",1259.93927125506,"X",247,1,1,12482
"21","111722","SH P0-P5","RH","VIS","0.716","RS","W1-3.3","(+)2.500","(-)2.500",1259.93927125506,"X",247,1,1,13806
"22","111722","SH P0-P5","RH","VIS","0.716","RS","W1-3.3","(+)2.500","(-)2.500",1259.93927125506,"X",247,1,1,14393
"23","111722","SH P0-P5","RH","VIS","0.716","RS","W1-3.3","(+)2.500","(-)2.500",1259.93927125506,"X",247,1,1,14627
"24","111722","SH P0-P5","RH","VIS","0.716","RS","W1-3.3","(+)2.500","(-)2.500",1259.93927125506,"X",247,1,1,14174
"25","111722","SH P0-P5","RH","VIS","0.716","RS","W1-3.3","(+)2.500","(-)2.500",1259.93927125506,"X",247,1,1,13060
"26","111722","SH P0-P5","RH","VIS","0.716","RS","W1-3.3","(+)2.500","(-)2.500",1259.93927125506,"X",247,1,1,11939
