"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","SH P0-P1","LH","VISa","0.169","JM","W3-3.1","(-)6.000","(-)3.000",296.024291497975,"X",247,1,1,45
"2","111722","SH P0-P1","LH","VISa","0.169","JM","W3-3.1","(-)6.000","(-)3.000",296.024291497975,"X",247,1,1,354
"3","111722","SH P0-P1","LH","VISa","0.169","JM","W3-3.1","(-)6.000","(-)3.000",296.024291497975,"X",247,1,1,1870
"4","111722","SH P0-P1","LH","VISa","0.169","JM","W3-3.1","(-)6.000","(-)3.000",296.024291497975,"X",247,1,1,2973
"5","111722","SH P0-P1","LH","VISa","0.169","JM","W3-3.1","(-)6.000","(-)3.000",296.024291497975,"X",247,1,1,2028
"6","111722","SH P0-P1","LH","VISa","0.169","JM","W3-3.1","(-)6.000","(-)3.000",296.024291497975,"X",247,1,1,1706
"7","111722","SH P0-P1","LH","VISa","0.169","JM","W3-3.1","(-)6.000","(-)3.000",296.024291497975,"X",247,1,1,1957
"8","111722","SH P0-P1","LH","VISa","0.169","JM","W3-3.1","(-)6.000","(-)3.000",296.024291497975,"X",247,1,1,2345
"9","111722","SH P0-P1","LH","VISa","0.169","JM","W3-3.1","(-)6.000","(-)3.000",296.024291497975,"X",247,1,1,2450
"10","111722","SH P0-P1","LH","VISa","0.169","JM","W3-3.1","(-)6.000","(-)3.000",296.024291497975,"X",247,1,1,3031
"11","111722","SH P0-P1","LH","VISa","0.169","JM","W3-3.1","(-)6.000","(-)3.000",296.024291497975,"X",247,1,1,3500
"12","111722","SH P0-P1","LH","VISa","0.169","JM","W3-3.1","(-)6.000","(-)3.000",296.024291497975,"X",247,1,1,3574
"13","111722","SH P0-P1","LH","VISa","0.169","JM","W3-3.1","(-)6.000","(-)3.000",296.024291497975,"X",247,1,1,2916
"14","111722","SH P0-P1","LH","VISa","0.169","JM","W3-3.1","(-)6.000","(-)3.000",296.024291497975,"X",247,1,1,2261
"15","111722","SH P0-P1","LH","VISa","0.169","JM","W3-3.1","(-)6.000","(-)3.000",296.024291497975,"X",247,1,1,1979
"16","111722","SH P0-P1","LH","VISa","0.169","JM","W3-3.1","(-)6.000","(-)3.000",296.024291497975,"X",247,1,1,2008
"17","111722","SH P0-P1","LH","VISa","0.169","JM","W3-3.1","(-)6.000","(-)3.000",296.024291497975,"X",247,1,1,1987
"18","111722","SH P0-P1","LH","VISa","0.169","JM","W3-3.1","(-)6.000","(-)3.000",296.024291497975,"X",247,1,1,2125
"19","111722","SH P0-P1","LH","VISa","0.169","JM","W3-3.1","(-)6.000","(-)3.000",296.024291497975,"X",247,1,1,2116
"20","111722","SH P0-P1","LH","VISa","0.169","JM","W3-3.1","(-)6.000","(-)3.000",296.024291497975,"X",247,1,1,2121
"21","111722","SH P0-P1","LH","VISa","0.169","JM","W3-3.1","(-)6.000","(-)3.000",296.024291497975,"X",247,1,1,2122
"22","111722","SH P0-P1","LH","VISa","0.169","JM","W3-3.1","(-)6.000","(-)3.000",296.024291497975,"X",247,1,1,2155
"23","111722","SH P0-P1","LH","VISa","0.169","JM","W3-3.1","(-)6.000","(-)3.000",296.024291497975,"X",247,1,1,2121
"24","111722","SH P0-P1","LH","VISa","0.169","JM","W3-3.1","(-)6.000","(-)3.000",296.024291497975,"X",247,1,1,2019
"25","111722","SH P0-P1","LH","VISa","0.169","JM","W3-3.1","(-)6.000","(-)3.000",296.024291497975,"X",247,1,1,1879
"26","111722","SH P0-P1","LH","VISa","0.169","JM","W3-3.1","(-)6.000","(-)3.000",296.024291497975,"X",247,1,1,1709
"27","111722","SH P0-P1","LH","VISa","0.169","JM","W3-3.1","(-)6.000","(-)3.000",296.024291497975,"X",247,1,1,1579
"28","111722","SH P0-P1","LH","VISa","0.169","JM","W3-3.1","(-)6.000","(-)3.000",296.024291497975,"X",247,1,1,1420
"29","111722","SH P0-P1","LH","VISa","0.169","JM","W3-3.1","(-)6.000","(-)3.000",296.024291497975,"X",247,1,1,1382
"30","111722","SH P0-P1","LH","VISa","0.169","JM","W3-3.1","(-)6.000","(-)3.000",296.024291497975,"X",247,1,1,1284
"31","111722","SH P0-P1","LH","VISa","0.169","JM","W3-3.1","(-)6.000","(-)3.000",296.024291497975,"X",247,1,1,1170
"32","111722","SH P0-P1","LH","VISa","0.169","JM","W3-3.1","(-)6.000","(-)3.000",296.024291497975,"X",247,1,1,1081
"33","111722","SH P0-P1","LH","VISa","0.169","JM","W3-3.1","(-)6.000","(-)3.000",296.024291497975,"X",247,1,1,998
"34","111722","SH P0-P1","LH","VISa","0.169","JM","W3-3.1","(-)6.000","(-)3.000",296.024291497975,"X",247,1,1,820
"35","111722","SH P0-P1","LH","VISa","0.169","JM","W3-3.1","(-)6.000","(-)3.000",296.024291497975,"X",247,1,1,759
"36","111722","SH P0-P1","LH","VISa","0.169","JM","W3-3.1","(-)6.000","(-)3.000",296.024291497975,"X",247,1,1,691
"37","111722","SH P0-P1","LH","VISa","0.169","JM","W3-3.1","(-)6.000","(-)3.000",296.024291497975,"X",247,1,1,617
"38","111722","SH P0-P1","LH","VISa","0.169","JM","W3-3.1","(-)6.000","(-)3.000",296.024291497975,"X",247,1,1,525
"39","111722","SH P0-P1","LH","VISa","0.169","JM","W3-3.1","(-)6.000","(-)3.000",296.024291497975,"X",247,1,1,502
"40","111722","SH P0-P1","LH","VISa","0.169","JM","W3-3.1","(-)6.000","(-)3.000",296.024291497975,"X",247,1,1,414
"41","111722","SH P0-P1","LH","VISa","0.169","JM","W3-3.1","(-)6.000","(-)3.000",296.024291497975,"X",247,1,1,369
"42","111722","SH P0-P1","LH","VISa","0.169","JM","W3-3.1","(-)6.000","(-)3.000",296.024291497975,"X",247,1,1,331
"43","111722","SH P0-P1","LH","VISa","0.169","JM","W3-3.1","(-)6.000","(-)3.000",296.024291497975,"X",247,1,1,269
"44","111722","SH P0-P1","LH","VISa","0.169","JM","W3-3.1","(-)6.000","(-)3.000",296.024291497975,"X",247,1,1,248
"45","111722","SH P0-P1","LH","VISa","0.169","JM","W3-3.1","(-)6.000","(-)3.000",296.024291497975,"X",247,1,1,233
"46","111722","SH P0-P1","LH","VISa","0.169","JM","W3-3.1","(-)6.000","(-)3.000",296.024291497975,"X",247,1,1,190
"47","111722","SH P0-P1","LH","VISa","0.169","JM","W3-3.1","(-)6.000","(-)3.000",296.024291497975,"X",247,1,1,174
"48","111722","SH P0-P1","LH","VISa","0.169","JM","W3-3.1","(-)6.000","(-)3.000",296.024291497975,"X",247,1,1,164
"49","111722","SH P0-P1","LH","VISa","0.169","JM","W3-3.1","(-)6.000","(-)3.000",296.024291497975,"X",247,1,1,173
"50","111722","SH P0-P1","LH","VISa","0.169","JM","W3-3.1","(-)6.000","(-)3.000",296.024291497975,"X",247,1,1,142
"51","111722","SH P0-P1","LH","VISa","0.169","JM","W3-3.1","(-)6.000","(-)3.000",296.024291497975,"X",247,1,1,123
