"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","NW","RH","VISC","0.098","LD","W2-1.3","(+)2.500","(+)3.500",168.862348178137,"X",247,1,1,78
"2","111722","NW","RH","VISC","0.098","LD","W2-1.3","(+)2.500","(+)3.500",168.862348178137,"X",247,1,1,156
"3","111722","NW","RH","VISC","0.098","LD","W2-1.3","(+)2.500","(+)3.500",168.862348178137,"X",247,1,1,1376
"4","111722","NW","RH","VISC","0.098","LD","W2-1.3","(+)2.500","(+)3.500",168.862348178137,"X",247,1,1,2514
"5","111722","NW","RH","VISC","0.098","LD","W2-1.3","(+)2.500","(+)3.500",168.862348178137,"X",247,1,1,2082
"6","111722","NW","RH","VISC","0.098","LD","W2-1.3","(+)2.500","(+)3.500",168.862348178137,"X",247,1,1,1342
"7","111722","NW","RH","VISC","0.098","LD","W2-1.3","(+)2.500","(+)3.500",168.862348178137,"X",247,1,1,944
"8","111722","NW","RH","VISC","0.098","LD","W2-1.3","(+)2.500","(+)3.500",168.862348178137,"X",247,1,1,688
"9","111722","NW","RH","VISC","0.098","LD","W2-1.3","(+)2.500","(+)3.500",168.862348178137,"X",247,1,1,836
"10","111722","NW","RH","VISC","0.098","LD","W2-1.3","(+)2.500","(+)3.500",168.862348178137,"X",247,1,1,1053
"11","111722","NW","RH","VISC","0.098","LD","W2-1.3","(+)2.500","(+)3.500",168.862348178137,"X",247,1,1,935
"12","111722","NW","RH","VISC","0.098","LD","W2-1.3","(+)2.500","(+)3.500",168.862348178137,"X",247,1,1,809
"13","111722","NW","RH","VISC","0.098","LD","W2-1.3","(+)2.500","(+)3.500",168.862348178137,"X",247,1,1,928
"14","111722","NW","RH","VISC","0.098","LD","W2-1.3","(+)2.500","(+)3.500",168.862348178137,"X",247,1,1,1102
"15","111722","NW","RH","VISC","0.098","LD","W2-1.3","(+)2.500","(+)3.500",168.862348178137,"X",247,1,1,1468
