"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","SH P0-P5","LH","AUD","0.591","RS","W2-3.1","(+)2.500","(-)2.500",1038.95141700405,"X",247,1,1,0
"2","111722","SH P0-P5","LH","AUD","0.591","RS","W2-3.1","(+)2.500","(-)2.500",1038.95141700405,"X",247,1,1,0
"3","111722","SH P0-P5","LH","AUD","0.591","RS","W2-3.1","(+)2.500","(-)2.500",1038.95141700405,"X",247,1,1,0
"4","111722","SH P0-P5","LH","AUD","0.591","RS","W2-3.1","(+)2.500","(-)2.500",1038.95141700405,"X",247,1,1,0
"5","111722","SH P0-P5","LH","AUD","0.591","RS","W2-3.1","(+)2.500","(-)2.500",1038.95141700405,"X",247,1,1,0
"6","111722","SH P0-P5","LH","AUD","0.591","RS","W2-3.1","(+)2.500","(-)2.500",1038.95141700405,"X",247,1,1,0
"7","111722","SH P0-P5","LH","AUD","0.591","RS","W2-3.1","(+)2.500","(-)2.500",1038.95141700405,"X",247,1,1,0
"8","111722","SH P0-P5","LH","AUD","0.591","RS","W2-3.1","(+)2.500","(-)2.500",1038.95141700405,"X",247,1,1,0
"9","111722","SH P0-P5","LH","AUD","0.591","RS","W2-3.1","(+)2.500","(-)2.500",1038.95141700405,"X",247,1,1,0
"10","111722","SH P0-P5","LH","AUD","0.591","RS","W2-3.1","(+)2.500","(-)2.500",1038.95141700405,"X",247,1,1,0
"11","111722","SH P0-P5","LH","AUD","0.591","RS","W2-3.1","(+)2.500","(-)2.500",1038.95141700405,"X",247,1,1,0
"12","111722","SH P0-P5","LH","AUD","0.591","RS","W2-3.1","(+)2.500","(-)2.500",1038.95141700405,"X",247,1,1,0
"13","111722","SH P0-P5","LH","AUD","0.591","RS","W2-3.1","(+)2.500","(-)2.500",1038.95141700405,"X",247,1,1,1
"14","111722","SH P0-P5","LH","AUD","0.591","RS","W2-3.1","(+)2.500","(-)2.500",1038.95141700405,"X",247,1,1,164
"15","111722","SH P0-P5","LH","AUD","0.591","RS","W2-3.1","(+)2.500","(-)2.500",1038.95141700405,"X",247,1,1,1431
"16","111722","SH P0-P5","LH","AUD","0.591","RS","W2-3.1","(+)2.500","(-)2.500",1038.95141700405,"X",247,1,1,4491
"17","111722","SH P0-P5","LH","AUD","0.591","RS","W2-3.1","(+)2.500","(-)2.500",1038.95141700405,"X",247,1,1,6296
"18","111722","SH P0-P5","LH","AUD","0.591","RS","W2-3.1","(+)2.500","(-)2.500",1038.95141700405,"X",247,1,1,7517
"19","111722","SH P0-P5","LH","AUD","0.591","RS","W2-3.1","(+)2.500","(-)2.500",1038.95141700405,"X",247,1,1,7272
"20","111722","SH P0-P5","LH","AUD","0.591","RS","W2-3.1","(+)2.500","(-)2.500",1038.95141700405,"X",247,1,1,6936
"21","111722","SH P0-P5","LH","AUD","0.591","RS","W2-3.1","(+)2.500","(-)2.500",1038.95141700405,"X",247,1,1,6025
"22","111722","SH P0-P5","LH","AUD","0.591","RS","W2-3.1","(+)2.500","(-)2.500",1038.95141700405,"X",247,1,1,5843
"23","111722","SH P0-P5","LH","AUD","0.591","RS","W2-3.1","(+)2.500","(-)2.500",1038.95141700405,"X",247,1,1,6247
"24","111722","SH P0-P5","LH","AUD","0.591","RS","W2-3.1","(+)2.500","(-)2.500",1038.95141700405,"X",247,1,1,5754
"25","111722","SH P0-P5","LH","AUD","0.591","RS","W2-3.1","(+)2.500","(-)2.500",1038.95141700405,"X",247,1,1,5678
"26","111722","SH P0-P5","LH","AUD","0.591","RS","W2-3.1","(+)2.500","(-)2.500",1038.95141700405,"X",247,1,1,5711
"27","111722","SH P0-P5","LH","AUD","0.591","RS","W2-3.1","(+)2.500","(-)2.500",1038.95141700405,"X",247,1,1,5887
"28","111722","SH P0-P5","LH","AUD","0.591","RS","W2-3.1","(+)2.500","(-)2.500",1038.95141700405,"X",247,1,1,5684
"29","111722","SH P0-P5","LH","AUD","0.591","RS","W2-3.1","(+)2.500","(-)2.500",1038.95141700405,"X",247,1,1,5869
"30","111722","SH P0-P5","LH","AUD","0.591","RS","W2-3.1","(+)2.500","(-)2.500",1038.95141700405,"X",247,1,1,6107
"31","111722","SH P0-P5","LH","AUD","0.591","RS","W2-3.1","(+)2.500","(-)2.500",1038.95141700405,"X",247,1,1,6328
"32","111722","SH P0-P5","LH","AUD","0.591","RS","W2-3.1","(+)2.500","(-)2.500",1038.95141700405,"X",247,1,1,6356
"33","111722","SH P0-P5","LH","AUD","0.591","RS","W2-3.1","(+)2.500","(-)2.500",1038.95141700405,"X",247,1,1,6229
"34","111722","SH P0-P5","LH","AUD","0.591","RS","W2-3.1","(+)2.500","(-)2.500",1038.95141700405,"X",247,1,1,5935
"35","111722","SH P0-P5","LH","AUD","0.591","RS","W2-3.1","(+)2.500","(-)2.500",1038.95141700405,"X",247,1,1,5289
"36","111722","SH P0-P5","LH","AUD","0.591","RS","W2-3.1","(+)2.500","(-)2.500",1038.95141700405,"X",247,1,1,5407
"37","111722","SH P0-P5","LH","AUD","0.591","RS","W2-3.1","(+)2.500","(-)2.500",1038.95141700405,"X",247,1,1,5398
"38","111722","SH P0-P5","LH","AUD","0.591","RS","W2-3.1","(+)2.500","(-)2.500",1038.95141700405,"X",247,1,1,5436
"39","111722","SH P0-P5","LH","AUD","0.591","RS","W2-3.1","(+)2.500","(-)2.500",1038.95141700405,"X",247,1,1,5564
"40","111722","SH P0-P5","LH","AUD","0.591","RS","W2-3.1","(+)2.500","(-)2.500",1038.95141700405,"X",247,1,1,5390
"41","111722","SH P0-P5","LH","AUD","0.591","RS","W2-3.1","(+)2.500","(-)2.500",1038.95141700405,"X",247,1,1,4965
"42","111722","SH P0-P5","LH","AUD","0.591","RS","W2-3.1","(+)2.500","(-)2.500",1038.95141700405,"X",247,1,1,4726
"43","111722","SH P0-P5","LH","AUD","0.591","RS","W2-3.1","(+)2.500","(-)2.500",1038.95141700405,"X",247,1,1,4584
