"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","NW","LH","SSp-tr","0.391","LD","W3-2.3","(+)2.500","(+)3.500",687.736842105264,"X",247,1,1,8
"2","111722","NW","LH","SSp-tr","0.391","LD","W3-2.3","(+)2.500","(+)3.500",687.736842105264,"X",247,1,1,11
"3","111722","NW","LH","SSp-tr","0.391","LD","W3-2.3","(+)2.500","(+)3.500",687.736842105264,"X",247,1,1,9
"4","111722","NW","LH","SSp-tr","0.391","LD","W3-2.3","(+)2.500","(+)3.500",687.736842105264,"X",247,1,1,18
"5","111722","NW","LH","SSp-tr","0.391","LD","W3-2.3","(+)2.500","(+)3.500",687.736842105264,"X",247,1,1,26
"6","111722","NW","LH","SSp-tr","0.391","LD","W3-2.3","(+)2.500","(+)3.500",687.736842105264,"X",247,1,1,28
"7","111722","NW","LH","SSp-tr","0.391","LD","W3-2.3","(+)2.500","(+)3.500",687.736842105264,"X",247,1,1,43
"8","111722","NW","LH","SSp-tr","0.391","LD","W3-2.3","(+)2.500","(+)3.500",687.736842105264,"X",247,1,1,92
"9","111722","NW","LH","SSp-tr","0.391","LD","W3-2.3","(+)2.500","(+)3.500",687.736842105264,"X",247,1,1,170
"10","111722","NW","LH","SSp-tr","0.391","LD","W3-2.3","(+)2.500","(+)3.500",687.736842105264,"X",247,1,1,146
"11","111722","NW","LH","SSp-tr","0.391","LD","W3-2.3","(+)2.500","(+)3.500",687.736842105264,"X",247,1,1,255
"12","111722","NW","LH","SSp-tr","0.391","LD","W3-2.3","(+)2.500","(+)3.500",687.736842105264,"X",247,1,1,1218
"13","111722","NW","LH","SSp-tr","0.391","LD","W3-2.3","(+)2.500","(+)3.500",687.736842105264,"X",247,1,1,2121
"14","111722","NW","LH","SSp-tr","0.391","LD","W3-2.3","(+)2.500","(+)3.500",687.736842105264,"X",247,1,1,2640
"15","111722","NW","LH","SSp-tr","0.391","LD","W3-2.3","(+)2.500","(+)3.500",687.736842105264,"X",247,1,1,5662
"16","111722","NW","LH","SSp-tr","0.391","LD","W3-2.3","(+)2.500","(+)3.500",687.736842105264,"X",247,1,1,7903
"17","111722","NW","LH","SSp-tr","0.391","LD","W3-2.3","(+)2.500","(+)3.500",687.736842105264,"X",247,1,1,8513
"18","111722","NW","LH","SSp-tr","0.391","LD","W3-2.3","(+)2.500","(+)3.500",687.736842105264,"X",247,1,1,8673
"19","111722","NW","LH","SSp-tr","0.391","LD","W3-2.3","(+)2.500","(+)3.500",687.736842105264,"X",247,1,1,7997
"20","111722","NW","LH","SSp-tr","0.391","LD","W3-2.3","(+)2.500","(+)3.500",687.736842105264,"X",247,1,1,6094
"21","111722","NW","LH","SSp-tr","0.391","LD","W3-2.3","(+)2.500","(+)3.500",687.736842105264,"X",247,1,1,5753
"22","111722","NW","LH","SSp-tr","0.391","LD","W3-2.3","(+)2.500","(+)3.500",687.736842105264,"X",247,1,1,5629
"23","111722","NW","LH","SSp-tr","0.391","LD","W3-2.3","(+)2.500","(+)3.500",687.736842105264,"X",247,1,1,5771
