"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","SW P0-P5","RH","AUD","0.573","LD","W1-3.2","(+)8.500","(-)1.000",221.257750279198,11018.5590678996,"E",247,1,2,3
"2","111722","SW P0-P5","RH","AUD","0.573","LD","W1-3.2","(+)8.500","(-)1.000",221.257750279198,11018.5590678996,"E",247,1,2,303
"3","111722","SW P0-P5","RH","AUD","0.573","LD","W1-3.2","(+)8.500","(-)1.000",221.257750279198,11018.5590678996,"E",247,1,2,4377
"4","111722","SW P0-P5","RH","AUD","0.573","LD","W1-3.2","(+)8.500","(-)1.000",221.257750279198,11018.5590678996,"E",247,1,2,10898
"5","111722","SW P0-P5","RH","AUD","0.573","LD","W1-3.2","(+)8.500","(-)1.000",221.257750279198,11018.5590678996,"E",247,1,2,11723
"6","111722","SW P0-P5","RH","AUD","0.573","LD","W1-3.2","(+)8.500","(-)1.000",221.257750279198,11018.5590678996,"E",247,1,2,10685
"7","111722","SW P0-P5","RH","AUD","0.573","LD","W1-3.2","(+)8.500","(-)1.000",221.257750279198,11018.5590678996,"E",247,1,2,12239
"8","111722","SW P0-P5","RH","AUD","0.573","LD","W1-3.2","(+)8.500","(-)1.000",221.257750279198,11018.5590678996,"E",247,1,2,11544
"9","111722","SW P0-P5","RH","AUD","0.573","LD","W1-3.2","(+)8.500","(-)1.000",221.257750279198,11018.5590678996,"E",247,1,2,11633
"10","111722","SW P0-P5","RH","AUD","0.573","LD","W1-3.2","(+)8.500","(-)1.000",221.257750279198,11018.5590678996,"E",247,1,2,10374
"11","111722","SW P0-P5","RH","AUD","0.573","LD","W1-3.2","(+)8.500","(-)1.000",221.257750279198,11018.5590678996,"E",247,1,2,10652
"12","111722","SW P0-P5","RH","AUD","0.573","LD","W1-3.2","(+)8.500","(-)1.000",221.257750279198,11018.5590678996,"E",247,1,2,11823
"13","111722","SW P0-P5","RH","AUD","0.573","LD","W1-3.2","(+)8.500","(-)1.000",221.257750279198,11018.5590678996,"E",247,1,2,12843
"14","111722","SW P0-P5","RH","AUD","0.573","LD","W1-3.2","(+)8.500","(-)1.000",221.257750279198,11018.5590678996,"E",247,1,2,14381
"15","111722","SW P0-P5","RH","AUD","0.573","LD","W1-3.2","(+)8.500","(-)1.000",221.257750279198,11018.5590678996,"E",247,1,2,13282
"16","111722","SW P0-P5","RH","AUD","0.573","LD","W1-3.2","(+)8.500","(-)1.000",221.257750279198,11018.5590678996,"E",247,1,2,12201
"17","111722","SW P0-P5","RH","AUD","0.573","LD","W1-3.2","(+)8.500","(-)1.000",221.257750279198,11018.5590678996,"E",247,1,2,11102
"18","111722","SW P0-P5","RH","AUD","0.573","LD","W1-3.2","(+)8.500","(-)1.000",221.257750279198,11018.5590678996,"E",247,1,2,9961
"19","111722","SW P0-P5","RH","AUD","0.573","LD","W1-3.2","(+)8.500","(-)1.000",221.257750279198,11018.5590678996,"E",247,1,2,8724
"20","111722","SW P0-P5","RH","AUD","0.573","LD","W1-3.2","(+)8.500","(-)1.000",221.257750279198,11018.5590678996,"E",247,1,2,7830
"21","111722","SW P0-P5","RH","AUD","0.573","LD","W1-3.2","(+)8.500","(-)1.000",221.257750279198,11018.5590678996,"E",247,1,2,6464
"22","111722","SW P0-P5","RH","AUD","0.573","LD","W1-3.2","(+)8.500","(-)1.000",221.257750279198,11018.5590678996,"E",247,1,2,5418
"23","111722","SW P0-P5","RH","AUD","0.573","LD","W1-3.2","(+)8.500","(-)1.000",221.257750279198,11018.5590678996,"E",247,1,2,4761
"24","111722","SW P0-P5","RH","AUD","0.573","LD","W1-3.2","(+)8.500","(-)1.000",221.257750279198,11018.5590678996,"E",247,1,2,4065
"25","111722","SW P0-P5","RH","AUD","0.573","LD","W1-3.2","(+)8.500","(-)1.000",221.257750279198,11018.5590678996,"E",247,1,2,3437
"26","111722","SW P0-P5","RH","AUD","0.573","LD","W1-3.2","(+)8.500","(-)1.000",221.257750279198,11018.5590678996,"E",247,1,2,2793
"27","111722","SW P0-P5","RH","AUD","0.573","LD","W1-3.2","(+)8.500","(-)1.000",221.257750279198,11018.5590678996,"E",247,1,2,2541
"28","111722","SW P0-P5","RH","AUD","0.573","LD","W1-3.2","(+)8.500","(-)1.000",221.257750279198,11018.5590678996,"E",247,1,2,2223
"29","111722","SW P0-P5","RH","AUD","0.573","LD","W1-3.2","(+)8.500","(-)1.000",221.257750279198,11018.5590678996,"E",247,1,2,1853
"30","111722","SW P0-P5","RH","AUD","0.573","LD","W1-3.2","(+)8.500","(-)1.000",221.257750279198,11018.5590678996,"E",247,1,2,1641
"31","111722","SW P0-P5","RH","AUD","0.573","LD","W1-3.2","(+)8.500","(-)1.000",221.257750279198,11018.5590678996,"E",247,1,2,1432
"32","111722","SW P0-P5","RH","AUD","0.573","LD","W1-3.2","(+)8.500","(-)1.000",221.257750279198,11018.5590678996,"E",247,1,2,1236
"33","111722","SW P0-P5","RH","AUD","0.573","LD","W1-3.2","(+)8.500","(-)1.000",221.257750279198,11018.5590678996,"E",247,1,2,1139
"34","111722","SW P0-P5","RH","AUD","0.573","LD","W1-3.2","(+)8.500","(-)1.000",221.257750279198,11018.5590678996,"E",247,1,2,1039
