"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","SH P0-P1","RH","MOs","0.459","JM","W3-1.1","(-)6.000","(-)3.000",497.860869077682,1170.14193285869,"E",247,1,2,0
"2","111722","SH P0-P1","RH","MOs","0.459","JM","W3-1.1","(-)6.000","(-)3.000",497.860869077682,1170.14193285869,"E",247,1,2,0
"3","111722","SH P0-P1","RH","MOs","0.459","JM","W3-1.1","(-)6.000","(-)3.000",497.860869077682,1170.14193285869,"E",247,1,2,0
"4","111722","SH P0-P1","RH","MOs","0.459","JM","W3-1.1","(-)6.000","(-)3.000",497.860869077682,1170.14193285869,"E",247,1,2,0
"5","111722","SH P0-P1","RH","MOs","0.459","JM","W3-1.1","(-)6.000","(-)3.000",497.860869077682,1170.14193285869,"E",247,1,2,15
"6","111722","SH P0-P1","RH","MOs","0.459","JM","W3-1.1","(-)6.000","(-)3.000",497.860869077682,1170.14193285869,"E",247,1,2,44
"7","111722","SH P0-P1","RH","MOs","0.459","JM","W3-1.1","(-)6.000","(-)3.000",497.860869077682,1170.14193285869,"E",247,1,2,150
"8","111722","SH P0-P1","RH","MOs","0.459","JM","W3-1.1","(-)6.000","(-)3.000",497.860869077682,1170.14193285869,"E",247,1,2,850
"9","111722","SH P0-P1","RH","MOs","0.459","JM","W3-1.1","(-)6.000","(-)3.000",497.860869077682,1170.14193285869,"E",247,1,2,3993
"10","111722","SH P0-P1","RH","MOs","0.459","JM","W3-1.1","(-)6.000","(-)3.000",497.860869077682,1170.14193285869,"E",247,1,2,7845
"11","111722","SH P0-P1","RH","MOs","0.459","JM","W3-1.1","(-)6.000","(-)3.000",497.860869077682,1170.14193285869,"E",247,1,2,9124
"12","111722","SH P0-P1","RH","MOs","0.459","JM","W3-1.1","(-)6.000","(-)3.000",497.860869077682,1170.14193285869,"E",247,1,2,10165
"13","111722","SH P0-P1","RH","MOs","0.459","JM","W3-1.1","(-)6.000","(-)3.000",497.860869077682,1170.14193285869,"E",247,1,2,10836
"14","111722","SH P0-P1","RH","MOs","0.459","JM","W3-1.1","(-)6.000","(-)3.000",497.860869077682,1170.14193285869,"E",247,1,2,12006
"15","111722","SH P0-P1","RH","MOs","0.459","JM","W3-1.1","(-)6.000","(-)3.000",497.860869077682,1170.14193285869,"E",247,1,2,12094
"16","111722","SH P0-P1","RH","MOs","0.459","JM","W3-1.1","(-)6.000","(-)3.000",497.860869077682,1170.14193285869,"E",247,1,2,11360
"17","111722","SH P0-P1","RH","MOs","0.459","JM","W3-1.1","(-)6.000","(-)3.000",497.860869077682,1170.14193285869,"E",247,1,2,11556
"18","111722","SH P0-P1","RH","MOs","0.459","JM","W3-1.1","(-)6.000","(-)3.000",497.860869077682,1170.14193285869,"E",247,1,2,10305
"19","111722","SH P0-P1","RH","MOs","0.459","JM","W3-1.1","(-)6.000","(-)3.000",497.860869077682,1170.14193285869,"E",247,1,2,9572
"20","111722","SH P0-P1","RH","MOs","0.459","JM","W3-1.1","(-)6.000","(-)3.000",497.860869077682,1170.14193285869,"E",247,1,2,8754
"21","111722","SH P0-P1","RH","MOs","0.459","JM","W3-1.1","(-)6.000","(-)3.000",497.860869077682,1170.14193285869,"E",247,1,2,7694
"22","111722","SH P0-P1","RH","MOs","0.459","JM","W3-1.1","(-)6.000","(-)3.000",497.860869077682,1170.14193285869,"E",247,1,2,6278
"23","111722","SH P0-P1","RH","MOs","0.459","JM","W3-1.1","(-)6.000","(-)3.000",497.860869077682,1170.14193285869,"E",247,1,2,5643
"24","111722","SH P0-P1","RH","MOs","0.459","JM","W3-1.1","(-)6.000","(-)3.000",497.860869077682,1170.14193285869,"E",247,1,2,5300
"25","111722","SH P0-P1","RH","MOs","0.459","JM","W3-1.1","(-)6.000","(-)3.000",497.860869077682,1170.14193285869,"E",247,1,2,5052
"26","111722","SH P0-P1","RH","MOs","0.459","JM","W3-1.1","(-)6.000","(-)3.000",497.860869077682,1170.14193285869,"E",247,1,2,4663
"27","111722","SH P0-P1","RH","MOs","0.459","JM","W3-1.1","(-)6.000","(-)3.000",497.860869077682,1170.14193285869,"E",247,1,2,4462
"28","111722","SH P0-P1","RH","MOs","0.459","JM","W3-1.1","(-)6.000","(-)3.000",497.860869077682,1170.14193285869,"E",247,1,2,4221
"29","111722","SH P0-P1","RH","MOs","0.459","JM","W3-1.1","(-)6.000","(-)3.000",497.860869077682,1170.14193285869,"E",247,1,2,3899
"30","111722","SH P0-P1","RH","MOs","0.459","JM","W3-1.1","(-)6.000","(-)3.000",497.860869077682,1170.14193285869,"E",247,1,2,3679
"31","111722","SH P0-P1","RH","MOs","0.459","JM","W3-1.1","(-)6.000","(-)3.000",497.860869077682,1170.14193285869,"E",247,1,2,3100
"32","111722","SH P0-P1","RH","MOs","0.459","JM","W3-1.1","(-)6.000","(-)3.000",497.860869077682,1170.14193285869,"E",247,1,2,2743
"33","111722","SH P0-P1","RH","MOs","0.459","JM","W3-1.1","(-)6.000","(-)3.000",497.860869077682,1170.14193285869,"E",247,1,2,2641
"34","111722","SH P0-P1","RH","MOs","0.459","JM","W3-1.1","(-)6.000","(-)3.000",497.860869077682,1170.14193285869,"E",247,1,2,2269
"35","111722","SH P0-P1","RH","MOs","0.459","JM","W3-1.1","(-)6.000","(-)3.000",497.860869077682,1170.14193285869,"E",247,1,2,2021
"36","111722","SH P0-P1","RH","MOs","0.459","JM","W3-1.1","(-)6.000","(-)3.000",497.860869077682,1170.14193285869,"E",247,1,2,1694
"37","111722","SH P0-P1","RH","MOs","0.459","JM","W3-1.1","(-)6.000","(-)3.000",497.860869077682,1170.14193285869,"E",247,1,2,1516
"38","111722","SH P0-P1","RH","MOs","0.459","JM","W3-1.1","(-)6.000","(-)3.000",497.860869077682,1170.14193285869,"E",247,1,2,1442
"39","111722","SH P0-P1","RH","MOs","0.459","JM","W3-1.1","(-)6.000","(-)3.000",497.860869077682,1170.14193285869,"E",247,1,2,1279
"40","111722","SH P0-P1","RH","MOs","0.459","JM","W3-1.1","(-)6.000","(-)3.000",497.860869077682,1170.14193285869,"E",247,1,2,1036
"41","111722","SH P0-P1","RH","MOs","0.459","JM","W3-1.1","(-)6.000","(-)3.000",497.860869077682,1170.14193285869,"E",247,1,2,899
"42","111722","SH P0-P1","RH","MOs","0.459","JM","W3-1.1","(-)6.000","(-)3.000",497.860869077682,1170.14193285869,"E",247,1,2,826
"43","111722","SH P0-P1","RH","MOs","0.459","JM","W3-1.1","(-)6.000","(-)3.000",497.860869077682,1170.14193285869,"E",247,1,2,692
"44","111722","SH P0-P1","RH","MOs","0.459","JM","W3-1.1","(-)6.000","(-)3.000",497.860869077682,1170.14193285869,"E",247,1,2,674
"45","111722","SH P0-P1","RH","MOs","0.459","JM","W3-1.1","(-)6.000","(-)3.000",497.860869077682,1170.14193285869,"E",247,1,2,519
"46","111722","SH P0-P1","RH","MOs","0.459","JM","W3-1.1","(-)6.000","(-)3.000",497.860869077682,1170.14193285869,"E",247,1,2,471
"47","111722","SH P0-P1","RH","MOs","0.459","JM","W3-1.1","(-)6.000","(-)3.000",497.860869077682,1170.14193285869,"E",247,1,2,440
"48","111722","SH P0-P1","RH","MOs","0.459","JM","W3-1.1","(-)6.000","(-)3.000",497.860869077682,1170.14193285869,"E",247,1,2,377
"49","111722","SH P0-P1","RH","MOs","0.459","JM","W3-1.1","(-)6.000","(-)3.000",497.860869077682,1170.14193285869,"E",247,1,2,343
"50","111722","SH P0-P1","RH","MOs","0.459","JM","W3-1.1","(-)6.000","(-)3.000",497.860869077682,1170.14193285869,"E",247,1,2,352
