"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,0
"2","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,0
"3","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,0
"4","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,3
"5","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,658
"6","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,2699
"7","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,3989
"8","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,5879
"9","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,3836
"10","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,2812
"11","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,2469
"12","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,2201
"13","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,1597
"14","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,1422
"15","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,1349
"16","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,1289
"17","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,1379
"18","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,1448
"19","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,1385
"20","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,1314
"21","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,1182
"22","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,1184
"23","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,1192
"24","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,1305
"25","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,1286
"26","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,1187
"27","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,1202
"28","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,1089
"29","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,992
"30","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,965
"31","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,906
"32","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,906
"33","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,864
"34","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,827
"35","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,722
"36","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,766
"37","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,755
"38","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,667
"39","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,643
"40","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,682
"41","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,630
"42","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,620
"43","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,536
"44","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,536
"45","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,523
"46","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,462
"47","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,418
"48","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,394
"49","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,356
"50","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,313
"51","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,297
"52","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,273
"53","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,241
"54","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,262
"55","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,195
"56","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,173
"57","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,197
"58","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,173
"59","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,163
"60","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,150
"61","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,147
"62","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,136
"63","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,121
"64","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,116
"65","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,123
"66","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,103
"67","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,120
"68","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,95
"69","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,89
"70","111722","SH P0-P1","RH","ACAv","0.148","JM","W3-1.3","(-)6.000","(-)3.000",204.600267291823,311.541520558458,"E",247,1,2,80
