"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","NW","RH","SSp-bfd","0.168","LD","W3-2.1","(+)2.500","(+)3.500",222.674084543914,389.483724294271,"E",247,1,2,81
"2","111722","NW","RH","SSp-bfd","0.168","LD","W3-2.1","(+)2.500","(+)3.500",222.674084543914,389.483724294271,"E",247,1,2,106
"3","111722","NW","RH","SSp-bfd","0.168","LD","W3-2.1","(+)2.500","(+)3.500",222.674084543914,389.483724294271,"E",247,1,2,113
"4","111722","NW","RH","SSp-bfd","0.168","LD","W3-2.1","(+)2.500","(+)3.500",222.674084543914,389.483724294271,"E",247,1,2,162
"5","111722","NW","RH","SSp-bfd","0.168","LD","W3-2.1","(+)2.500","(+)3.500",222.674084543914,389.483724294271,"E",247,1,2,206
"6","111722","NW","RH","SSp-bfd","0.168","LD","W3-2.1","(+)2.500","(+)3.500",222.674084543914,389.483724294271,"E",247,1,2,261
"7","111722","NW","RH","SSp-bfd","0.168","LD","W3-2.1","(+)2.500","(+)3.500",222.674084543914,389.483724294271,"E",247,1,2,313
"8","111722","NW","RH","SSp-bfd","0.168","LD","W3-2.1","(+)2.500","(+)3.500",222.674084543914,389.483724294271,"E",247,1,2,350
"9","111722","NW","RH","SSp-bfd","0.168","LD","W3-2.1","(+)2.500","(+)3.500",222.674084543914,389.483724294271,"E",247,1,2,377
"10","111722","NW","RH","SSp-bfd","0.168","LD","W3-2.1","(+)2.500","(+)3.500",222.674084543914,389.483724294271,"E",247,1,2,415
"11","111722","NW","RH","SSp-bfd","0.168","LD","W3-2.1","(+)2.500","(+)3.500",222.674084543914,389.483724294271,"E",247,1,2,405
"12","111722","NW","RH","SSp-bfd","0.168","LD","W3-2.1","(+)2.500","(+)3.500",222.674084543914,389.483724294271,"E",247,1,2,445
"13","111722","NW","RH","SSp-bfd","0.168","LD","W3-2.1","(+)2.500","(+)3.500",222.674084543914,389.483724294271,"E",247,1,2,434
"14","111722","NW","RH","SSp-bfd","0.168","LD","W3-2.1","(+)2.500","(+)3.500",222.674084543914,389.483724294271,"E",247,1,2,470
"15","111722","NW","RH","SSp-bfd","0.168","LD","W3-2.1","(+)2.500","(+)3.500",222.674084543914,389.483724294271,"E",247,1,2,689
"16","111722","NW","RH","SSp-bfd","0.168","LD","W3-2.1","(+)2.500","(+)3.500",222.674084543914,389.483724294271,"E",247,1,2,1124
"17","111722","NW","RH","SSp-bfd","0.168","LD","W3-2.1","(+)2.500","(+)3.500",222.674084543914,389.483724294271,"E",247,1,2,1605
"18","111722","NW","RH","SSp-bfd","0.168","LD","W3-2.1","(+)2.500","(+)3.500",222.674084543914,389.483724294271,"E",247,1,2,2465
"19","111722","NW","RH","SSp-bfd","0.168","LD","W3-2.1","(+)2.500","(+)3.500",222.674084543914,389.483724294271,"E",247,1,2,3133
"20","111722","NW","RH","SSp-bfd","0.168","LD","W3-2.1","(+)2.500","(+)3.500",222.674084543914,389.483724294271,"E",247,1,2,3589
"21","111722","NW","RH","SSp-bfd","0.168","LD","W3-2.1","(+)2.500","(+)3.500",222.674084543914,389.483724294271,"E",247,1,2,3746
"22","111722","NW","RH","SSp-bfd","0.168","LD","W3-2.1","(+)2.500","(+)3.500",222.674084543914,389.483724294271,"E",247,1,2,3687
"23","111722","NW","RH","SSp-bfd","0.168","LD","W3-2.1","(+)2.500","(+)3.500",222.674084543914,389.483724294271,"E",247,1,2,2669
"24","111722","NW","RH","SSp-bfd","0.168","LD","W3-2.1","(+)2.500","(+)3.500",222.674084543914,389.483724294271,"E",247,1,2,2014
"25","111722","NW","RH","SSp-bfd","0.168","LD","W3-2.1","(+)2.500","(+)3.500",222.674084543914,389.483724294271,"E",247,1,2,1672
"26","111722","NW","RH","SSp-bfd","0.168","LD","W3-2.1","(+)2.500","(+)3.500",222.674084543914,389.483724294271,"E",247,1,2,1533
