"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","SW P0-P5","LH","SSp-ll","0.431","LD","W2-2.3","(+)8.500","(-)1.000",455.781901561441,1112.76872862905,"E",247,1,2,64
"2","111722","SW P0-P5","LH","SSp-ll","0.431","LD","W2-2.3","(+)8.500","(-)1.000",455.781901561441,1112.76872862905,"E",247,1,2,68
"3","111722","SW P0-P5","LH","SSp-ll","0.431","LD","W2-2.3","(+)8.500","(-)1.000",455.781901561441,1112.76872862905,"E",247,1,2,64
"4","111722","SW P0-P5","LH","SSp-ll","0.431","LD","W2-2.3","(+)8.500","(-)1.000",455.781901561441,1112.76872862905,"E",247,1,2,78
"5","111722","SW P0-P5","LH","SSp-ll","0.431","LD","W2-2.3","(+)8.500","(-)1.000",455.781901561441,1112.76872862905,"E",247,1,2,77
"6","111722","SW P0-P5","LH","SSp-ll","0.431","LD","W2-2.3","(+)8.500","(-)1.000",455.781901561441,1112.76872862905,"E",247,1,2,88
"7","111722","SW P0-P5","LH","SSp-ll","0.431","LD","W2-2.3","(+)8.500","(-)1.000",455.781901561441,1112.76872862905,"E",247,1,2,94
"8","111722","SW P0-P5","LH","SSp-ll","0.431","LD","W2-2.3","(+)8.500","(-)1.000",455.781901561441,1112.76872862905,"E",247,1,2,103
"9","111722","SW P0-P5","LH","SSp-ll","0.431","LD","W2-2.3","(+)8.500","(-)1.000",455.781901561441,1112.76872862905,"E",247,1,2,110
"10","111722","SW P0-P5","LH","SSp-ll","0.431","LD","W2-2.3","(+)8.500","(-)1.000",455.781901561441,1112.76872862905,"E",247,1,2,131
"11","111722","SW P0-P5","LH","SSp-ll","0.431","LD","W2-2.3","(+)8.500","(-)1.000",455.781901561441,1112.76872862905,"E",247,1,2,118
"12","111722","SW P0-P5","LH","SSp-ll","0.431","LD","W2-2.3","(+)8.500","(-)1.000",455.781901561441,1112.76872862905,"E",247,1,2,138
"13","111722","SW P0-P5","LH","SSp-ll","0.431","LD","W2-2.3","(+)8.500","(-)1.000",455.781901561441,1112.76872862905,"E",247,1,2,216
"14","111722","SW P0-P5","LH","SSp-ll","0.431","LD","W2-2.3","(+)8.500","(-)1.000",455.781901561441,1112.76872862905,"E",247,1,2,831
"15","111722","SW P0-P5","LH","SSp-ll","0.431","LD","W2-2.3","(+)8.500","(-)1.000",455.781901561441,1112.76872862905,"E",247,1,2,2344
"16","111722","SW P0-P5","LH","SSp-ll","0.431","LD","W2-2.3","(+)8.500","(-)1.000",455.781901561441,1112.76872862905,"E",247,1,2,5180
"17","111722","SW P0-P5","LH","SSp-ll","0.431","LD","W2-2.3","(+)8.500","(-)1.000",455.781901561441,1112.76872862905,"E",247,1,2,5995
