"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","SW P0-P1","RH","RSPd","0.173","LD","W1-3.3","(+)4.000","(-)1.500",92.4722505395152,1269.30022875452,"E",247,1,2,28
"2","111722","SW P0-P1","RH","RSPd","0.173","LD","W1-3.3","(+)4.000","(-)1.500",92.4722505395152,1269.30022875452,"E",247,1,2,42
"3","111722","SW P0-P1","RH","RSPd","0.173","LD","W1-3.3","(+)4.000","(-)1.500",92.4722505395152,1269.30022875452,"E",247,1,2,40
"4","111722","SW P0-P1","RH","RSPd","0.173","LD","W1-3.3","(+)4.000","(-)1.500",92.4722505395152,1269.30022875452,"E",247,1,2,34
"5","111722","SW P0-P1","RH","RSPd","0.173","LD","W1-3.3","(+)4.000","(-)1.500",92.4722505395152,1269.30022875452,"E",247,1,2,19
"6","111722","SW P0-P1","RH","RSPd","0.173","LD","W1-3.3","(+)4.000","(-)1.500",92.4722505395152,1269.30022875452,"E",247,1,2,23
"7","111722","SW P0-P1","RH","RSPd","0.173","LD","W1-3.3","(+)4.000","(-)1.500",92.4722505395152,1269.30022875452,"E",247,1,2,16
"8","111722","SW P0-P1","RH","RSPd","0.173","LD","W1-3.3","(+)4.000","(-)1.500",92.4722505395152,1269.30022875452,"E",247,1,2,30
"9","111722","SW P0-P1","RH","RSPd","0.173","LD","W1-3.3","(+)4.000","(-)1.500",92.4722505395152,1269.30022875452,"E",247,1,2,64
"10","111722","SW P0-P1","RH","RSPd","0.173","LD","W1-3.3","(+)4.000","(-)1.500",92.4722505395152,1269.30022875452,"E",247,1,2,176
"11","111722","SW P0-P1","RH","RSPd","0.173","LD","W1-3.3","(+)4.000","(-)1.500",92.4722505395152,1269.30022875452,"E",247,1,2,273
"12","111722","SW P0-P1","RH","RSPd","0.173","LD","W1-3.3","(+)4.000","(-)1.500",92.4722505395152,1269.30022875452,"E",247,1,2,403
"13","111722","SW P0-P1","RH","RSPd","0.173","LD","W1-3.3","(+)4.000","(-)1.500",92.4722505395152,1269.30022875452,"E",247,1,2,877
"14","111722","SW P0-P1","RH","RSPd","0.173","LD","W1-3.3","(+)4.000","(-)1.500",92.4722505395152,1269.30022875452,"E",247,1,2,1866
"15","111722","SW P0-P1","RH","RSPd","0.173","LD","W1-3.3","(+)4.000","(-)1.500",92.4722505395152,1269.30022875452,"E",247,1,2,2609
"16","111722","SW P0-P1","RH","RSPd","0.173","LD","W1-3.3","(+)4.000","(-)1.500",92.4722505395152,1269.30022875452,"E",247,1,2,2395
"17","111722","SW P0-P1","RH","RSPd","0.173","LD","W1-3.3","(+)4.000","(-)1.500",92.4722505395152,1269.30022875452,"E",247,1,2,2326
"18","111722","SW P0-P1","RH","RSPd","0.173","LD","W1-3.3","(+)4.000","(-)1.500",92.4722505395152,1269.30022875452,"E",247,1,2,2366
"19","111722","SW P0-P1","RH","RSPd","0.173","LD","W1-3.3","(+)4.000","(-)1.500",92.4722505395152,1269.30022875452,"E",247,1,2,2277
"20","111722","SW P0-P1","RH","RSPd","0.173","LD","W1-3.3","(+)4.000","(-)1.500",92.4722505395152,1269.30022875452,"E",247,1,2,2143
"21","111722","SW P0-P1","RH","RSPd","0.173","LD","W1-3.3","(+)4.000","(-)1.500",92.4722505395152,1269.30022875452,"E",247,1,2,1895
"22","111722","SW P0-P1","RH","RSPd","0.173","LD","W1-3.3","(+)4.000","(-)1.500",92.4722505395152,1269.30022875452,"E",247,1,2,1842
"23","111722","SW P0-P1","RH","RSPd","0.173","LD","W1-3.3","(+)4.000","(-)1.500",92.4722505395152,1269.30022875452,"E",247,1,2,1702
"24","111722","SW P0-P1","RH","RSPd","0.173","LD","W1-3.3","(+)4.000","(-)1.500",92.4722505395152,1269.30022875452,"E",247,1,2,1518
"25","111722","SW P0-P1","RH","RSPd","0.173","LD","W1-3.3","(+)4.000","(-)1.500",92.4722505395152,1269.30022875452,"E",247,1,2,1312
"26","111722","SW P0-P1","RH","RSPd","0.173","LD","W1-3.3","(+)4.000","(-)1.500",92.4722505395152,1269.30022875452,"E",247,1,2,1224
"27","111722","SW P0-P1","RH","RSPd","0.173","LD","W1-3.3","(+)4.000","(-)1.500",92.4722505395152,1269.30022875452,"E",247,1,2,1220
"28","111722","SW P0-P1","RH","RSPd","0.173","LD","W1-3.3","(+)4.000","(-)1.500",92.4722505395152,1269.30022875452,"E",247,1,2,1156
"29","111722","SW P0-P1","RH","RSPd","0.173","LD","W1-3.3","(+)4.000","(-)1.500",92.4722505395152,1269.30022875452,"E",247,1,2,1063
