"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","SW P0-P1","RH","SSp-tr","0.314","LD","W3-2.3","(+)4.000","(-)1.500",361.653570619502,747.861412424824,"E",247,1,2,57
"2","111722","SW P0-P1","RH","SSp-tr","0.314","LD","W3-2.3","(+)4.000","(-)1.500",361.653570619502,747.861412424824,"E",247,1,2,657
"3","111722","SW P0-P1","RH","SSp-tr","0.314","LD","W3-2.3","(+)4.000","(-)1.500",361.653570619502,747.861412424824,"E",247,1,2,3356
"4","111722","SW P0-P1","RH","SSp-tr","0.314","LD","W3-2.3","(+)4.000","(-)1.500",361.653570619502,747.861412424824,"E",247,1,2,7256
"5","111722","SW P0-P1","RH","SSp-tr","0.314","LD","W3-2.3","(+)4.000","(-)1.500",361.653570619502,747.861412424824,"E",247,1,2,11915
"6","111722","SW P0-P1","RH","SSp-tr","0.314","LD","W3-2.3","(+)4.000","(-)1.500",361.653570619502,747.861412424824,"E",247,1,2,12425
"7","111722","SW P0-P1","RH","SSp-tr","0.314","LD","W3-2.3","(+)4.000","(-)1.500",361.653570619502,747.861412424824,"E",247,1,2,11449
"8","111722","SW P0-P1","RH","SSp-tr","0.314","LD","W3-2.3","(+)4.000","(-)1.500",361.653570619502,747.861412424824,"E",247,1,2,10335
"9","111722","SW P0-P1","RH","SSp-tr","0.314","LD","W3-2.3","(+)4.000","(-)1.500",361.653570619502,747.861412424824,"E",247,1,2,9949
"10","111722","SW P0-P1","RH","SSp-tr","0.314","LD","W3-2.3","(+)4.000","(-)1.500",361.653570619502,747.861412424824,"E",247,1,2,9445
"11","111722","SW P0-P1","RH","SSp-tr","0.314","LD","W3-2.3","(+)4.000","(-)1.500",361.653570619502,747.861412424824,"E",247,1,2,8057
"12","111722","SW P0-P1","RH","SSp-tr","0.314","LD","W3-2.3","(+)4.000","(-)1.500",361.653570619502,747.861412424824,"E",247,1,2,6840
"13","111722","SW P0-P1","RH","SSp-tr","0.314","LD","W3-2.3","(+)4.000","(-)1.500",361.653570619502,747.861412424824,"E",247,1,2,6069
"14","111722","SW P0-P1","RH","SSp-tr","0.314","LD","W3-2.3","(+)4.000","(-)1.500",361.653570619502,747.861412424824,"E",247,1,2,5092
"15","111722","SW P0-P1","RH","SSp-tr","0.314","LD","W3-2.3","(+)4.000","(-)1.500",361.653570619502,747.861412424824,"E",247,1,2,4229
"16","111722","SW P0-P1","RH","SSp-tr","0.314","LD","W3-2.3","(+)4.000","(-)1.500",361.653570619502,747.861412424824,"E",247,1,2,3488
"17","111722","SW P0-P1","RH","SSp-tr","0.314","LD","W3-2.3","(+)4.000","(-)1.500",361.653570619502,747.861412424824,"E",247,1,2,2801
"18","111722","SW P0-P1","RH","SSp-tr","0.314","LD","W3-2.3","(+)4.000","(-)1.500",361.653570619502,747.861412424824,"E",247,1,2,2343
"19","111722","SW P0-P1","RH","SSp-tr","0.314","LD","W3-2.3","(+)4.000","(-)1.500",361.653570619502,747.861412424824,"E",247,1,2,1901
"20","111722","SW P0-P1","RH","SSp-tr","0.314","LD","W3-2.3","(+)4.000","(-)1.500",361.653570619502,747.861412424824,"E",247,1,2,1723
"21","111722","SW P0-P1","RH","SSp-tr","0.314","LD","W3-2.3","(+)4.000","(-)1.500",361.653570619502,747.861412424824,"E",247,1,2,1509
"22","111722","SW P0-P1","RH","SSp-tr","0.314","LD","W3-2.3","(+)4.000","(-)1.500",361.653570619502,747.861412424824,"E",247,1,2,1346
"23","111722","SW P0-P1","RH","SSp-tr","0.314","LD","W3-2.3","(+)4.000","(-)1.500",361.653570619502,747.861412424824,"E",247,1,2,1358
