"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","SW P0-P1","RH","TEa","0.257","LD","W1-3.1","(+)4.000","(-)1.500",98.6792632609693,8032.05386313343,"E",247,1,2,0
"2","111722","SW P0-P1","RH","TEa","0.257","LD","W1-3.1","(+)4.000","(-)1.500",98.6792632609693,8032.05386313343,"E",247,1,2,1
"3","111722","SW P0-P1","RH","TEa","0.257","LD","W1-3.1","(+)4.000","(-)1.500",98.6792632609693,8032.05386313343,"E",247,1,2,3
"4","111722","SW P0-P1","RH","TEa","0.257","LD","W1-3.1","(+)4.000","(-)1.500",98.6792632609693,8032.05386313343,"E",247,1,2,4
"5","111722","SW P0-P1","RH","TEa","0.257","LD","W1-3.1","(+)4.000","(-)1.500",98.6792632609693,8032.05386313343,"E",247,1,2,5
"6","111722","SW P0-P1","RH","TEa","0.257","LD","W1-3.1","(+)4.000","(-)1.500",98.6792632609693,8032.05386313343,"E",247,1,2,9
"7","111722","SW P0-P1","RH","TEa","0.257","LD","W1-3.1","(+)4.000","(-)1.500",98.6792632609693,8032.05386313343,"E",247,1,2,8
"8","111722","SW P0-P1","RH","TEa","0.257","LD","W1-3.1","(+)4.000","(-)1.500",98.6792632609693,8032.05386313343,"E",247,1,2,14
"9","111722","SW P0-P1","RH","TEa","0.257","LD","W1-3.1","(+)4.000","(-)1.500",98.6792632609693,8032.05386313343,"E",247,1,2,413
"10","111722","SW P0-P1","RH","TEa","0.257","LD","W1-3.1","(+)4.000","(-)1.500",98.6792632609693,8032.05386313343,"E",247,1,2,4677
"11","111722","SW P0-P1","RH","TEa","0.257","LD","W1-3.1","(+)4.000","(-)1.500",98.6792632609693,8032.05386313343,"E",247,1,2,12089
"12","111722","SW P0-P1","RH","TEa","0.257","LD","W1-3.1","(+)4.000","(-)1.500",98.6792632609693,8032.05386313343,"E",247,1,2,12421
"13","111722","SW P0-P1","RH","TEa","0.257","LD","W1-3.1","(+)4.000","(-)1.500",98.6792632609693,8032.05386313343,"E",247,1,2,9999
"14","111722","SW P0-P1","RH","TEa","0.257","LD","W1-3.1","(+)4.000","(-)1.500",98.6792632609693,8032.05386313343,"E",247,1,2,8326
"15","111722","SW P0-P1","RH","TEa","0.257","LD","W1-3.1","(+)4.000","(-)1.500",98.6792632609693,8032.05386313343,"E",247,1,2,8819
"16","111722","SW P0-P1","RH","TEa","0.257","LD","W1-3.1","(+)4.000","(-)1.500",98.6792632609693,8032.05386313343,"E",247,1,2,8089
"17","111722","SW P0-P1","RH","TEa","0.257","LD","W1-3.1","(+)4.000","(-)1.500",98.6792632609693,8032.05386313343,"E",247,1,2,6547
"18","111722","SW P0-P1","RH","TEa","0.257","LD","W1-3.1","(+)4.000","(-)1.500",98.6792632609693,8032.05386313343,"E",247,1,2,6272
"19","111722","SW P0-P1","RH","TEa","0.257","LD","W1-3.1","(+)4.000","(-)1.500",98.6792632609693,8032.05386313343,"E",247,1,2,6193
"20","111722","SW P0-P1","RH","TEa","0.257","LD","W1-3.1","(+)4.000","(-)1.500",98.6792632609693,8032.05386313343,"E",247,1,2,4919
"21","111722","SW P0-P1","RH","TEa","0.257","LD","W1-3.1","(+)4.000","(-)1.500",98.6792632609693,8032.05386313343,"E",247,1,2,3675
"22","111722","SW P0-P1","RH","TEa","0.257","LD","W1-3.1","(+)4.000","(-)1.500",98.6792632609693,8032.05386313343,"E",247,1,2,3117
"23","111722","SW P0-P1","RH","TEa","0.257","LD","W1-3.1","(+)4.000","(-)1.500",98.6792632609693,8032.05386313343,"E",247,1,2,2755
"24","111722","SW P0-P1","RH","TEa","0.257","LD","W1-3.1","(+)4.000","(-)1.500",98.6792632609693,8032.05386313343,"E",247,1,2,2116
"25","111722","SW P0-P1","RH","TEa","0.257","LD","W1-3.1","(+)4.000","(-)1.500",98.6792632609693,8032.05386313343,"E",247,1,2,1751
"26","111722","SW P0-P1","RH","TEa","0.257","LD","W1-3.1","(+)4.000","(-)1.500",98.6792632609693,8032.05386313343,"E",247,1,2,1491
