"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","NH","LH","GU","0.174","LD","W3-1.2","(+)5.500","(+)2.500",94.7882963203784,5898.5055022003,"E",247,1,2,524
"2","111722","NH","LH","GU","0.174","LD","W3-1.2","(+)5.500","(+)2.500",94.7882963203784,5898.5055022003,"E",247,1,2,5033
"3","111722","NH","LH","GU","0.174","LD","W3-1.2","(+)5.500","(+)2.500",94.7882963203784,5898.5055022003,"E",247,1,2,9930
"4","111722","NH","LH","GU","0.174","LD","W3-1.2","(+)5.500","(+)2.500",94.7882963203784,5898.5055022003,"E",247,1,2,8288
"5","111722","NH","LH","GU","0.174","LD","W3-1.2","(+)5.500","(+)2.500",94.7882963203784,5898.5055022003,"E",247,1,2,7294
"6","111722","NH","LH","GU","0.174","LD","W3-1.2","(+)5.500","(+)2.500",94.7882963203784,5898.5055022003,"E",247,1,2,5604
"7","111722","NH","LH","GU","0.174","LD","W3-1.2","(+)5.500","(+)2.500",94.7882963203784,5898.5055022003,"E",247,1,2,4352
"8","111722","NH","LH","GU","0.174","LD","W3-1.2","(+)5.500","(+)2.500",94.7882963203784,5898.5055022003,"E",247,1,2,3976
"9","111722","NH","LH","GU","0.174","LD","W3-1.2","(+)5.500","(+)2.500",94.7882963203784,5898.5055022003,"E",247,1,2,4555
"10","111722","NH","LH","GU","0.174","LD","W3-1.2","(+)5.500","(+)2.500",94.7882963203784,5898.5055022003,"E",247,1,2,4055
"11","111722","NH","LH","GU","0.174","LD","W3-1.2","(+)5.500","(+)2.500",94.7882963203784,5898.5055022003,"E",247,1,2,2771
"12","111722","NH","LH","GU","0.174","LD","W3-1.2","(+)5.500","(+)2.500",94.7882963203784,5898.5055022003,"E",247,1,2,1754
"13","111722","NH","LH","GU","0.174","LD","W3-1.2","(+)5.500","(+)2.500",94.7882963203784,5898.5055022003,"E",247,1,2,1245
"14","111722","NH","LH","GU","0.174","LD","W3-1.2","(+)5.500","(+)2.500",94.7882963203784,5898.5055022003,"E",247,1,2,1091
"15","111722","NH","LH","GU","0.174","LD","W3-1.2","(+)5.500","(+)2.500",94.7882963203784,5898.5055022003,"E",247,1,2,914
"16","111722","NH","LH","GU","0.174","LD","W3-1.2","(+)5.500","(+)2.500",94.7882963203784,5898.5055022003,"E",247,1,2,839
"17","111722","NH","LH","GU","0.174","LD","W3-1.2","(+)5.500","(+)2.500",94.7882963203784,5898.5055022003,"E",247,1,2,779
"18","111722","NH","LH","GU","0.174","LD","W3-1.2","(+)5.500","(+)2.500",94.7882963203784,5898.5055022003,"E",247,1,2,745
"19","111722","NH","LH","GU","0.174","LD","W3-1.2","(+)5.500","(+)2.500",94.7882963203784,5898.5055022003,"E",247,1,2,798
"20","111722","NH","LH","GU","0.174","LD","W3-1.2","(+)5.500","(+)2.500",94.7882963203784,5898.5055022003,"E",247,1,2,878
"21","111722","NH","LH","GU","0.174","LD","W3-1.2","(+)5.500","(+)2.500",94.7882963203784,5898.5055022003,"E",247,1,2,876
"22","111722","NH","LH","GU","0.174","LD","W3-1.2","(+)5.500","(+)2.500",94.7882963203784,5898.5055022003,"E",247,1,2,730
"23","111722","NH","LH","GU","0.174","LD","W3-1.2","(+)5.500","(+)2.500",94.7882963203784,5898.5055022003,"E",247,1,2,620
"24","111722","NH","LH","GU","0.174","LD","W3-1.2","(+)5.500","(+)2.500",94.7882963203784,5898.5055022003,"E",247,1,2,593
"25","111722","NH","LH","GU","0.174","LD","W3-1.2","(+)5.500","(+)2.500",94.7882963203784,5898.5055022003,"E",247,1,2,624
"26","111722","NH","LH","GU","0.174","LD","W3-1.2","(+)5.500","(+)2.500",94.7882963203784,5898.5055022003,"E",247,1,2,572
"27","111722","NH","LH","GU","0.174","LD","W3-1.2","(+)5.500","(+)2.500",94.7882963203784,5898.5055022003,"E",247,1,2,552
"28","111722","NH","LH","GU","0.174","LD","W3-1.2","(+)5.500","(+)2.500",94.7882963203784,5898.5055022003,"E",247,1,2,500
"29","111722","NH","LH","GU","0.174","LD","W3-1.2","(+)5.500","(+)2.500",94.7882963203784,5898.5055022003,"E",247,1,2,441
"30","111722","NH","LH","GU","0.174","LD","W3-1.2","(+)5.500","(+)2.500",94.7882963203784,5898.5055022003,"E",247,1,2,348
"31","111722","NH","LH","GU","0.174","LD","W3-1.2","(+)5.500","(+)2.500",94.7882963203784,5898.5055022003,"E",247,1,2,313
"32","111722","NH","LH","GU","0.174","LD","W3-1.2","(+)5.500","(+)2.500",94.7882963203784,5898.5055022003,"E",247,1,2,358
"33","111722","NH","LH","GU","0.174","LD","W3-1.2","(+)5.500","(+)2.500",94.7882963203784,5898.5055022003,"E",247,1,2,339
"34","111722","NH","LH","GU","0.174","LD","W3-1.2","(+)5.500","(+)2.500",94.7882963203784,5898.5055022003,"E",247,1,2,288
