"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","NW","RH","SSp-bfd","0.27","LD","W2-2.4","(+)2.500","(+)3.500",311.42167165049,697.114897195702,"E",247,1,2,176
"2","111722","NW","RH","SSp-bfd","0.27","LD","W2-2.4","(+)2.500","(+)3.500",311.42167165049,697.114897195702,"E",247,1,2,2287
"3","111722","NW","RH","SSp-bfd","0.27","LD","W2-2.4","(+)2.500","(+)3.500",311.42167165049,697.114897195702,"E",247,1,2,6365
"4","111722","NW","RH","SSp-bfd","0.27","LD","W2-2.4","(+)2.500","(+)3.500",311.42167165049,697.114897195702,"E",247,1,2,5234
"5","111722","NW","RH","SSp-bfd","0.27","LD","W2-2.4","(+)2.500","(+)3.500",311.42167165049,697.114897195702,"E",247,1,2,3099
"6","111722","NW","RH","SSp-bfd","0.27","LD","W2-2.4","(+)2.500","(+)3.500",311.42167165049,697.114897195702,"E",247,1,2,2669
"7","111722","NW","RH","SSp-bfd","0.27","LD","W2-2.4","(+)2.500","(+)3.500",311.42167165049,697.114897195702,"E",247,1,2,3399
"8","111722","NW","RH","SSp-bfd","0.27","LD","W2-2.4","(+)2.500","(+)3.500",311.42167165049,697.114897195702,"E",247,1,2,5117
"9","111722","NW","RH","SSp-bfd","0.27","LD","W2-2.4","(+)2.500","(+)3.500",311.42167165049,697.114897195702,"E",247,1,2,5761
"10","111722","NW","RH","SSp-bfd","0.27","LD","W2-2.4","(+)2.500","(+)3.500",311.42167165049,697.114897195702,"E",247,1,2,4794
"11","111722","NW","RH","SSp-bfd","0.27","LD","W2-2.4","(+)2.500","(+)3.500",311.42167165049,697.114897195702,"E",247,1,2,3421
"12","111722","NW","RH","SSp-bfd","0.27","LD","W2-2.4","(+)2.500","(+)3.500",311.42167165049,697.114897195702,"E",247,1,2,2919
"13","111722","NW","RH","SSp-bfd","0.27","LD","W2-2.4","(+)2.500","(+)3.500",311.42167165049,697.114897195702,"E",247,1,2,2733
"14","111722","NW","RH","SSp-bfd","0.27","LD","W2-2.4","(+)2.500","(+)3.500",311.42167165049,697.114897195702,"E",247,1,2,2809
"15","111722","NW","RH","SSp-bfd","0.27","LD","W2-2.4","(+)2.500","(+)3.500",311.42167165049,697.114897195702,"E",247,1,2,2855
"16","111722","NW","RH","SSp-bfd","0.27","LD","W2-2.4","(+)2.500","(+)3.500",311.42167165049,697.114897195702,"E",247,1,2,2756
"17","111722","NW","RH","SSp-bfd","0.27","LD","W2-2.4","(+)2.500","(+)3.500",311.42167165049,697.114897195702,"E",247,1,2,2959
"18","111722","NW","RH","SSp-bfd","0.27","LD","W2-2.4","(+)2.500","(+)3.500",311.42167165049,697.114897195702,"E",247,1,2,2929
"19","111722","NW","RH","SSp-bfd","0.27","LD","W2-2.4","(+)2.500","(+)3.500",311.42167165049,697.114897195702,"E",247,1,2,2732
"20","111722","NW","RH","SSp-bfd","0.27","LD","W2-2.4","(+)2.500","(+)3.500",311.42167165049,697.114897195702,"E",247,1,2,2593
"21","111722","NW","RH","SSp-bfd","0.27","LD","W2-2.4","(+)2.500","(+)3.500",311.42167165049,697.114897195702,"E",247,1,2,2382
"22","111722","NW","RH","SSp-bfd","0.27","LD","W2-2.4","(+)2.500","(+)3.500",311.42167165049,697.114897195702,"E",247,1,2,2364
"23","111722","NW","RH","SSp-bfd","0.27","LD","W2-2.4","(+)2.500","(+)3.500",311.42167165049,697.114897195702,"E",247,1,2,2267
"24","111722","NW","RH","SSp-bfd","0.27","LD","W2-2.4","(+)2.500","(+)3.500",311.42167165049,697.114897195702,"E",247,1,2,2249
"25","111722","NW","RH","SSp-bfd","0.27","LD","W2-2.4","(+)2.500","(+)3.500",311.42167165049,697.114897195702,"E",247,1,2,2002
"26","111722","NW","RH","SSp-bfd","0.27","LD","W2-2.4","(+)2.500","(+)3.500",311.42167165049,697.114897195702,"E",247,1,2,1873
"27","111722","NW","RH","SSp-bfd","0.27","LD","W2-2.4","(+)2.500","(+)3.500",311.42167165049,697.114897195702,"E",247,1,2,1781
"28","111722","NW","RH","SSp-bfd","0.27","LD","W2-2.4","(+)2.500","(+)3.500",311.42167165049,697.114897195702,"E",247,1,2,1620
"29","111722","NW","RH","SSp-bfd","0.27","LD","W2-2.4","(+)2.500","(+)3.500",311.42167165049,697.114897195702,"E",247,1,2,1425
"30","111722","NW","RH","SSp-bfd","0.27","LD","W2-2.4","(+)2.500","(+)3.500",311.42167165049,697.114897195702,"E",247,1,2,1324
"31","111722","NW","RH","SSp-bfd","0.27","LD","W2-2.4","(+)2.500","(+)3.500",311.42167165049,697.114897195702,"E",247,1,2,1305
"32","111722","NW","RH","SSp-bfd","0.27","LD","W2-2.4","(+)2.500","(+)3.500",311.42167165049,697.114897195702,"E",247,1,2,1210
"33","111722","NW","RH","SSp-bfd","0.27","LD","W2-2.4","(+)2.500","(+)3.500",311.42167165049,697.114897195702,"E",247,1,2,1216
"34","111722","NW","RH","SSp-bfd","0.27","LD","W2-2.4","(+)2.500","(+)3.500",311.42167165049,697.114897195702,"E",247,1,2,1176
"35","111722","NW","RH","SSp-bfd","0.27","LD","W2-2.4","(+)2.500","(+)3.500",311.42167165049,697.114897195702,"E",247,1,2,1182
"36","111722","NW","RH","SSp-bfd","0.27","LD","W2-2.4","(+)2.500","(+)3.500",311.42167165049,697.114897195702,"E",247,1,2,1104
"37","111722","NW","RH","SSp-bfd","0.27","LD","W2-2.4","(+)2.500","(+)3.500",311.42167165049,697.114897195702,"E",247,1,2,1058
"38","111722","NW","RH","SSp-bfd","0.27","LD","W2-2.4","(+)2.500","(+)3.500",311.42167165049,697.114897195702,"E",247,1,2,979
"39","111722","NW","RH","SSp-bfd","0.27","LD","W2-2.4","(+)2.500","(+)3.500",311.42167165049,697.114897195702,"E",247,1,2,1045
"40","111722","NW","RH","SSp-bfd","0.27","LD","W2-2.4","(+)2.500","(+)3.500",311.42167165049,697.114897195702,"E",247,1,2,959
"41","111722","NW","RH","SSp-bfd","0.27","LD","W2-2.4","(+)2.500","(+)3.500",311.42167165049,697.114897195702,"E",247,1,2,975
"42","111722","NW","RH","SSp-bfd","0.27","LD","W2-2.4","(+)2.500","(+)3.500",311.42167165049,697.114897195702,"E",247,1,2,854
"43","111722","NW","RH","SSp-bfd","0.27","LD","W2-2.4","(+)2.500","(+)3.500",311.42167165049,697.114897195702,"E",247,1,2,846
"44","111722","NW","RH","SSp-bfd","0.27","LD","W2-2.4","(+)2.500","(+)3.500",311.42167165049,697.114897195702,"E",247,1,2,721
"45","111722","NW","RH","SSp-bfd","0.27","LD","W2-2.4","(+)2.500","(+)3.500",311.42167165049,697.114897195702,"E",247,1,2,696
"46","111722","NW","RH","SSp-bfd","0.27","LD","W2-2.4","(+)2.500","(+)3.500",311.42167165049,697.114897195702,"E",247,1,2,735
"47","111722","NW","RH","SSp-bfd","0.27","LD","W2-2.4","(+)2.500","(+)3.500",311.42167165049,697.114897195702,"E",247,1,2,635
"48","111722","NW","RH","SSp-bfd","0.27","LD","W2-2.4","(+)2.500","(+)3.500",311.42167165049,697.114897195702,"E",247,1,2,624
"49","111722","NW","RH","SSp-bfd","0.27","LD","W2-2.4","(+)2.500","(+)3.500",311.42167165049,697.114897195702,"E",247,1,2,613
"50","111722","NW","RH","SSp-bfd","0.27","LD","W2-2.4","(+)2.500","(+)3.500",311.42167165049,697.114897195702,"E",247,1,2,571
"51","111722","NW","RH","SSp-bfd","0.27","LD","W2-2.4","(+)2.500","(+)3.500",311.42167165049,697.114897195702,"E",247,1,2,538
"52","111722","NW","RH","SSp-bfd","0.27","LD","W2-2.4","(+)2.500","(+)3.500",311.42167165049,697.114897195702,"E",247,1,2,537
