"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,0
"2","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,0
"3","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,0
"4","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,0
"5","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,0
"6","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,0
"7","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,0
"8","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,110
"9","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,881
"10","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,2548
"11","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,3432
"12","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,6676
"13","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,9346
"14","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,6809
"15","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,3925
"16","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,2639
"17","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,2108
"18","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,1744
"19","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,1477
"20","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,1484
"21","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,2295
"22","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,2905
"23","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,3392
"24","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,3675
"25","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,2987
"26","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,2487
"27","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,2292
"28","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,2149
"29","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,2004
"30","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,1925
"31","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,2011
"32","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,1964
"33","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,1950
"34","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,2017
"35","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,2107
"36","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,2275
"37","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,2195
"38","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,2255
"39","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,2383
"40","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,2292
"41","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,2264
"42","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,2233
"43","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,2188
"44","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,2225
"45","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,2203
"46","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,2344
"47","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,2433
"48","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,2498
"49","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,2660
"50","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,2675
"51","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,2551
"52","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,2421
"53","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,2429
"54","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,2265
"55","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,2103
"56","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,2042
"57","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,1930
"58","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,1892
"59","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,1804
"60","111722","SW P0-P5","RH","SSp-n","0.449","LD","W2-2.2","(+)8.500","(-)1.000",705.79097790512,7606.41144873739,"E",247,1,2,1824
