"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","SW P0-P5","RH","ACAd","0.126","LD","W1-2.3","(+)8.500","(-)1.000",168.119320293659,277.703846120325,"E",247,1,2,0
"2","111722","SW P0-P5","RH","ACAd","0.126","LD","W1-2.3","(+)8.500","(-)1.000",168.119320293659,277.703846120325,"E",247,1,2,0
"3","111722","SW P0-P5","RH","ACAd","0.126","LD","W1-2.3","(+)8.500","(-)1.000",168.119320293659,277.703846120325,"E",247,1,2,0
"4","111722","SW P0-P5","RH","ACAd","0.126","LD","W1-2.3","(+)8.500","(-)1.000",168.119320293659,277.703846120325,"E",247,1,2,0
"5","111722","SW P0-P5","RH","ACAd","0.126","LD","W1-2.3","(+)8.500","(-)1.000",168.119320293659,277.703846120325,"E",247,1,2,0
"6","111722","SW P0-P5","RH","ACAd","0.126","LD","W1-2.3","(+)8.500","(-)1.000",168.119320293659,277.703846120325,"E",247,1,2,102
"7","111722","SW P0-P5","RH","ACAd","0.126","LD","W1-2.3","(+)8.500","(-)1.000",168.119320293659,277.703846120325,"E",247,1,2,616
"8","111722","SW P0-P5","RH","ACAd","0.126","LD","W1-2.3","(+)8.500","(-)1.000",168.119320293659,277.703846120325,"E",247,1,2,1001
"9","111722","SW P0-P5","RH","ACAd","0.126","LD","W1-2.3","(+)8.500","(-)1.000",168.119320293659,277.703846120325,"E",247,1,2,1928
"10","111722","SW P0-P5","RH","ACAd","0.126","LD","W1-2.3","(+)8.500","(-)1.000",168.119320293659,277.703846120325,"E",247,1,2,2255
"11","111722","SW P0-P5","RH","ACAd","0.126","LD","W1-2.3","(+)8.500","(-)1.000",168.119320293659,277.703846120325,"E",247,1,2,3953
"12","111722","SW P0-P5","RH","ACAd","0.126","LD","W1-2.3","(+)8.500","(-)1.000",168.119320293659,277.703846120325,"E",247,1,2,4451
"13","111722","SW P0-P5","RH","ACAd","0.126","LD","W1-2.3","(+)8.500","(-)1.000",168.119320293659,277.703846120325,"E",247,1,2,2293
"14","111722","SW P0-P5","RH","ACAd","0.126","LD","W1-2.3","(+)8.500","(-)1.000",168.119320293659,277.703846120325,"E",247,1,2,1859
"15","111722","SW P0-P5","RH","ACAd","0.126","LD","W1-2.3","(+)8.500","(-)1.000",168.119320293659,277.703846120325,"E",247,1,2,1606
