"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","SW P0-P1","LH","ACAv","0.169","LD","W3-2.1","(+)4.000","(-)1.500",147.445061316902,512.287693884934,"E",247,1,2,12243
"2","111722","SW P0-P1","LH","ACAv","0.169","LD","W3-2.1","(+)4.000","(-)1.500",147.445061316902,512.287693884934,"E",247,1,2,8647
"3","111722","SW P0-P1","LH","ACAv","0.169","LD","W3-2.1","(+)4.000","(-)1.500",147.445061316902,512.287693884934,"E",247,1,2,5344
"4","111722","SW P0-P1","LH","ACAv","0.169","LD","W3-2.1","(+)4.000","(-)1.500",147.445061316902,512.287693884934,"E",247,1,2,3380
"5","111722","SW P0-P1","LH","ACAv","0.169","LD","W3-2.1","(+)4.000","(-)1.500",147.445061316902,512.287693884934,"E",247,1,2,3492
"6","111722","SW P0-P1","LH","ACAv","0.169","LD","W3-2.1","(+)4.000","(-)1.500",147.445061316902,512.287693884934,"E",247,1,2,3434
"7","111722","SW P0-P1","LH","ACAv","0.169","LD","W3-2.1","(+)4.000","(-)1.500",147.445061316902,512.287693884934,"E",247,1,2,3084
"8","111722","SW P0-P1","LH","ACAv","0.169","LD","W3-2.1","(+)4.000","(-)1.500",147.445061316902,512.287693884934,"E",247,1,2,2986
"9","111722","SW P0-P1","LH","ACAv","0.169","LD","W3-2.1","(+)4.000","(-)1.500",147.445061316902,512.287693884934,"E",247,1,2,2906
"10","111722","SW P0-P1","LH","ACAv","0.169","LD","W3-2.1","(+)4.000","(-)1.500",147.445061316902,512.287693884934,"E",247,1,2,2630
"11","111722","SW P0-P1","LH","ACAv","0.169","LD","W3-2.1","(+)4.000","(-)1.500",147.445061316902,512.287693884934,"E",247,1,2,2362
"12","111722","SW P0-P1","LH","ACAv","0.169","LD","W3-2.1","(+)4.000","(-)1.500",147.445061316902,512.287693884934,"E",247,1,2,2057
"13","111722","SW P0-P1","LH","ACAv","0.169","LD","W3-2.1","(+)4.000","(-)1.500",147.445061316902,512.287693884934,"E",247,1,2,1653
"14","111722","SW P0-P1","LH","ACAv","0.169","LD","W3-2.1","(+)4.000","(-)1.500",147.445061316902,512.287693884934,"E",247,1,2,1437
