"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","SH P0-P1","RH","MOs","0.376","JM","W3-1.2","(-)6.000","(-)3.000",158.925949806835,10507.2605897124,"E",247,1,2,180
"2","111722","SH P0-P1","RH","MOs","0.376","JM","W3-1.2","(-)6.000","(-)3.000",158.925949806835,10507.2605897124,"E",247,1,2,1400
"3","111722","SH P0-P1","RH","MOs","0.376","JM","W3-1.2","(-)6.000","(-)3.000",158.925949806835,10507.2605897124,"E",247,1,2,5370
"4","111722","SH P0-P1","RH","MOs","0.376","JM","W3-1.2","(-)6.000","(-)3.000",158.925949806835,10507.2605897124,"E",247,1,2,7780
"5","111722","SH P0-P1","RH","MOs","0.376","JM","W3-1.2","(-)6.000","(-)3.000",158.925949806835,10507.2605897124,"E",247,1,2,11048
"6","111722","SH P0-P1","RH","MOs","0.376","JM","W3-1.2","(-)6.000","(-)3.000",158.925949806835,10507.2605897124,"E",247,1,2,13153
"7","111722","SH P0-P1","RH","MOs","0.376","JM","W3-1.2","(-)6.000","(-)3.000",158.925949806835,10507.2605897124,"E",247,1,2,14625
"8","111722","SH P0-P1","RH","MOs","0.376","JM","W3-1.2","(-)6.000","(-)3.000",158.925949806835,10507.2605897124,"E",247,1,2,14334
"9","111722","SH P0-P1","RH","MOs","0.376","JM","W3-1.2","(-)6.000","(-)3.000",158.925949806835,10507.2605897124,"E",247,1,2,13222
"10","111722","SH P0-P1","RH","MOs","0.376","JM","W3-1.2","(-)6.000","(-)3.000",158.925949806835,10507.2605897124,"E",247,1,2,11626
"11","111722","SH P0-P1","RH","MOs","0.376","JM","W3-1.2","(-)6.000","(-)3.000",158.925949806835,10507.2605897124,"E",247,1,2,10417
"12","111722","SH P0-P1","RH","MOs","0.376","JM","W3-1.2","(-)6.000","(-)3.000",158.925949806835,10507.2605897124,"E",247,1,2,9273
"13","111722","SH P0-P1","RH","MOs","0.376","JM","W3-1.2","(-)6.000","(-)3.000",158.925949806835,10507.2605897124,"E",247,1,2,7868
"14","111722","SH P0-P1","RH","MOs","0.376","JM","W3-1.2","(-)6.000","(-)3.000",158.925949806835,10507.2605897124,"E",247,1,2,6710
"15","111722","SH P0-P1","RH","MOs","0.376","JM","W3-1.2","(-)6.000","(-)3.000",158.925949806835,10507.2605897124,"E",247,1,2,5681
"16","111722","SH P0-P1","RH","MOs","0.376","JM","W3-1.2","(-)6.000","(-)3.000",158.925949806835,10507.2605897124,"E",247,1,2,4846
"17","111722","SH P0-P1","RH","MOs","0.376","JM","W3-1.2","(-)6.000","(-)3.000",158.925949806835,10507.2605897124,"E",247,1,2,3861
"18","111722","SH P0-P1","RH","MOs","0.376","JM","W3-1.2","(-)6.000","(-)3.000",158.925949806835,10507.2605897124,"E",247,1,2,3041
"19","111722","SH P0-P1","RH","MOs","0.376","JM","W3-1.2","(-)6.000","(-)3.000",158.925949806835,10507.2605897124,"E",247,1,2,2532
"20","111722","SH P0-P1","RH","MOs","0.376","JM","W3-1.2","(-)6.000","(-)3.000",158.925949806835,10507.2605897124,"E",247,1,2,1972
"21","111722","SH P0-P1","RH","MOs","0.376","JM","W3-1.2","(-)6.000","(-)3.000",158.925949806835,10507.2605897124,"E",247,1,2,1673
"22","111722","SH P0-P1","RH","MOs","0.376","JM","W3-1.2","(-)6.000","(-)3.000",158.925949806835,10507.2605897124,"E",247,1,2,1481
"23","111722","SH P0-P1","RH","MOs","0.376","JM","W3-1.2","(-)6.000","(-)3.000",158.925949806835,10507.2605897124,"E",247,1,2,1229
"24","111722","SH P0-P1","RH","MOs","0.376","JM","W3-1.2","(-)6.000","(-)3.000",158.925949806835,10507.2605897124,"E",247,1,2,1046
"25","111722","SH P0-P1","RH","MOs","0.376","JM","W3-1.2","(-)6.000","(-)3.000",158.925949806835,10507.2605897124,"E",247,1,2,938
