"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","SW P0-P1","LH","SSp-m","0.84","LD","W2-1.3","(+)4.000","(-)1.500",1113.39532846937,9584.30994498975,"E",247,1,2,0
"2","111722","SW P0-P1","LH","SSp-m","0.84","LD","W2-1.3","(+)4.000","(-)1.500",1113.39532846937,9584.30994498975,"E",247,1,2,7
"3","111722","SW P0-P1","LH","SSp-m","0.84","LD","W2-1.3","(+)4.000","(-)1.500",1113.39532846937,9584.30994498975,"E",247,1,2,33
"4","111722","SW P0-P1","LH","SSp-m","0.84","LD","W2-1.3","(+)4.000","(-)1.500",1113.39532846937,9584.30994498975,"E",247,1,2,37
"5","111722","SW P0-P1","LH","SSp-m","0.84","LD","W2-1.3","(+)4.000","(-)1.500",1113.39532846937,9584.30994498975,"E",247,1,2,39
"6","111722","SW P0-P1","LH","SSp-m","0.84","LD","W2-1.3","(+)4.000","(-)1.500",1113.39532846937,9584.30994498975,"E",247,1,2,65
"7","111722","SW P0-P1","LH","SSp-m","0.84","LD","W2-1.3","(+)4.000","(-)1.500",1113.39532846937,9584.30994498975,"E",247,1,2,60
"8","111722","SW P0-P1","LH","SSp-m","0.84","LD","W2-1.3","(+)4.000","(-)1.500",1113.39532846937,9584.30994498975,"E",247,1,2,70
"9","111722","SW P0-P1","LH","SSp-m","0.84","LD","W2-1.3","(+)4.000","(-)1.500",1113.39532846937,9584.30994498975,"E",247,1,2,69
"10","111722","SW P0-P1","LH","SSp-m","0.84","LD","W2-1.3","(+)4.000","(-)1.500",1113.39532846937,9584.30994498975,"E",247,1,2,108
"11","111722","SW P0-P1","LH","SSp-m","0.84","LD","W2-1.3","(+)4.000","(-)1.500",1113.39532846937,9584.30994498975,"E",247,1,2,114
"12","111722","SW P0-P1","LH","SSp-m","0.84","LD","W2-1.3","(+)4.000","(-)1.500",1113.39532846937,9584.30994498975,"E",247,1,2,123
"13","111722","SW P0-P1","LH","SSp-m","0.84","LD","W2-1.3","(+)4.000","(-)1.500",1113.39532846937,9584.30994498975,"E",247,1,2,204
"14","111722","SW P0-P1","LH","SSp-m","0.84","LD","W2-1.3","(+)4.000","(-)1.500",1113.39532846937,9584.30994498975,"E",247,1,2,710
