"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","SH P0-P5","RH","SSp-tr","0.192","RS","W3-2.2","(+)2.500","(-)2.500",225.799846244303,445.556743001655,"E",247,1,2,28
"2","111722","SH P0-P5","RH","SSp-tr","0.192","RS","W3-2.2","(+)2.500","(-)2.500",225.799846244303,445.556743001655,"E",247,1,2,41
"3","111722","SH P0-P5","RH","SSp-tr","0.192","RS","W3-2.2","(+)2.500","(-)2.500",225.799846244303,445.556743001655,"E",247,1,2,67
"4","111722","SH P0-P5","RH","SSp-tr","0.192","RS","W3-2.2","(+)2.500","(-)2.500",225.799846244303,445.556743001655,"E",247,1,2,86
"5","111722","SH P0-P5","RH","SSp-tr","0.192","RS","W3-2.2","(+)2.500","(-)2.500",225.799846244303,445.556743001655,"E",247,1,2,102
"6","111722","SH P0-P5","RH","SSp-tr","0.192","RS","W3-2.2","(+)2.500","(-)2.500",225.799846244303,445.556743001655,"E",247,1,2,143
"7","111722","SH P0-P5","RH","SSp-tr","0.192","RS","W3-2.2","(+)2.500","(-)2.500",225.799846244303,445.556743001655,"E",247,1,2,292
"8","111722","SH P0-P5","RH","SSp-tr","0.192","RS","W3-2.2","(+)2.500","(-)2.500",225.799846244303,445.556743001655,"E",247,1,2,1052
"9","111722","SH P0-P5","RH","SSp-tr","0.192","RS","W3-2.2","(+)2.500","(-)2.500",225.799846244303,445.556743001655,"E",247,1,2,2439
"10","111722","SH P0-P5","RH","SSp-tr","0.192","RS","W3-2.2","(+)2.500","(-)2.500",225.799846244303,445.556743001655,"E",247,1,2,2885
"11","111722","SH P0-P5","RH","SSp-tr","0.192","RS","W3-2.2","(+)2.500","(-)2.500",225.799846244303,445.556743001655,"E",247,1,2,3892
"12","111722","SH P0-P5","RH","SSp-tr","0.192","RS","W3-2.2","(+)2.500","(-)2.500",225.799846244303,445.556743001655,"E",247,1,2,6202
"13","111722","SH P0-P5","RH","SSp-tr","0.192","RS","W3-2.2","(+)2.500","(-)2.500",225.799846244303,445.556743001655,"E",247,1,2,7350
"14","111722","SH P0-P5","RH","SSp-tr","0.192","RS","W3-2.2","(+)2.500","(-)2.500",225.799846244303,445.556743001655,"E",247,1,2,6385
"15","111722","SH P0-P5","RH","SSp-tr","0.192","RS","W3-2.2","(+)2.500","(-)2.500",225.799846244303,445.556743001655,"E",247,1,2,6088
"16","111722","SH P0-P5","RH","SSp-tr","0.192","RS","W3-2.2","(+)2.500","(-)2.500",225.799846244303,445.556743001655,"E",247,1,2,6030
"17","111722","SH P0-P5","RH","SSp-tr","0.192","RS","W3-2.2","(+)2.500","(-)2.500",225.799846244303,445.556743001655,"E",247,1,2,5387
"18","111722","SH P0-P5","RH","SSp-tr","0.192","RS","W3-2.2","(+)2.500","(-)2.500",225.799846244303,445.556743001655,"E",247,1,2,4288
"19","111722","SH P0-P5","RH","SSp-tr","0.192","RS","W3-2.2","(+)2.500","(-)2.500",225.799846244303,445.556743001655,"E",247,1,2,3614
"20","111722","SH P0-P5","RH","SSp-tr","0.192","RS","W3-2.2","(+)2.500","(-)2.500",225.799846244303,445.556743001655,"E",247,1,2,3194
"21","111722","SH P0-P5","RH","SSp-tr","0.192","RS","W3-2.2","(+)2.500","(-)2.500",225.799846244303,445.556743001655,"E",247,1,2,2971
"22","111722","SH P0-P5","RH","SSp-tr","0.192","RS","W3-2.2","(+)2.500","(-)2.500",225.799846244303,445.556743001655,"E",247,1,2,2686
