"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","NW","RH","GU","0.21","LD","W2-1.2","(+)2.500","(+)3.500",237.858823036685,500.015214254589,"E",247,1,2,144
"2","111722","NW","RH","GU","0.21","LD","W2-1.2","(+)2.500","(+)3.500",237.858823036685,500.015214254589,"E",247,1,2,122
"3","111722","NW","RH","GU","0.21","LD","W2-1.2","(+)2.500","(+)3.500",237.858823036685,500.015214254589,"E",247,1,2,139
"4","111722","NW","RH","GU","0.21","LD","W2-1.2","(+)2.500","(+)3.500",237.858823036685,500.015214254589,"E",247,1,2,675
"5","111722","NW","RH","GU","0.21","LD","W2-1.2","(+)2.500","(+)3.500",237.858823036685,500.015214254589,"E",247,1,2,5655
"6","111722","NW","RH","GU","0.21","LD","W2-1.2","(+)2.500","(+)3.500",237.858823036685,500.015214254589,"E",247,1,2,9710
"7","111722","NW","RH","GU","0.21","LD","W2-1.2","(+)2.500","(+)3.500",237.858823036685,500.015214254589,"E",247,1,2,8280
"8","111722","NW","RH","GU","0.21","LD","W2-1.2","(+)2.500","(+)3.500",237.858823036685,500.015214254589,"E",247,1,2,7093
"9","111722","NW","RH","GU","0.21","LD","W2-1.2","(+)2.500","(+)3.500",237.858823036685,500.015214254589,"E",247,1,2,6851
"10","111722","NW","RH","GU","0.21","LD","W2-1.2","(+)2.500","(+)3.500",237.858823036685,500.015214254589,"E",247,1,2,5273
"11","111722","NW","RH","GU","0.21","LD","W2-1.2","(+)2.500","(+)3.500",237.858823036685,500.015214254589,"E",247,1,2,4232
"12","111722","NW","RH","GU","0.21","LD","W2-1.2","(+)2.500","(+)3.500",237.858823036685,500.015214254589,"E",247,1,2,4058
"13","111722","NW","RH","GU","0.21","LD","W2-1.2","(+)2.500","(+)3.500",237.858823036685,500.015214254589,"E",247,1,2,4249
"14","111722","NW","RH","GU","0.21","LD","W2-1.2","(+)2.500","(+)3.500",237.858823036685,500.015214254589,"E",247,1,2,4761
