"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","SH P0-P5","RH","VISp","0.044","RS","W3-2.4","(+)2.500","(-)2.500",22.5090962859955,611.75138782493,"E",247,1,2,0
"2","111722","SH P0-P5","RH","VISp","0.044","RS","W3-2.4","(+)2.500","(-)2.500",22.5090962859955,611.75138782493,"E",247,1,2,0
"3","111722","SH P0-P5","RH","VISp","0.044","RS","W3-2.4","(+)2.500","(-)2.500",22.5090962859955,611.75138782493,"E",247,1,2,0
"4","111722","SH P0-P5","RH","VISp","0.044","RS","W3-2.4","(+)2.500","(-)2.500",22.5090962859955,611.75138782493,"E",247,1,2,0
"5","111722","SH P0-P5","RH","VISp","0.044","RS","W3-2.4","(+)2.500","(-)2.500",22.5090962859955,611.75138782493,"E",247,1,2,0
"6","111722","SH P0-P5","RH","VISp","0.044","RS","W3-2.4","(+)2.500","(-)2.500",22.5090962859955,611.75138782493,"E",247,1,2,0
"7","111722","SH P0-P5","RH","VISp","0.044","RS","W3-2.4","(+)2.500","(-)2.500",22.5090962859955,611.75138782493,"E",247,1,2,0
"8","111722","SH P0-P5","RH","VISp","0.044","RS","W3-2.4","(+)2.500","(-)2.500",22.5090962859955,611.75138782493,"E",247,1,2,0
"9","111722","SH P0-P5","RH","VISp","0.044","RS","W3-2.4","(+)2.500","(-)2.500",22.5090962859955,611.75138782493,"E",247,1,2,28
"10","111722","SH P0-P5","RH","VISp","0.044","RS","W3-2.4","(+)2.500","(-)2.500",22.5090962859955,611.75138782493,"E",247,1,2,263
"11","111722","SH P0-P5","RH","VISp","0.044","RS","W3-2.4","(+)2.500","(-)2.500",22.5090962859955,611.75138782493,"E",247,1,2,323
"12","111722","SH P0-P5","RH","VISp","0.044","RS","W3-2.4","(+)2.500","(-)2.500",22.5090962859955,611.75138782493,"E",247,1,2,273
"13","111722","SH P0-P5","RH","VISp","0.044","RS","W3-2.4","(+)2.500","(-)2.500",22.5090962859955,611.75138782493,"E",247,1,2,269
"14","111722","SH P0-P5","RH","VISp","0.044","RS","W3-2.4","(+)2.500","(-)2.500",22.5090962859955,611.75138782493,"E",247,1,2,233
"15","111722","SH P0-P5","RH","VISp","0.044","RS","W3-2.4","(+)2.500","(-)2.500",22.5090962859955,611.75138782493,"E",247,1,2,183
"16","111722","SH P0-P5","RH","VISp","0.044","RS","W3-2.4","(+)2.500","(-)2.500",22.5090962859955,611.75138782493,"E",247,1,2,297
"17","111722","SH P0-P5","RH","VISp","0.044","RS","W3-2.4","(+)2.500","(-)2.500",22.5090962859955,611.75138782493,"E",247,1,2,386
