"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","SW P0-P1","LH","SSp-m","0.439","LD","W2-1.2","(+)4.000","(-)1.500",563.434234986443,1049.19455429291,"E",247,1,2,131
"2","111722","SW P0-P1","LH","SSp-m","0.439","LD","W2-1.2","(+)4.000","(-)1.500",563.434234986443,1049.19455429291,"E",247,1,2,216
"3","111722","SW P0-P1","LH","SSp-m","0.439","LD","W2-1.2","(+)4.000","(-)1.500",563.434234986443,1049.19455429291,"E",247,1,2,317
"4","111722","SW P0-P1","LH","SSp-m","0.439","LD","W2-1.2","(+)4.000","(-)1.500",563.434234986443,1049.19455429291,"E",247,1,2,366
"5","111722","SW P0-P1","LH","SSp-m","0.439","LD","W2-1.2","(+)4.000","(-)1.500",563.434234986443,1049.19455429291,"E",247,1,2,428
"6","111722","SW P0-P1","LH","SSp-m","0.439","LD","W2-1.2","(+)4.000","(-)1.500",563.434234986443,1049.19455429291,"E",247,1,2,448
"7","111722","SW P0-P1","LH","SSp-m","0.439","LD","W2-1.2","(+)4.000","(-)1.500",563.434234986443,1049.19455429291,"E",247,1,2,510
"8","111722","SW P0-P1","LH","SSp-m","0.439","LD","W2-1.2","(+)4.000","(-)1.500",563.434234986443,1049.19455429291,"E",247,1,2,598
"9","111722","SW P0-P1","LH","SSp-m","0.439","LD","W2-1.2","(+)4.000","(-)1.500",563.434234986443,1049.19455429291,"E",247,1,2,956
"10","111722","SW P0-P1","LH","SSp-m","0.439","LD","W2-1.2","(+)4.000","(-)1.500",563.434234986443,1049.19455429291,"E",247,1,2,1640
"11","111722","SW P0-P1","LH","SSp-m","0.439","LD","W2-1.2","(+)4.000","(-)1.500",563.434234986443,1049.19455429291,"E",247,1,2,3622
"12","111722","SW P0-P1","LH","SSp-m","0.439","LD","W2-1.2","(+)4.000","(-)1.500",563.434234986443,1049.19455429291,"E",247,1,2,6318
"13","111722","SW P0-P1","LH","SSp-m","0.439","LD","W2-1.2","(+)4.000","(-)1.500",563.434234986443,1049.19455429291,"E",247,1,2,8263
"14","111722","SW P0-P1","LH","SSp-m","0.439","LD","W2-1.2","(+)4.000","(-)1.500",563.434234986443,1049.19455429291,"E",247,1,2,8285
"15","111722","SW P0-P1","LH","SSp-m","0.439","LD","W2-1.2","(+)4.000","(-)1.500",563.434234986443,1049.19455429291,"E",247,1,2,9326
"16","111722","SW P0-P1","LH","SSp-m","0.439","LD","W2-1.2","(+)4.000","(-)1.500",563.434234986443,1049.19455429291,"E",247,1,2,9206
"17","111722","SW P0-P1","LH","SSp-m","0.439","LD","W2-1.2","(+)4.000","(-)1.500",563.434234986443,1049.19455429291,"E",247,1,2,8660
"18","111722","SW P0-P1","LH","SSp-m","0.439","LD","W2-1.2","(+)4.000","(-)1.500",563.434234986443,1049.19455429291,"E",247,1,2,6710
"19","111722","SW P0-P1","LH","SSp-m","0.439","LD","W2-1.2","(+)4.000","(-)1.500",563.434234986443,1049.19455429291,"E",247,1,2,5144
"20","111722","SW P0-P1","LH","SSp-m","0.439","LD","W2-1.2","(+)4.000","(-)1.500",563.434234986443,1049.19455429291,"E",247,1,2,4077
"21","111722","SW P0-P1","LH","SSp-m","0.439","LD","W2-1.2","(+)4.000","(-)1.500",563.434234986443,1049.19455429291,"E",247,1,2,3535
"22","111722","SW P0-P1","LH","SSp-m","0.439","LD","W2-1.2","(+)4.000","(-)1.500",563.434234986443,1049.19455429291,"E",247,1,2,3285
"23","111722","SW P0-P1","LH","SSp-m","0.439","LD","W2-1.2","(+)4.000","(-)1.500",563.434234986443,1049.19455429291,"E",247,1,2,2817
"24","111722","SW P0-P1","LH","SSp-m","0.439","LD","W2-1.2","(+)4.000","(-)1.500",563.434234986443,1049.19455429291,"E",247,1,2,2542
"25","111722","SW P0-P1","LH","SSp-m","0.439","LD","W2-1.2","(+)4.000","(-)1.500",563.434234986443,1049.19455429291,"E",247,1,2,2421
"26","111722","SW P0-P1","LH","SSp-m","0.439","LD","W2-1.2","(+)4.000","(-)1.500",563.434234986443,1049.19455429291,"E",247,1,2,2327
"27","111722","SW P0-P1","LH","SSp-m","0.439","LD","W2-1.2","(+)4.000","(-)1.500",563.434234986443,1049.19455429291,"E",247,1,2,2303
"28","111722","SW P0-P1","LH","SSp-m","0.439","LD","W2-1.2","(+)4.000","(-)1.500",563.434234986443,1049.19455429291,"E",247,1,2,2227
"29","111722","SW P0-P1","LH","SSp-m","0.439","LD","W2-1.2","(+)4.000","(-)1.500",563.434234986443,1049.19455429291,"E",247,1,2,2209
"30","111722","SW P0-P1","LH","SSp-m","0.439","LD","W2-1.2","(+)4.000","(-)1.500",563.434234986443,1049.19455429291,"E",247,1,2,2261
"31","111722","SW P0-P1","LH","SSp-m","0.439","LD","W2-1.2","(+)4.000","(-)1.500",563.434234986443,1049.19455429291,"E",247,1,2,2315
"32","111722","SW P0-P1","LH","SSp-m","0.439","LD","W2-1.2","(+)4.000","(-)1.500",563.434234986443,1049.19455429291,"E",247,1,2,2313
"33","111722","SW P0-P1","LH","SSp-m","0.439","LD","W2-1.2","(+)4.000","(-)1.500",563.434234986443,1049.19455429291,"E",247,1,2,2245
