"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","NW","LH","RSPd","0.15","LD","W3-3.3","(+)2.500","(+)3.500",190.232997334488,320.158321421322,"E",247,1,2,138
"2","111722","NW","LH","RSPd","0.15","LD","W3-3.3","(+)2.500","(+)3.500",190.232997334488,320.158321421322,"E",247,1,2,153
"3","111722","NW","LH","RSPd","0.15","LD","W3-3.3","(+)2.500","(+)3.500",190.232997334488,320.158321421322,"E",247,1,2,253
"4","111722","NW","LH","RSPd","0.15","LD","W3-3.3","(+)2.500","(+)3.500",190.232997334488,320.158321421322,"E",247,1,2,430
"5","111722","NW","LH","RSPd","0.15","LD","W3-3.3","(+)2.500","(+)3.500",190.232997334488,320.158321421322,"E",247,1,2,857
"6","111722","NW","LH","RSPd","0.15","LD","W3-3.3","(+)2.500","(+)3.500",190.232997334488,320.158321421322,"E",247,1,2,4025
"7","111722","NW","LH","RSPd","0.15","LD","W3-3.3","(+)2.500","(+)3.500",190.232997334488,320.158321421322,"E",247,1,2,4718
"8","111722","NW","LH","RSPd","0.15","LD","W3-3.3","(+)2.500","(+)3.500",190.232997334488,320.158321421322,"E",247,1,2,3519
"9","111722","NW","LH","RSPd","0.15","LD","W3-3.3","(+)2.500","(+)3.500",190.232997334488,320.158321421322,"E",247,1,2,2362
"10","111722","NW","LH","RSPd","0.15","LD","W3-3.3","(+)2.500","(+)3.500",190.232997334488,320.158321421322,"E",247,1,2,1752
"11","111722","NW","LH","RSPd","0.15","LD","W3-3.3","(+)2.500","(+)3.500",190.232997334488,320.158321421322,"E",247,1,2,1773
"12","111722","NW","LH","RSPd","0.15","LD","W3-3.3","(+)2.500","(+)3.500",190.232997334488,320.158321421322,"E",247,1,2,1383
"13","111722","NW","LH","RSPd","0.15","LD","W3-3.3","(+)2.500","(+)3.500",190.232997334488,320.158321421322,"E",247,1,2,1367
"14","111722","NW","LH","RSPd","0.15","LD","W3-3.3","(+)2.500","(+)3.500",190.232997334488,320.158321421322,"E",247,1,2,1480
"15","111722","NW","LH","RSPd","0.15","LD","W3-3.3","(+)2.500","(+)3.500",190.232997334488,320.158321421322,"E",247,1,2,1817
"16","111722","NW","LH","RSPd","0.15","LD","W3-3.3","(+)2.500","(+)3.500",190.232997334488,320.158321421322,"E",247,1,2,1931
"17","111722","NW","LH","RSPd","0.15","LD","W3-3.3","(+)2.500","(+)3.500",190.232997334488,320.158321421322,"E",247,1,2,1954
"18","111722","NW","LH","RSPd","0.15","LD","W3-3.3","(+)2.500","(+)3.500",190.232997334488,320.158321421322,"E",247,1,2,1845
