"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","SH P0-P1","RH","SSp-ul","0.039","JM","W3-1.1","(-)6.000","(-)3.000",31.848877967791,1553.08704349376,"E",247,1,2,0
"2","111722","SH P0-P1","RH","SSp-ul","0.039","JM","W3-1.1","(-)6.000","(-)3.000",31.848877967791,1553.08704349376,"E",247,1,2,0
"3","111722","SH P0-P1","RH","SSp-ul","0.039","JM","W3-1.1","(-)6.000","(-)3.000",31.848877967791,1553.08704349376,"E",247,1,2,1
"4","111722","SH P0-P1","RH","SSp-ul","0.039","JM","W3-1.1","(-)6.000","(-)3.000",31.848877967791,1553.08704349376,"E",247,1,2,53
"5","111722","SH P0-P1","RH","SSp-ul","0.039","JM","W3-1.1","(-)6.000","(-)3.000",31.848877967791,1553.08704349376,"E",247,1,2,874
"6","111722","SH P0-P1","RH","SSp-ul","0.039","JM","W3-1.1","(-)6.000","(-)3.000",31.848877967791,1553.08704349376,"E",247,1,2,1850
"7","111722","SH P0-P1","RH","SSp-ul","0.039","JM","W3-1.1","(-)6.000","(-)3.000",31.848877967791,1553.08704349376,"E",247,1,2,2239
"8","111722","SH P0-P1","RH","SSp-ul","0.039","JM","W3-1.1","(-)6.000","(-)3.000",31.848877967791,1553.08704349376,"E",247,1,2,2077
"9","111722","SH P0-P1","RH","SSp-ul","0.039","JM","W3-1.1","(-)6.000","(-)3.000",31.848877967791,1553.08704349376,"E",247,1,2,1352
"10","111722","SH P0-P1","RH","SSp-ul","0.039","JM","W3-1.1","(-)6.000","(-)3.000",31.848877967791,1553.08704349376,"E",247,1,2,906
"11","111722","SH P0-P1","RH","SSp-ul","0.039","JM","W3-1.1","(-)6.000","(-)3.000",31.848877967791,1553.08704349376,"E",247,1,2,684
"12","111722","SH P0-P1","RH","SSp-ul","0.039","JM","W3-1.1","(-)6.000","(-)3.000",31.848877967791,1553.08704349376,"E",247,1,2,630
"13","111722","SH P0-P1","RH","SSp-ul","0.039","JM","W3-1.1","(-)6.000","(-)3.000",31.848877967791,1553.08704349376,"E",247,1,2,617
"14","111722","SH P0-P1","RH","SSp-ul","0.039","JM","W3-1.1","(-)6.000","(-)3.000",31.848877967791,1553.08704349376,"E",247,1,2,548
"15","111722","SH P0-P1","RH","SSp-ul","0.039","JM","W3-1.1","(-)6.000","(-)3.000",31.848877967791,1553.08704349376,"E",247,1,2,492
"16","111722","SH P0-P1","RH","SSp-ul","0.039","JM","W3-1.1","(-)6.000","(-)3.000",31.848877967791,1553.08704349376,"E",247,1,2,381
"17","111722","SH P0-P1","RH","SSp-ul","0.039","JM","W3-1.1","(-)6.000","(-)3.000",31.848877967791,1553.08704349376,"E",247,1,2,327
"18","111722","SH P0-P1","RH","SSp-ul","0.039","JM","W3-1.1","(-)6.000","(-)3.000",31.848877967791,1553.08704349376,"E",247,1,2,399
"19","111722","SH P0-P1","RH","SSp-ul","0.039","JM","W3-1.1","(-)6.000","(-)3.000",31.848877967791,1553.08704349376,"E",247,1,2,395
"20","111722","SH P0-P1","RH","SSp-ul","0.039","JM","W3-1.1","(-)6.000","(-)3.000",31.848877967791,1553.08704349376,"E",247,1,2,316
"21","111722","SH P0-P1","RH","SSp-ul","0.039","JM","W3-1.1","(-)6.000","(-)3.000",31.848877967791,1553.08704349376,"E",247,1,2,275
"22","111722","SH P0-P1","RH","SSp-ul","0.039","JM","W3-1.1","(-)6.000","(-)3.000",31.848877967791,1553.08704349376,"E",247,1,2,249
"23","111722","SH P0-P1","RH","SSp-ul","0.039","JM","W3-1.1","(-)6.000","(-)3.000",31.848877967791,1553.08704349376,"E",247,1,2,199
"24","111722","SH P0-P1","RH","SSp-ul","0.039","JM","W3-1.1","(-)6.000","(-)3.000",31.848877967791,1553.08704349376,"E",247,1,2,175
"25","111722","SH P0-P1","RH","SSp-ul","0.039","JM","W3-1.1","(-)6.000","(-)3.000",31.848877967791,1553.08704349376,"E",247,1,2,149
"26","111722","SH P0-P1","RH","SSp-ul","0.039","JM","W3-1.1","(-)6.000","(-)3.000",31.848877967791,1553.08704349376,"E",247,1,2,122
"27","111722","SH P0-P1","RH","SSp-ul","0.039","JM","W3-1.1","(-)6.000","(-)3.000",31.848877967791,1553.08704349376,"E",247,1,2,105
"28","111722","SH P0-P1","RH","SSp-ul","0.039","JM","W3-1.1","(-)6.000","(-)3.000",31.848877967791,1553.08704349376,"E",247,1,2,110
"29","111722","SH P0-P1","RH","SSp-ul","0.039","JM","W3-1.1","(-)6.000","(-)3.000",31.848877967791,1553.08704349376,"E",247,1,2,83
"30","111722","SH P0-P1","RH","SSp-ul","0.039","JM","W3-1.1","(-)6.000","(-)3.000",31.848877967791,1553.08704349376,"E",247,1,2,62
"31","111722","SH P0-P1","RH","SSp-ul","0.039","JM","W3-1.1","(-)6.000","(-)3.000",31.848877967791,1553.08704349376,"E",247,1,2,67
"32","111722","SH P0-P1","RH","SSp-ul","0.039","JM","W3-1.1","(-)6.000","(-)3.000",31.848877967791,1553.08704349376,"E",247,1,2,68
"33","111722","SH P0-P1","RH","SSp-ul","0.039","JM","W3-1.1","(-)6.000","(-)3.000",31.848877967791,1553.08704349376,"E",247,1,2,62
"34","111722","SH P0-P1","RH","SSp-ul","0.039","JM","W3-1.1","(-)6.000","(-)3.000",31.848877967791,1553.08704349376,"E",247,1,2,71
"35","111722","SH P0-P1","RH","SSp-ul","0.039","JM","W3-1.1","(-)6.000","(-)3.000",31.848877967791,1553.08704349376,"E",247,1,2,78
"36","111722","SH P0-P1","RH","SSp-ul","0.039","JM","W3-1.1","(-)6.000","(-)3.000",31.848877967791,1553.08704349376,"E",247,1,2,66
"37","111722","SH P0-P1","RH","SSp-ul","0.039","JM","W3-1.1","(-)6.000","(-)3.000",31.848877967791,1553.08704349376,"E",247,1,2,56
"38","111722","SH P0-P1","RH","SSp-ul","0.039","JM","W3-1.1","(-)6.000","(-)3.000",31.848877967791,1553.08704349376,"E",247,1,2,41
"39","111722","SH P0-P1","RH","SSp-ul","0.039","JM","W3-1.1","(-)6.000","(-)3.000",31.848877967791,1553.08704349376,"E",247,1,2,30
"40","111722","SH P0-P1","RH","SSp-ul","0.039","JM","W3-1.1","(-)6.000","(-)3.000",31.848877967791,1553.08704349376,"E",247,1,2,30
"41","111722","SH P0-P1","RH","SSp-ul","0.039","JM","W3-1.1","(-)6.000","(-)3.000",31.848877967791,1553.08704349376,"E",247,1,2,28
"42","111722","SH P0-P1","RH","SSp-ul","0.039","JM","W3-1.1","(-)6.000","(-)3.000",31.848877967791,1553.08704349376,"E",247,1,2,32
"43","111722","SH P0-P1","RH","SSp-ul","0.039","JM","W3-1.1","(-)6.000","(-)3.000",31.848877967791,1553.08704349376,"E",247,1,2,36
"44","111722","SH P0-P1","RH","SSp-ul","0.039","JM","W3-1.1","(-)6.000","(-)3.000",31.848877967791,1553.08704349376,"E",247,1,2,35
"45","111722","SH P0-P1","RH","SSp-ul","0.039","JM","W3-1.1","(-)6.000","(-)3.000",31.848877967791,1553.08704349376,"E",247,1,2,32
