"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,0
"2","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,0
"3","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,0
"4","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,2
"5","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,101
"6","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,754
"7","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,2631
"8","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,6463
"9","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,10356
"10","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,12527
"11","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,14519
"12","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,15972
"13","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,16326
"14","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,17739
"15","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,17368
"16","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,16939
"17","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,17273
"18","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,16088
"19","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,13538
"20","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,10893
"21","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,9409
"22","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,9326
"23","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,8959
"24","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,8708
"25","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,8132
"26","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,7664
"27","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,6720
"28","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,6456
"29","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,5748
"30","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,5092
"31","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,4778
"32","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,4585
"33","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,4225
"34","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,4251
"35","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,3897
"36","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,3782
"37","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,3622
"38","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,3373
"39","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,3324
"40","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,3414
"41","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,3241
"42","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,3207
"43","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,3028
"44","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,2874
"45","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,2802
"46","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,2550
"47","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,2391
"48","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,2268
"49","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,2178
"50","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,1897
"51","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,1747
"52","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,1631
"53","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,1573
"54","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,1510
"55","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,1394
"56","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,1301
"57","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,1271
"58","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,1125
"59","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,1086
"60","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,1013
"61","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,970
"62","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,922
"63","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,852
"64","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,835
"65","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,738
"66","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,688
"67","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,664
"68","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,621
"69","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,562
"70","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,606
"71","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,479
"72","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,464
"73","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,472
"74","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,447
"75","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,357
"76","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,354
"77","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,330
"78","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,318
"79","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,283
"80","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,274
"81","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,283
"82","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,253
"83","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,244
"84","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,232
"85","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,196
"86","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,220
"87","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,191
"88","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,186
"89","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,176
"90","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,184
"91","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,191
"92","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,161
"93","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,138
"94","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,139
"95","111722","NW","RH","VIS","0.832","LD","W1-3.2","(+)2.500","(+)3.500",934.252808584771,2121.2866066331,"E",247,1,2,158
