"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","SH P0-P1","LH","VISp","0.572","JM","W3-3.2","(-)6.000","(-)3.000",378.084000172909,5334.34605512671,"E",247,1,2,201
"2","111722","SH P0-P1","LH","VISp","0.572","JM","W3-3.2","(-)6.000","(-)3.000",378.084000172909,5334.34605512671,"E",247,1,2,185
"3","111722","SH P0-P1","LH","VISp","0.572","JM","W3-3.2","(-)6.000","(-)3.000",378.084000172909,5334.34605512671,"E",247,1,2,212
"4","111722","SH P0-P1","LH","VISp","0.572","JM","W3-3.2","(-)6.000","(-)3.000",378.084000172909,5334.34605512671,"E",247,1,2,209
"5","111722","SH P0-P1","LH","VISp","0.572","JM","W3-3.2","(-)6.000","(-)3.000",378.084000172909,5334.34605512671,"E",247,1,2,222
"6","111722","SH P0-P1","LH","VISp","0.572","JM","W3-3.2","(-)6.000","(-)3.000",378.084000172909,5334.34605512671,"E",247,1,2,214
"7","111722","SH P0-P1","LH","VISp","0.572","JM","W3-3.2","(-)6.000","(-)3.000",378.084000172909,5334.34605512671,"E",247,1,2,229
"8","111722","SH P0-P1","LH","VISp","0.572","JM","W3-3.2","(-)6.000","(-)3.000",378.084000172909,5334.34605512671,"E",247,1,2,325
"9","111722","SH P0-P1","LH","VISp","0.572","JM","W3-3.2","(-)6.000","(-)3.000",378.084000172909,5334.34605512671,"E",247,1,2,703
"10","111722","SH P0-P1","LH","VISp","0.572","JM","W3-3.2","(-)6.000","(-)3.000",378.084000172909,5334.34605512671,"E",247,1,2,1125
"11","111722","SH P0-P1","LH","VISp","0.572","JM","W3-3.2","(-)6.000","(-)3.000",378.084000172909,5334.34605512671,"E",247,1,2,2088
"12","111722","SH P0-P1","LH","VISp","0.572","JM","W3-3.2","(-)6.000","(-)3.000",378.084000172909,5334.34605512671,"E",247,1,2,3004
"13","111722","SH P0-P1","LH","VISp","0.572","JM","W3-3.2","(-)6.000","(-)3.000",378.084000172909,5334.34605512671,"E",247,1,2,4251
"14","111722","SH P0-P1","LH","VISp","0.572","JM","W3-3.2","(-)6.000","(-)3.000",378.084000172909,5334.34605512671,"E",247,1,2,4892
