"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","NH","LH","GU","0.208","LD","W2-1.2","(+)5.500","(+)2.500",240.803787911434,502.720716092241,"E",247,1,2,0
"2","111722","NH","LH","GU","0.208","LD","W2-1.2","(+)5.500","(+)2.500",240.803787911434,502.720716092241,"E",247,1,2,0
"3","111722","NH","LH","GU","0.208","LD","W2-1.2","(+)5.500","(+)2.500",240.803787911434,502.720716092241,"E",247,1,2,16
"4","111722","NH","LH","GU","0.208","LD","W2-1.2","(+)5.500","(+)2.500",240.803787911434,502.720716092241,"E",247,1,2,2294
"5","111722","NH","LH","GU","0.208","LD","W2-1.2","(+)5.500","(+)2.500",240.803787911434,502.720716092241,"E",247,1,2,8983
"6","111722","NH","LH","GU","0.208","LD","W2-1.2","(+)5.500","(+)2.500",240.803787911434,502.720716092241,"E",247,1,2,8587
"7","111722","NH","LH","GU","0.208","LD","W2-1.2","(+)5.500","(+)2.500",240.803787911434,502.720716092241,"E",247,1,2,7359
"8","111722","NH","LH","GU","0.208","LD","W2-1.2","(+)5.500","(+)2.500",240.803787911434,502.720716092241,"E",247,1,2,7119
"9","111722","NH","LH","GU","0.208","LD","W2-1.2","(+)5.500","(+)2.500",240.803787911434,502.720716092241,"E",247,1,2,5055
"10","111722","NH","LH","GU","0.208","LD","W2-1.2","(+)5.500","(+)2.500",240.803787911434,502.720716092241,"E",247,1,2,4554
"11","111722","NH","LH","GU","0.208","LD","W2-1.2","(+)5.500","(+)2.500",240.803787911434,502.720716092241,"E",247,1,2,5463
"12","111722","NH","LH","GU","0.208","LD","W2-1.2","(+)5.500","(+)2.500",240.803787911434,502.720716092241,"E",247,1,2,5073
"13","111722","NH","LH","GU","0.208","LD","W2-1.2","(+)5.500","(+)2.500",240.803787911434,502.720716092241,"E",247,1,2,4347
"14","111722","NH","LH","GU","0.208","LD","W2-1.2","(+)5.500","(+)2.500",240.803787911434,502.720716092241,"E",247,1,2,3883
