"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","NW","RH","SSp-tr","0.298","LD","W2-2.3","(+)2.500","(+)3.500",121.332356750644,2841.1772989305,"E",247,1,2,0
"2","111722","NW","RH","SSp-tr","0.298","LD","W2-2.3","(+)2.500","(+)3.500",121.332356750644,2841.1772989305,"E",247,1,2,0
"3","111722","NW","RH","SSp-tr","0.298","LD","W2-2.3","(+)2.500","(+)3.500",121.332356750644,2841.1772989305,"E",247,1,2,5
"4","111722","NW","RH","SSp-tr","0.298","LD","W2-2.3","(+)2.500","(+)3.500",121.332356750644,2841.1772989305,"E",247,1,2,11
"5","111722","NW","RH","SSp-tr","0.298","LD","W2-2.3","(+)2.500","(+)3.500",121.332356750644,2841.1772989305,"E",247,1,2,9
"6","111722","NW","RH","SSp-tr","0.298","LD","W2-2.3","(+)2.500","(+)3.500",121.332356750644,2841.1772989305,"E",247,1,2,9
"7","111722","NW","RH","SSp-tr","0.298","LD","W2-2.3","(+)2.500","(+)3.500",121.332356750644,2841.1772989305,"E",247,1,2,11
"8","111722","NW","RH","SSp-tr","0.298","LD","W2-2.3","(+)2.500","(+)3.500",121.332356750644,2841.1772989305,"E",247,1,2,15
"9","111722","NW","RH","SSp-tr","0.298","LD","W2-2.3","(+)2.500","(+)3.500",121.332356750644,2841.1772989305,"E",247,1,2,22
"10","111722","NW","RH","SSp-tr","0.298","LD","W2-2.3","(+)2.500","(+)3.500",121.332356750644,2841.1772989305,"E",247,1,2,36
"11","111722","NW","RH","SSp-tr","0.298","LD","W2-2.3","(+)2.500","(+)3.500",121.332356750644,2841.1772989305,"E",247,1,2,56
"12","111722","NW","RH","SSp-tr","0.298","LD","W2-2.3","(+)2.500","(+)3.500",121.332356750644,2841.1772989305,"E",247,1,2,92
"13","111722","NW","RH","SSp-tr","0.298","LD","W2-2.3","(+)2.500","(+)3.500",121.332356750644,2841.1772989305,"E",247,1,2,178
"14","111722","NW","RH","SSp-tr","0.298","LD","W2-2.3","(+)2.500","(+)3.500",121.332356750644,2841.1772989305,"E",247,1,2,324
"15","111722","NW","RH","SSp-tr","0.298","LD","W2-2.3","(+)2.500","(+)3.500",121.332356750644,2841.1772989305,"E",247,1,2,572
"16","111722","NW","RH","SSp-tr","0.298","LD","W2-2.3","(+)2.500","(+)3.500",121.332356750644,2841.1772989305,"E",247,1,2,853
