"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","SW P0-P5","RH","MOp","0.79","LD","W2-1.1","(+)8.500","(-)1.000",319.646651528635,9763.18095325809,"E",247,1,2,0
"2","111722","SW P0-P5","RH","MOp","0.79","LD","W2-1.1","(+)8.500","(-)1.000",319.646651528635,9763.18095325809,"E",247,1,2,0
"3","111722","SW P0-P5","RH","MOp","0.79","LD","W2-1.1","(+)8.500","(-)1.000",319.646651528635,9763.18095325809,"E",247,1,2,0
"4","111722","SW P0-P5","RH","MOp","0.79","LD","W2-1.1","(+)8.500","(-)1.000",319.646651528635,9763.18095325809,"E",247,1,2,7
"5","111722","SW P0-P5","RH","MOp","0.79","LD","W2-1.1","(+)8.500","(-)1.000",319.646651528635,9763.18095325809,"E",247,1,2,20
"6","111722","SW P0-P5","RH","MOp","0.79","LD","W2-1.1","(+)8.500","(-)1.000",319.646651528635,9763.18095325809,"E",247,1,2,52
"7","111722","SW P0-P5","RH","MOp","0.79","LD","W2-1.1","(+)8.500","(-)1.000",319.646651528635,9763.18095325809,"E",247,1,2,62
"8","111722","SW P0-P5","RH","MOp","0.79","LD","W2-1.1","(+)8.500","(-)1.000",319.646651528635,9763.18095325809,"E",247,1,2,98
"9","111722","SW P0-P5","RH","MOp","0.79","LD","W2-1.1","(+)8.500","(-)1.000",319.646651528635,9763.18095325809,"E",247,1,2,485
"10","111722","SW P0-P5","RH","MOp","0.79","LD","W2-1.1","(+)8.500","(-)1.000",319.646651528635,9763.18095325809,"E",247,1,2,2274
"11","111722","SW P0-P5","RH","MOp","0.79","LD","W2-1.1","(+)8.500","(-)1.000",319.646651528635,9763.18095325809,"E",247,1,2,6493
"12","111722","SW P0-P5","RH","MOp","0.79","LD","W2-1.1","(+)8.500","(-)1.000",319.646651528635,9763.18095325809,"E",247,1,2,10398
"13","111722","SW P0-P5","RH","MOp","0.79","LD","W2-1.1","(+)8.500","(-)1.000",319.646651528635,9763.18095325809,"E",247,1,2,11520
"14","111722","SW P0-P5","RH","MOp","0.79","LD","W2-1.1","(+)8.500","(-)1.000",319.646651528635,9763.18095325809,"E",247,1,2,10867
"15","111722","SW P0-P5","RH","MOp","0.79","LD","W2-1.1","(+)8.500","(-)1.000",319.646651528635,9763.18095325809,"E",247,1,2,9305
"16","111722","SW P0-P5","RH","MOp","0.79","LD","W2-1.1","(+)8.500","(-)1.000",319.646651528635,9763.18095325809,"E",247,1,2,8593
"17","111722","SW P0-P5","RH","MOp","0.79","LD","W2-1.1","(+)8.500","(-)1.000",319.646651528635,9763.18095325809,"E",247,1,2,7702
"18","111722","SW P0-P5","RH","MOp","0.79","LD","W2-1.1","(+)8.500","(-)1.000",319.646651528635,9763.18095325809,"E",247,1,2,7958
"19","111722","SW P0-P5","RH","MOp","0.79","LD","W2-1.1","(+)8.500","(-)1.000",319.646651528635,9763.18095325809,"E",247,1,2,9061
"20","111722","SW P0-P5","RH","MOp","0.79","LD","W2-1.1","(+)8.500","(-)1.000",319.646651528635,9763.18095325809,"E",247,1,2,10898
"21","111722","SW P0-P5","RH","MOp","0.79","LD","W2-1.1","(+)8.500","(-)1.000",319.646651528635,9763.18095325809,"E",247,1,2,12207
"22","111722","SW P0-P5","RH","MOp","0.79","LD","W2-1.1","(+)8.500","(-)1.000",319.646651528635,9763.18095325809,"E",247,1,2,13862
"23","111722","SW P0-P5","RH","MOp","0.79","LD","W2-1.1","(+)8.500","(-)1.000",319.646651528635,9763.18095325809,"E",247,1,2,14025
"24","111722","SW P0-P5","RH","MOp","0.79","LD","W2-1.1","(+)8.500","(-)1.000",319.646651528635,9763.18095325809,"E",247,1,2,13134
"25","111722","SW P0-P5","RH","MOp","0.79","LD","W2-1.1","(+)8.500","(-)1.000",319.646651528635,9763.18095325809,"E",247,1,2,12506
"26","111722","SW P0-P5","RH","MOp","0.79","LD","W2-1.1","(+)8.500","(-)1.000",319.646651528635,9763.18095325809,"E",247,1,2,11562
"27","111722","SW P0-P5","RH","MOp","0.79","LD","W2-1.1","(+)8.500","(-)1.000",319.646651528635,9763.18095325809,"E",247,1,2,11046
"28","111722","SW P0-P5","RH","MOp","0.79","LD","W2-1.1","(+)8.500","(-)1.000",319.646651528635,9763.18095325809,"E",247,1,2,10355
"29","111722","SW P0-P5","RH","MOp","0.79","LD","W2-1.1","(+)8.500","(-)1.000",319.646651528635,9763.18095325809,"E",247,1,2,9634
"30","111722","SW P0-P5","RH","MOp","0.79","LD","W2-1.1","(+)8.500","(-)1.000",319.646651528635,9763.18095325809,"E",247,1,2,9404
"31","111722","SW P0-P5","RH","MOp","0.79","LD","W2-1.1","(+)8.500","(-)1.000",319.646651528635,9763.18095325809,"E",247,1,2,9685
"32","111722","SW P0-P5","RH","MOp","0.79","LD","W2-1.1","(+)8.500","(-)1.000",319.646651528635,9763.18095325809,"E",247,1,2,9611
"33","111722","SW P0-P5","RH","MOp","0.79","LD","W2-1.1","(+)8.500","(-)1.000",319.646651528635,9763.18095325809,"E",247,1,2,8831
"34","111722","SW P0-P5","RH","MOp","0.79","LD","W2-1.1","(+)8.500","(-)1.000",319.646651528635,9763.18095325809,"E",247,1,2,8241
"35","111722","SW P0-P5","RH","MOp","0.79","LD","W2-1.1","(+)8.500","(-)1.000",319.646651528635,9763.18095325809,"E",247,1,2,7631
"36","111722","SW P0-P5","RH","MOp","0.79","LD","W2-1.1","(+)8.500","(-)1.000",319.646651528635,9763.18095325809,"E",247,1,2,6972
"37","111722","SW P0-P5","RH","MOp","0.79","LD","W2-1.1","(+)8.500","(-)1.000",319.646651528635,9763.18095325809,"E",247,1,2,6283
"38","111722","SW P0-P5","RH","MOp","0.79","LD","W2-1.1","(+)8.500","(-)1.000",319.646651528635,9763.18095325809,"E",247,1,2,5612
