"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","SH P0-P5","RH","MOs","0.318","RS","W1-1.3","(+)2.500","(-)2.500",145.028403540865,5135.09388128285,"E",247,1,2,24
"2","111722","SH P0-P5","RH","MOs","0.318","RS","W1-1.3","(+)2.500","(-)2.500",145.028403540865,5135.09388128285,"E",247,1,2,28
"3","111722","SH P0-P5","RH","MOs","0.318","RS","W1-1.3","(+)2.500","(-)2.500",145.028403540865,5135.09388128285,"E",247,1,2,20
"4","111722","SH P0-P5","RH","MOs","0.318","RS","W1-1.3","(+)2.500","(-)2.500",145.028403540865,5135.09388128285,"E",247,1,2,19
"5","111722","SH P0-P5","RH","MOs","0.318","RS","W1-1.3","(+)2.500","(-)2.500",145.028403540865,5135.09388128285,"E",247,1,2,23
"6","111722","SH P0-P5","RH","MOs","0.318","RS","W1-1.3","(+)2.500","(-)2.500",145.028403540865,5135.09388128285,"E",247,1,2,15
"7","111722","SH P0-P5","RH","MOs","0.318","RS","W1-1.3","(+)2.500","(-)2.500",145.028403540865,5135.09388128285,"E",247,1,2,19
"8","111722","SH P0-P5","RH","MOs","0.318","RS","W1-1.3","(+)2.500","(-)2.500",145.028403540865,5135.09388128285,"E",247,1,2,20
"9","111722","SH P0-P5","RH","MOs","0.318","RS","W1-1.3","(+)2.500","(-)2.500",145.028403540865,5135.09388128285,"E",247,1,2,11
"10","111722","SH P0-P5","RH","MOs","0.318","RS","W1-1.3","(+)2.500","(-)2.500",145.028403540865,5135.09388128285,"E",247,1,2,18
"11","111722","SH P0-P5","RH","MOs","0.318","RS","W1-1.3","(+)2.500","(-)2.500",145.028403540865,5135.09388128285,"E",247,1,2,16
"12","111722","SH P0-P5","RH","MOs","0.318","RS","W1-1.3","(+)2.500","(-)2.500",145.028403540865,5135.09388128285,"E",247,1,2,42
"13","111722","SH P0-P5","RH","MOs","0.318","RS","W1-1.3","(+)2.500","(-)2.500",145.028403540865,5135.09388128285,"E",247,1,2,65
"14","111722","SH P0-P5","RH","MOs","0.318","RS","W1-1.3","(+)2.500","(-)2.500",145.028403540865,5135.09388128285,"E",247,1,2,204
"15","111722","SH P0-P5","RH","MOs","0.318","RS","W1-1.3","(+)2.500","(-)2.500",145.028403540865,5135.09388128285,"E",247,1,2,807
"16","111722","SH P0-P5","RH","MOs","0.318","RS","W1-1.3","(+)2.500","(-)2.500",145.028403540865,5135.09388128285,"E",247,1,2,2327
