"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","SW P0-P5","LH","MOs","0.15","LD","W2-2.2","(+)8.500","(-)1.000",66.5393824549792,1419.80830787374,"E",247,1,2,64
"2","111722","SW P0-P5","LH","MOs","0.15","LD","W2-2.2","(+)8.500","(-)1.000",66.5393824549792,1419.80830787374,"E",247,1,2,55
"3","111722","SW P0-P5","LH","MOs","0.15","LD","W2-2.2","(+)8.500","(-)1.000",66.5393824549792,1419.80830787374,"E",247,1,2,60
"4","111722","SW P0-P5","LH","MOs","0.15","LD","W2-2.2","(+)8.500","(-)1.000",66.5393824549792,1419.80830787374,"E",247,1,2,56
"5","111722","SW P0-P5","LH","MOs","0.15","LD","W2-2.2","(+)8.500","(-)1.000",66.5393824549792,1419.80830787374,"E",247,1,2,47
"6","111722","SW P0-P5","LH","MOs","0.15","LD","W2-2.2","(+)8.500","(-)1.000",66.5393824549792,1419.80830787374,"E",247,1,2,55
"7","111722","SW P0-P5","LH","MOs","0.15","LD","W2-2.2","(+)8.500","(-)1.000",66.5393824549792,1419.80830787374,"E",247,1,2,52
"8","111722","SW P0-P5","LH","MOs","0.15","LD","W2-2.2","(+)8.500","(-)1.000",66.5393824549792,1419.80830787374,"E",247,1,2,53
"9","111722","SW P0-P5","LH","MOs","0.15","LD","W2-2.2","(+)8.500","(-)1.000",66.5393824549792,1419.80830787374,"E",247,1,2,190
"10","111722","SW P0-P5","LH","MOs","0.15","LD","W2-2.2","(+)8.500","(-)1.000",66.5393824549792,1419.80830787374,"E",247,1,2,702
"11","111722","SW P0-P5","LH","MOs","0.15","LD","W2-2.2","(+)8.500","(-)1.000",66.5393824549792,1419.80830787374,"E",247,1,2,1522
"12","111722","SW P0-P5","LH","MOs","0.15","LD","W2-2.2","(+)8.500","(-)1.000",66.5393824549792,1419.80830787374,"E",247,1,2,2128
"13","111722","SW P0-P5","LH","MOs","0.15","LD","W2-2.2","(+)8.500","(-)1.000",66.5393824549792,1419.80830787374,"E",247,1,2,2099
"14","111722","SW P0-P5","LH","MOs","0.15","LD","W2-2.2","(+)8.500","(-)1.000",66.5393824549792,1419.80830787374,"E",247,1,2,2043
"15","111722","SW P0-P5","LH","MOs","0.15","LD","W2-2.2","(+)8.500","(-)1.000",66.5393824549792,1419.80830787374,"E",247,1,2,1464
"16","111722","SW P0-P5","LH","MOs","0.15","LD","W2-2.2","(+)8.500","(-)1.000",66.5393824549792,1419.80830787374,"E",247,1,2,1204
"17","111722","SW P0-P5","LH","MOs","0.15","LD","W2-2.2","(+)8.500","(-)1.000",66.5393824549792,1419.80830787374,"E",247,1,2,1470
"18","111722","SW P0-P5","LH","MOs","0.15","LD","W2-2.2","(+)8.500","(-)1.000",66.5393824549792,1419.80830787374,"E",247,1,2,2068
"19","111722","SW P0-P5","LH","MOs","0.15","LD","W2-2.2","(+)8.500","(-)1.000",66.5393824549792,1419.80830787374,"E",247,1,2,2189
"20","111722","SW P0-P5","LH","MOs","0.15","LD","W2-2.2","(+)8.500","(-)1.000",66.5393824549792,1419.80830787374,"E",247,1,2,1613
"21","111722","SW P0-P5","LH","MOs","0.15","LD","W2-2.2","(+)8.500","(-)1.000",66.5393824549792,1419.80830787374,"E",247,1,2,1533
"22","111722","SW P0-P5","LH","MOs","0.15","LD","W2-2.2","(+)8.500","(-)1.000",66.5393824549792,1419.80830787374,"E",247,1,2,1370
"23","111722","SW P0-P5","LH","MOs","0.15","LD","W2-2.2","(+)8.500","(-)1.000",66.5393824549792,1419.80830787374,"E",247,1,2,1066
"24","111722","SW P0-P5","LH","MOs","0.15","LD","W2-2.2","(+)8.500","(-)1.000",66.5393824549792,1419.80830787374,"E",247,1,2,1151
"25","111722","SW P0-P5","LH","MOs","0.15","LD","W2-2.2","(+)8.500","(-)1.000",66.5393824549792,1419.80830787374,"E",247,1,2,1190
"26","111722","SW P0-P5","LH","MOs","0.15","LD","W2-2.2","(+)8.500","(-)1.000",66.5393824549792,1419.80830787374,"E",247,1,2,1112
"27","111722","SW P0-P5","LH","MOs","0.15","LD","W2-2.2","(+)8.500","(-)1.000",66.5393824549792,1419.80830787374,"E",247,1,2,1104
"28","111722","SW P0-P5","LH","MOs","0.15","LD","W2-2.2","(+)8.500","(-)1.000",66.5393824549792,1419.80830787374,"E",247,1,2,1210
