"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","NH","LH","SSp-n","0.693","LD","W2-2.1","(+)5.500","(+)2.500",902.34074080997,6612.05214314104,"E",247,1,2,196
"2","111722","NH","LH","SSp-n","0.693","LD","W2-2.1","(+)5.500","(+)2.500",902.34074080997,6612.05214314104,"E",247,1,2,218
"3","111722","NH","LH","SSp-n","0.693","LD","W2-2.1","(+)5.500","(+)2.500",902.34074080997,6612.05214314104,"E",247,1,2,255
"4","111722","NH","LH","SSp-n","0.693","LD","W2-2.1","(+)5.500","(+)2.500",902.34074080997,6612.05214314104,"E",247,1,2,1323
"5","111722","NH","LH","SSp-n","0.693","LD","W2-2.1","(+)5.500","(+)2.500",902.34074080997,6612.05214314104,"E",247,1,2,6714
"6","111722","NH","LH","SSp-n","0.693","LD","W2-2.1","(+)5.500","(+)2.500",902.34074080997,6612.05214314104,"E",247,1,2,9780
"7","111722","NH","LH","SSp-n","0.693","LD","W2-2.1","(+)5.500","(+)2.500",902.34074080997,6612.05214314104,"E",247,1,2,8376
"8","111722","NH","LH","SSp-n","0.693","LD","W2-2.1","(+)5.500","(+)2.500",902.34074080997,6612.05214314104,"E",247,1,2,7248
"9","111722","NH","LH","SSp-n","0.693","LD","W2-2.1","(+)5.500","(+)2.500",902.34074080997,6612.05214314104,"E",247,1,2,5648
"10","111722","NH","LH","SSp-n","0.693","LD","W2-2.1","(+)5.500","(+)2.500",902.34074080997,6612.05214314104,"E",247,1,2,4956
"11","111722","NH","LH","SSp-n","0.693","LD","W2-2.1","(+)5.500","(+)2.500",902.34074080997,6612.05214314104,"E",247,1,2,5127
"12","111722","NH","LH","SSp-n","0.693","LD","W2-2.1","(+)5.500","(+)2.500",902.34074080997,6612.05214314104,"E",247,1,2,6111
"13","111722","NH","LH","SSp-n","0.693","LD","W2-2.1","(+)5.500","(+)2.500",902.34074080997,6612.05214314104,"E",247,1,2,7657
"14","111722","NH","LH","SSp-n","0.693","LD","W2-2.1","(+)5.500","(+)2.500",902.34074080997,6612.05214314104,"E",247,1,2,7909
"15","111722","NH","LH","SSp-n","0.693","LD","W2-2.1","(+)5.500","(+)2.500",902.34074080997,6612.05214314104,"E",247,1,2,7271
"16","111722","NH","LH","SSp-n","0.693","LD","W2-2.1","(+)5.500","(+)2.500",902.34074080997,6612.05214314104,"E",247,1,2,6093
"17","111722","NH","LH","SSp-n","0.693","LD","W2-2.1","(+)5.500","(+)2.500",902.34074080997,6612.05214314104,"E",247,1,2,4998
"18","111722","NH","LH","SSp-n","0.693","LD","W2-2.1","(+)5.500","(+)2.500",902.34074080997,6612.05214314104,"E",247,1,2,4211
"19","111722","NH","LH","SSp-n","0.693","LD","W2-2.1","(+)5.500","(+)2.500",902.34074080997,6612.05214314104,"E",247,1,2,3559
"20","111722","NH","LH","SSp-n","0.693","LD","W2-2.1","(+)5.500","(+)2.500",902.34074080997,6612.05214314104,"E",247,1,2,3330
"21","111722","NH","LH","SSp-n","0.693","LD","W2-2.1","(+)5.500","(+)2.500",902.34074080997,6612.05214314104,"E",247,1,2,3017
"22","111722","NH","LH","SSp-n","0.693","LD","W2-2.1","(+)5.500","(+)2.500",902.34074080997,6612.05214314104,"E",247,1,2,2821
"23","111722","NH","LH","SSp-n","0.693","LD","W2-2.1","(+)5.500","(+)2.500",902.34074080997,6612.05214314104,"E",247,1,2,2932
"24","111722","NH","LH","SSp-n","0.693","LD","W2-2.1","(+)5.500","(+)2.500",902.34074080997,6612.05214314104,"E",247,1,2,2854
"25","111722","NH","LH","SSp-n","0.693","LD","W2-2.1","(+)5.500","(+)2.500",902.34074080997,6612.05214314104,"E",247,1,2,2746
