"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","SH P0-P1","RH","VISrl","0.229","JM","W2-2.4","(-)6.000","(-)3.000",272.496520235665,553.424124201011,"E",247,1,2,0
"2","111722","SH P0-P1","RH","VISrl","0.229","JM","W2-2.4","(-)6.000","(-)3.000",272.496520235665,553.424124201011,"E",247,1,2,0
"3","111722","SH P0-P1","RH","VISrl","0.229","JM","W2-2.4","(-)6.000","(-)3.000",272.496520235665,553.424124201011,"E",247,1,2,0
"4","111722","SH P0-P1","RH","VISrl","0.229","JM","W2-2.4","(-)6.000","(-)3.000",272.496520235665,553.424124201011,"E",247,1,2,3
"5","111722","SH P0-P1","RH","VISrl","0.229","JM","W2-2.4","(-)6.000","(-)3.000",272.496520235665,553.424124201011,"E",247,1,2,8
"6","111722","SH P0-P1","RH","VISrl","0.229","JM","W2-2.4","(-)6.000","(-)3.000",272.496520235665,553.424124201011,"E",247,1,2,13
"7","111722","SH P0-P1","RH","VISrl","0.229","JM","W2-2.4","(-)6.000","(-)3.000",272.496520235665,553.424124201011,"E",247,1,2,16
"8","111722","SH P0-P1","RH","VISrl","0.229","JM","W2-2.4","(-)6.000","(-)3.000",272.496520235665,553.424124201011,"E",247,1,2,225
"9","111722","SH P0-P1","RH","VISrl","0.229","JM","W2-2.4","(-)6.000","(-)3.000",272.496520235665,553.424124201011,"E",247,1,2,1402
"10","111722","SH P0-P1","RH","VISrl","0.229","JM","W2-2.4","(-)6.000","(-)3.000",272.496520235665,553.424124201011,"E",247,1,2,1720
"11","111722","SH P0-P1","RH","VISrl","0.229","JM","W2-2.4","(-)6.000","(-)3.000",272.496520235665,553.424124201011,"E",247,1,2,1680
"12","111722","SH P0-P1","RH","VISrl","0.229","JM","W2-2.4","(-)6.000","(-)3.000",272.496520235665,553.424124201011,"E",247,1,2,1594
"13","111722","SH P0-P1","RH","VISrl","0.229","JM","W2-2.4","(-)6.000","(-)3.000",272.496520235665,553.424124201011,"E",247,1,2,1899
"14","111722","SH P0-P1","RH","VISrl","0.229","JM","W2-2.4","(-)6.000","(-)3.000",272.496520235665,553.424124201011,"E",247,1,2,2245
"15","111722","SH P0-P1","RH","VISrl","0.229","JM","W2-2.4","(-)6.000","(-)3.000",272.496520235665,553.424124201011,"E",247,1,2,3388
