"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,163
"2","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,142
"3","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,147
"4","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,147
"5","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,165
"6","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,156
"7","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,223
"8","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,425
"9","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,572
"10","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,720
"11","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,707
"12","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,837
"13","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,1152
"14","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,1522
"15","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,2241
"16","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,2741
"17","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,2495
"18","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,2519
"19","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,2386
"20","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,2129
"21","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,1807
"22","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,1479
"23","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,1348
"24","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,1394
"25","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,1498
"26","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,1451
"27","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,1362
"28","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,1503
"29","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,1490
"30","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,1343
"31","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,1401
"32","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,1461
"33","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,1362
"34","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,1325
"35","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,1409
"36","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,1368
"37","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,1258
"38","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,1312
"39","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,1255
"40","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,1057
"41","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,1023
"42","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,968
"43","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,879
"44","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,794
"45","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,875
"46","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,712
"47","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,630
"48","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,583
"49","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,550
"50","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,498
"51","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,505
"52","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,490
"53","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,415
"54","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,376
"55","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,356
"56","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,356
"57","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,327
"58","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,273
"59","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,279
"60","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,263
"61","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,238
"62","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,236
"63","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,211
"64","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,203
"65","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,177
"66","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,162
"67","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,155
"68","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,141
"69","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,114
"70","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,125
"71","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,120
"72","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,121
"73","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,95
"74","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,88
"75","111722","SW P0-P5","RH","RSPd","0.157","LD","W2-3.2","(+)8.500","(-)1.000",75.8663124970931,1539.297109208,"E",247,1,2,88
