"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,12
"2","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,28
"3","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,20
"4","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,29
"5","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,42
"6","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,31
"7","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,32
"8","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,364
"9","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,1808
"10","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,2155
"11","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,1938
"12","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,2157
"13","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,3294
"14","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,4518
"15","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,4864
"16","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,4096
"17","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,3687
"18","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,3315
"19","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,2899
"20","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,2779
"21","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,2682
"22","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,2392
"23","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,2068
"24","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,2042
"25","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,1894
"26","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,1584
"27","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,1526
"28","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,1405
"29","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,1305
"30","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,1168
"31","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,1080
"32","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,1049
"33","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,986
"34","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,918
"35","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,893
"36","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,785
"37","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,717
"38","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,595
"39","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,592
"40","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,664
"41","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,547
"42","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,503
"43","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,484
"44","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,458
"45","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,418
"46","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,342
"47","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,316
"48","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,293
"49","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,274
"50","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,219
"51","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,195
"52","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,153
"53","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,158
"54","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,114
"55","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,112
"56","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,99
"57","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,86
"58","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,74
"59","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,76
"60","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,50
"61","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,56
"62","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,70
"63","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,53
"64","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,53
"65","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,50
"66","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,30
"67","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,53
"68","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,49
"69","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,45
"70","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,49
"71","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,34
"72","111722","SW P0-P5","RH","MOs","0.163","LD","W2-2.2","(+)8.500","(-)1.000",193.380132132852,382.821431916197,"E",247,1,2,37
