"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,15
"2","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,39
"3","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,85
"4","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,98
"5","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,141
"6","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,170
"7","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,675
"8","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,2501
"9","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,3965
"10","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,4490
"11","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,5824
"12","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,7395
"13","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,11203
"14","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,11275
"15","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,10257
"16","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,9889
"17","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,9282
"18","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,7857
"19","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,6146
"20","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,5125
"21","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,3916
"22","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,3056
"23","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,2411
"24","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,1999
"25","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,1582
"26","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,1312
"27","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,1051
"28","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,922
"29","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,733
"30","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,703
"31","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,557
"32","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,424
"33","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,353
"34","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,296
"35","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,266
"36","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,246
"37","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,213
"38","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,176
"39","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,130
"40","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,149
"41","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,119
"42","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,101
"43","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,75
"44","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,60
"45","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,37
"46","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,39
"47","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,28
"48","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,22
"49","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,25
"50","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,12
"51","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,10
"52","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,17
"53","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,10
"54","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,7
"55","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,16
"56","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,11
"57","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,12
"58","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,10
"59","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,9
"60","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,5
"61","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,7
"62","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,6
"63","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,4
"64","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,4
"65","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,6
"66","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,4
"67","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,7
"68","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,5
"69","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,4
"70","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,2
"71","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,2
"72","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,2
"73","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,2
"74","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,7
"75","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,3
"76","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,4
"77","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,6
"78","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,2
"79","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,6
"80","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,1
"81","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"82","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,2
"83","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,2
"84","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,1
"85","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,3
"86","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,1
"87","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,5
"88","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"89","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,3
"90","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,2
"91","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,3
"92","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"93","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"94","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,1
"95","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"96","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"97","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"98","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"99","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,2
"100","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,1
"101","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,1
"102","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"103","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"104","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"105","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"106","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"107","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"108","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"109","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"110","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"111","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"112","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"113","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"114","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"115","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"116","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"117","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"118","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"119","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"120","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"121","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"122","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"123","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"124","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"125","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"126","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"127","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"128","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"129","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"130","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"131","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"132","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"133","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"134","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"135","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"136","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"137","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"138","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"139","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"140","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"141","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"142","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"143","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"144","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"145","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"146","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"147","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"148","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"149","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"150","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"151","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"152","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"153","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"154","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"155","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"156","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"157","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"158","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"159","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"160","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"161","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"162","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"163","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"164","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"165","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"166","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"167","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"168","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"169","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"170","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"171","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"172","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"173","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"174","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"175","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"176","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"177","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"178","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"179","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"180","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"181","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"182","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"183","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"184","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"185","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"186","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"187","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"188","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"189","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"190","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"191","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"192","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"193","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"194","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
"195","111722","NW","LH","VISa","0.271","LD","W2-3.1","(+)2.500","(+)3.500",123.084144467674,8076.3475622441,"E",247,1,2,0
