"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","SH P0-P5","LH","SSp-un","0.131","RS","W1-2.2","(+)2.500","(-)2.500",160.508012619307,299.804230614744,"E",247,1,2,0
"2","111722","SH P0-P5","LH","SSp-un","0.131","RS","W1-2.2","(+)2.500","(-)2.500",160.508012619307,299.804230614744,"E",247,1,2,0
"3","111722","SH P0-P5","LH","SSp-un","0.131","RS","W1-2.2","(+)2.500","(-)2.500",160.508012619307,299.804230614744,"E",247,1,2,0
"4","111722","SH P0-P5","LH","SSp-un","0.131","RS","W1-2.2","(+)2.500","(-)2.500",160.508012619307,299.804230614744,"E",247,1,2,0
"5","111722","SH P0-P5","LH","SSp-un","0.131","RS","W1-2.2","(+)2.500","(-)2.500",160.508012619307,299.804230614744,"E",247,1,2,0
"6","111722","SH P0-P5","LH","SSp-un","0.131","RS","W1-2.2","(+)2.500","(-)2.500",160.508012619307,299.804230614744,"E",247,1,2,0
"7","111722","SH P0-P5","LH","SSp-un","0.131","RS","W1-2.2","(+)2.500","(-)2.500",160.508012619307,299.804230614744,"E",247,1,2,2
"8","111722","SH P0-P5","LH","SSp-un","0.131","RS","W1-2.2","(+)2.500","(-)2.500",160.508012619307,299.804230614744,"E",247,1,2,31
"9","111722","SH P0-P5","LH","SSp-un","0.131","RS","W1-2.2","(+)2.500","(-)2.500",160.508012619307,299.804230614744,"E",247,1,2,420
"10","111722","SH P0-P5","LH","SSp-un","0.131","RS","W1-2.2","(+)2.500","(-)2.500",160.508012619307,299.804230614744,"E",247,1,2,1589
"11","111722","SH P0-P5","LH","SSp-un","0.131","RS","W1-2.2","(+)2.500","(-)2.500",160.508012619307,299.804230614744,"E",247,1,2,3487
"12","111722","SH P0-P5","LH","SSp-un","0.131","RS","W1-2.2","(+)2.500","(-)2.500",160.508012619307,299.804230614744,"E",247,1,2,2879
"13","111722","SH P0-P5","LH","SSp-un","0.131","RS","W1-2.2","(+)2.500","(-)2.500",160.508012619307,299.804230614744,"E",247,1,2,1908
"14","111722","SH P0-P5","LH","SSp-un","0.131","RS","W1-2.2","(+)2.500","(-)2.500",160.508012619307,299.804230614744,"E",247,1,2,1476
"15","111722","SH P0-P5","LH","SSp-un","0.131","RS","W1-2.2","(+)2.500","(-)2.500",160.508012619307,299.804230614744,"E",247,1,2,1301
"16","111722","SH P0-P5","LH","SSp-un","0.131","RS","W1-2.2","(+)2.500","(-)2.500",160.508012619307,299.804230614744,"E",247,1,2,1503
"17","111722","SH P0-P5","LH","SSp-un","0.131","RS","W1-2.2","(+)2.500","(-)2.500",160.508012619307,299.804230614744,"E",247,1,2,1932
"18","111722","SH P0-P5","LH","SSp-un","0.131","RS","W1-2.2","(+)2.500","(-)2.500",160.508012619307,299.804230614744,"E",247,1,2,2166
"19","111722","SH P0-P5","LH","SSp-un","0.131","RS","W1-2.2","(+)2.500","(-)2.500",160.508012619307,299.804230614744,"E",247,1,2,1983
"20","111722","SH P0-P5","LH","SSp-un","0.131","RS","W1-2.2","(+)2.500","(-)2.500",160.508012619307,299.804230614744,"E",247,1,2,1810
"21","111722","SH P0-P5","LH","SSp-un","0.131","RS","W1-2.2","(+)2.500","(-)2.500",160.508012619307,299.804230614744,"E",247,1,2,1718
"22","111722","SH P0-P5","LH","SSp-un","0.131","RS","W1-2.2","(+)2.500","(-)2.500",160.508012619307,299.804230614744,"E",247,1,2,1829
"23","111722","SH P0-P5","LH","SSp-un","0.131","RS","W1-2.2","(+)2.500","(-)2.500",160.508012619307,299.804230614744,"E",247,1,2,1859
"24","111722","SH P0-P5","LH","SSp-un","0.131","RS","W1-2.2","(+)2.500","(-)2.500",160.508012619307,299.804230614744,"E",247,1,2,1674
"25","111722","SH P0-P5","LH","SSp-un","0.131","RS","W1-2.2","(+)2.500","(-)2.500",160.508012619307,299.804230614744,"E",247,1,2,1638
"26","111722","SH P0-P5","LH","SSp-un","0.131","RS","W1-2.2","(+)2.500","(-)2.500",160.508012619307,299.804230614744,"E",247,1,2,1610
"27","111722","SH P0-P5","LH","SSp-un","0.131","RS","W1-2.2","(+)2.500","(-)2.500",160.508012619307,299.804230614744,"E",247,1,2,1516
"28","111722","SH P0-P5","LH","SSp-un","0.131","RS","W1-2.2","(+)2.500","(-)2.500",160.508012619307,299.804230614744,"E",247,1,2,1480
"29","111722","SH P0-P5","LH","SSp-un","0.131","RS","W1-2.2","(+)2.500","(-)2.500",160.508012619307,299.804230614744,"E",247,1,2,1334
"30","111722","SH P0-P5","LH","SSp-un","0.131","RS","W1-2.2","(+)2.500","(-)2.500",160.508012619307,299.804230614744,"E",247,1,2,1347
"31","111722","SH P0-P5","LH","SSp-un","0.131","RS","W1-2.2","(+)2.500","(-)2.500",160.508012619307,299.804230614744,"E",247,1,2,1247
"32","111722","SH P0-P5","LH","SSp-un","0.131","RS","W1-2.2","(+)2.500","(-)2.500",160.508012619307,299.804230614744,"E",247,1,2,1080
"33","111722","SH P0-P5","LH","SSp-un","0.131","RS","W1-2.2","(+)2.500","(-)2.500",160.508012619307,299.804230614744,"E",247,1,2,933
"34","111722","SH P0-P5","LH","SSp-un","0.131","RS","W1-2.2","(+)2.500","(-)2.500",160.508012619307,299.804230614744,"E",247,1,2,890
"35","111722","SH P0-P5","LH","SSp-un","0.131","RS","W1-2.2","(+)2.500","(-)2.500",160.508012619307,299.804230614744,"E",247,1,2,865
