"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","NW","RH","MOp","0.433","LD","W2-1.3","(+)2.500","(+)3.500",169.731842182899,8947.71960088851,"E",247,1,2,0
"2","111722","NW","RH","MOp","0.433","LD","W2-1.3","(+)2.500","(+)3.500",169.731842182899,8947.71960088851,"E",247,1,2,14
"3","111722","NW","RH","MOp","0.433","LD","W2-1.3","(+)2.500","(+)3.500",169.731842182899,8947.71960088851,"E",247,1,2,384
"4","111722","NW","RH","MOp","0.433","LD","W2-1.3","(+)2.500","(+)3.500",169.731842182899,8947.71960088851,"E",247,1,2,3220
"5","111722","NW","RH","MOp","0.433","LD","W2-1.3","(+)2.500","(+)3.500",169.731842182899,8947.71960088851,"E",247,1,2,6626
"6","111722","NW","RH","MOp","0.433","LD","W2-1.3","(+)2.500","(+)3.500",169.731842182899,8947.71960088851,"E",247,1,2,5716
"7","111722","NW","RH","MOp","0.433","LD","W2-1.3","(+)2.500","(+)3.500",169.731842182899,8947.71960088851,"E",247,1,2,4840
"8","111722","NW","RH","MOp","0.433","LD","W2-1.3","(+)2.500","(+)3.500",169.731842182899,8947.71960088851,"E",247,1,2,6181
"9","111722","NW","RH","MOp","0.433","LD","W2-1.3","(+)2.500","(+)3.500",169.731842182899,8947.71960088851,"E",247,1,2,9114
"10","111722","NW","RH","MOp","0.433","LD","W2-1.3","(+)2.500","(+)3.500",169.731842182899,8947.71960088851,"E",247,1,2,12196
"11","111722","NW","RH","MOp","0.433","LD","W2-1.3","(+)2.500","(+)3.500",169.731842182899,8947.71960088851,"E",247,1,2,11786
"12","111722","NW","RH","MOp","0.433","LD","W2-1.3","(+)2.500","(+)3.500",169.731842182899,8947.71960088851,"E",247,1,2,11591
"13","111722","NW","RH","MOp","0.433","LD","W2-1.3","(+)2.500","(+)3.500",169.731842182899,8947.71960088851,"E",247,1,2,12282
"14","111722","NW","RH","MOp","0.433","LD","W2-1.3","(+)2.500","(+)3.500",169.731842182899,8947.71960088851,"E",247,1,2,11451
"15","111722","NW","RH","MOp","0.433","LD","W2-1.3","(+)2.500","(+)3.500",169.731842182899,8947.71960088851,"E",247,1,2,11317
"16","111722","NW","RH","MOp","0.433","LD","W2-1.3","(+)2.500","(+)3.500",169.731842182899,8947.71960088851,"E",247,1,2,10445
"17","111722","NW","RH","MOp","0.433","LD","W2-1.3","(+)2.500","(+)3.500",169.731842182899,8947.71960088851,"E",247,1,2,9655
"18","111722","NW","RH","MOp","0.433","LD","W2-1.3","(+)2.500","(+)3.500",169.731842182899,8947.71960088851,"E",247,1,2,8774
"19","111722","NW","RH","MOp","0.433","LD","W2-1.3","(+)2.500","(+)3.500",169.731842182899,8947.71960088851,"E",247,1,2,7152
"20","111722","NW","RH","MOp","0.433","LD","W2-1.3","(+)2.500","(+)3.500",169.731842182899,8947.71960088851,"E",247,1,2,6278
"21","111722","NW","RH","MOp","0.433","LD","W2-1.3","(+)2.500","(+)3.500",169.731842182899,8947.71960088851,"E",247,1,2,5346
"22","111722","NW","RH","MOp","0.433","LD","W2-1.3","(+)2.500","(+)3.500",169.731842182899,8947.71960088851,"E",247,1,2,4491
"23","111722","NW","RH","MOp","0.433","LD","W2-1.3","(+)2.500","(+)3.500",169.731842182899,8947.71960088851,"E",247,1,2,3716
"24","111722","NW","RH","MOp","0.433","LD","W2-1.3","(+)2.500","(+)3.500",169.731842182899,8947.71960088851,"E",247,1,2,3170
"25","111722","NW","RH","MOp","0.433","LD","W2-1.3","(+)2.500","(+)3.500",169.731842182899,8947.71960088851,"E",247,1,2,2761
"26","111722","NW","RH","MOp","0.433","LD","W2-1.3","(+)2.500","(+)3.500",169.731842182899,8947.71960088851,"E",247,1,2,2315
