"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","SH P0-P5","RH","SSp-bfd","0.648","RS","W3-2.2","(+)2.500","(-)2.500",582.684200296988,4674.78563649204,"E",247,1,2,0
"2","111722","SH P0-P5","RH","SSp-bfd","0.648","RS","W3-2.2","(+)2.500","(-)2.500",582.684200296988,4674.78563649204,"E",247,1,2,0
"3","111722","SH P0-P5","RH","SSp-bfd","0.648","RS","W3-2.2","(+)2.500","(-)2.500",582.684200296988,4674.78563649204,"E",247,1,2,0
"4","111722","SH P0-P5","RH","SSp-bfd","0.648","RS","W3-2.2","(+)2.500","(-)2.500",582.684200296988,4674.78563649204,"E",247,1,2,1
"5","111722","SH P0-P5","RH","SSp-bfd","0.648","RS","W3-2.2","(+)2.500","(-)2.500",582.684200296988,4674.78563649204,"E",247,1,2,6
"6","111722","SH P0-P5","RH","SSp-bfd","0.648","RS","W3-2.2","(+)2.500","(-)2.500",582.684200296988,4674.78563649204,"E",247,1,2,11
"7","111722","SH P0-P5","RH","SSp-bfd","0.648","RS","W3-2.2","(+)2.500","(-)2.500",582.684200296988,4674.78563649204,"E",247,1,2,117
"8","111722","SH P0-P5","RH","SSp-bfd","0.648","RS","W3-2.2","(+)2.500","(-)2.500",582.684200296988,4674.78563649204,"E",247,1,2,3686
"9","111722","SH P0-P5","RH","SSp-bfd","0.648","RS","W3-2.2","(+)2.500","(-)2.500",582.684200296988,4674.78563649204,"E",247,1,2,12696
"10","111722","SH P0-P5","RH","SSp-bfd","0.648","RS","W3-2.2","(+)2.500","(-)2.500",582.684200296988,4674.78563649204,"E",247,1,2,12173
"11","111722","SH P0-P5","RH","SSp-bfd","0.648","RS","W3-2.2","(+)2.500","(-)2.500",582.684200296988,4674.78563649204,"E",247,1,2,8325
"12","111722","SH P0-P5","RH","SSp-bfd","0.648","RS","W3-2.2","(+)2.500","(-)2.500",582.684200296988,4674.78563649204,"E",247,1,2,6170
"13","111722","SH P0-P5","RH","SSp-bfd","0.648","RS","W3-2.2","(+)2.500","(-)2.500",582.684200296988,4674.78563649204,"E",247,1,2,5148
"14","111722","SH P0-P5","RH","SSp-bfd","0.648","RS","W3-2.2","(+)2.500","(-)2.500",582.684200296988,4674.78563649204,"E",247,1,2,4831
"15","111722","SH P0-P5","RH","SSp-bfd","0.648","RS","W3-2.2","(+)2.500","(-)2.500",582.684200296988,4674.78563649204,"E",247,1,2,4232
"16","111722","SH P0-P5","RH","SSp-bfd","0.648","RS","W3-2.2","(+)2.500","(-)2.500",582.684200296988,4674.78563649204,"E",247,1,2,4345
"17","111722","SH P0-P5","RH","SSp-bfd","0.648","RS","W3-2.2","(+)2.500","(-)2.500",582.684200296988,4674.78563649204,"E",247,1,2,4450
"18","111722","SH P0-P5","RH","SSp-bfd","0.648","RS","W3-2.2","(+)2.500","(-)2.500",582.684200296988,4674.78563649204,"E",247,1,2,5339
"19","111722","SH P0-P5","RH","SSp-bfd","0.648","RS","W3-2.2","(+)2.500","(-)2.500",582.684200296988,4674.78563649204,"E",247,1,2,5540
"20","111722","SH P0-P5","RH","SSp-bfd","0.648","RS","W3-2.2","(+)2.500","(-)2.500",582.684200296988,4674.78563649204,"E",247,1,2,5189
"21","111722","SH P0-P5","RH","SSp-bfd","0.648","RS","W3-2.2","(+)2.500","(-)2.500",582.684200296988,4674.78563649204,"E",247,1,2,5005
"22","111722","SH P0-P5","RH","SSp-bfd","0.648","RS","W3-2.2","(+)2.500","(-)2.500",582.684200296988,4674.78563649204,"E",247,1,2,4627
"23","111722","SH P0-P5","RH","SSp-bfd","0.648","RS","W3-2.2","(+)2.500","(-)2.500",582.684200296988,4674.78563649204,"E",247,1,2,4295
"24","111722","SH P0-P5","RH","SSp-bfd","0.648","RS","W3-2.2","(+)2.500","(-)2.500",582.684200296988,4674.78563649204,"E",247,1,2,3995
"25","111722","SH P0-P5","RH","SSp-bfd","0.648","RS","W3-2.2","(+)2.500","(-)2.500",582.684200296988,4674.78563649204,"E",247,1,2,3632
"26","111722","SH P0-P5","RH","SSp-bfd","0.648","RS","W3-2.2","(+)2.500","(-)2.500",582.684200296988,4674.78563649204,"E",247,1,2,3316
"27","111722","SH P0-P5","RH","SSp-bfd","0.648","RS","W3-2.2","(+)2.500","(-)2.500",582.684200296988,4674.78563649204,"E",247,1,2,3109
"28","111722","SH P0-P5","RH","SSp-bfd","0.648","RS","W3-2.2","(+)2.500","(-)2.500",582.684200296988,4674.78563649204,"E",247,1,2,3180
"29","111722","SH P0-P5","RH","SSp-bfd","0.648","RS","W3-2.2","(+)2.500","(-)2.500",582.684200296988,4674.78563649204,"E",247,1,2,3233
"30","111722","SH P0-P5","RH","SSp-bfd","0.648","RS","W3-2.2","(+)2.500","(-)2.500",582.684200296988,4674.78563649204,"E",247,1,2,2903
"31","111722","SH P0-P5","RH","SSp-bfd","0.648","RS","W3-2.2","(+)2.500","(-)2.500",582.684200296988,4674.78563649204,"E",247,1,2,2706
"32","111722","SH P0-P5","RH","SSp-bfd","0.648","RS","W3-2.2","(+)2.500","(-)2.500",582.684200296988,4674.78563649204,"E",247,1,2,2595
"33","111722","SH P0-P5","RH","SSp-bfd","0.648","RS","W3-2.2","(+)2.500","(-)2.500",582.684200296988,4674.78563649204,"E",247,1,2,2694
"34","111722","SH P0-P5","RH","SSp-bfd","0.648","RS","W3-2.2","(+)2.500","(-)2.500",582.684200296988,4674.78563649204,"E",247,1,2,2613
"35","111722","SH P0-P5","RH","SSp-bfd","0.648","RS","W3-2.2","(+)2.500","(-)2.500",582.684200296988,4674.78563649204,"E",247,1,2,2908
"36","111722","SH P0-P5","RH","SSp-bfd","0.648","RS","W3-2.2","(+)2.500","(-)2.500",582.684200296988,4674.78563649204,"E",247,1,2,3131
"37","111722","SH P0-P5","RH","SSp-bfd","0.648","RS","W3-2.2","(+)2.500","(-)2.500",582.684200296988,4674.78563649204,"E",247,1,2,3283
"38","111722","SH P0-P5","RH","SSp-bfd","0.648","RS","W3-2.2","(+)2.500","(-)2.500",582.684200296988,4674.78563649204,"E",247,1,2,3548
"39","111722","SH P0-P5","RH","SSp-bfd","0.648","RS","W3-2.2","(+)2.500","(-)2.500",582.684200296988,4674.78563649204,"E",247,1,2,3867
"40","111722","SH P0-P5","RH","SSp-bfd","0.648","RS","W3-2.2","(+)2.500","(-)2.500",582.684200296988,4674.78563649204,"E",247,1,2,4131
"41","111722","SH P0-P5","RH","SSp-bfd","0.648","RS","W3-2.2","(+)2.500","(-)2.500",582.684200296988,4674.78563649204,"E",247,1,2,4076
"42","111722","SH P0-P5","RH","SSp-bfd","0.648","RS","W3-2.2","(+)2.500","(-)2.500",582.684200296988,4674.78563649204,"E",247,1,2,4086
"43","111722","SH P0-P5","RH","SSp-bfd","0.648","RS","W3-2.2","(+)2.500","(-)2.500",582.684200296988,4674.78563649204,"E",247,1,2,3987
