"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","NH","RH","RSPd","0.192","LD","W1-2.4","(+)5.500","(+)2.500",95.1733485219161,1277.61174631315,"E",247,1,2,99
"2","111722","NH","RH","RSPd","0.192","LD","W1-2.4","(+)5.500","(+)2.500",95.1733485219161,1277.61174631315,"E",247,1,2,85
"3","111722","NH","RH","RSPd","0.192","LD","W1-2.4","(+)5.500","(+)2.500",95.1733485219161,1277.61174631315,"E",247,1,2,96
"4","111722","NH","RH","RSPd","0.192","LD","W1-2.4","(+)5.500","(+)2.500",95.1733485219161,1277.61174631315,"E",247,1,2,136
"5","111722","NH","RH","RSPd","0.192","LD","W1-2.4","(+)5.500","(+)2.500",95.1733485219161,1277.61174631315,"E",247,1,2,657
"6","111722","NH","RH","RSPd","0.192","LD","W1-2.4","(+)5.500","(+)2.500",95.1733485219161,1277.61174631315,"E",247,1,2,924
"7","111722","NH","RH","RSPd","0.192","LD","W1-2.4","(+)5.500","(+)2.500",95.1733485219161,1277.61174631315,"E",247,1,2,1244
"8","111722","NH","RH","RSPd","0.192","LD","W1-2.4","(+)5.500","(+)2.500",95.1733485219161,1277.61174631315,"E",247,1,2,1836
"9","111722","NH","RH","RSPd","0.192","LD","W1-2.4","(+)5.500","(+)2.500",95.1733485219161,1277.61174631315,"E",247,1,2,1801
"10","111722","NH","RH","RSPd","0.192","LD","W1-2.4","(+)5.500","(+)2.500",95.1733485219161,1277.61174631315,"E",247,1,2,1793
"11","111722","NH","RH","RSPd","0.192","LD","W1-2.4","(+)5.500","(+)2.500",95.1733485219161,1277.61174631315,"E",247,1,2,1630
"12","111722","NH","RH","RSPd","0.192","LD","W1-2.4","(+)5.500","(+)2.500",95.1733485219161,1277.61174631315,"E",247,1,2,1467
"13","111722","NH","RH","RSPd","0.192","LD","W1-2.4","(+)5.500","(+)2.500",95.1733485219161,1277.61174631315,"E",247,1,2,1606
"14","111722","NH","RH","RSPd","0.192","LD","W1-2.4","(+)5.500","(+)2.500",95.1733485219161,1277.61174631315,"E",247,1,2,1499
"15","111722","NH","RH","RSPd","0.192","LD","W1-2.4","(+)5.500","(+)2.500",95.1733485219161,1277.61174631315,"E",247,1,2,1402
"16","111722","NH","RH","RSPd","0.192","LD","W1-2.4","(+)5.500","(+)2.500",95.1733485219161,1277.61174631315,"E",247,1,2,1389
"17","111722","NH","RH","RSPd","0.192","LD","W1-2.4","(+)5.500","(+)2.500",95.1733485219161,1277.61174631315,"E",247,1,2,1120
"18","111722","NH","RH","RSPd","0.192","LD","W1-2.4","(+)5.500","(+)2.500",95.1733485219161,1277.61174631315,"E",247,1,2,1091
"19","111722","NH","RH","RSPd","0.192","LD","W1-2.4","(+)5.500","(+)2.500",95.1733485219161,1277.61174631315,"E",247,1,2,1044
