"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",120.142789284957,254.767928356585,"E",247,1,2,34
"2","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",120.142789284957,254.767928356585,"E",247,1,2,41
"3","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",120.142789284957,254.767928356585,"E",247,1,2,50
"4","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",120.142789284957,254.767928356585,"E",247,1,2,53
"5","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",120.142789284957,254.767928356585,"E",247,1,2,79
"6","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",120.142789284957,254.767928356585,"E",247,1,2,123
"7","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",120.142789284957,254.767928356585,"E",247,1,2,1436
"8","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",120.142789284957,254.767928356585,"E",247,1,2,2284
"9","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",120.142789284957,254.767928356585,"E",247,1,2,1530
"10","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",120.142789284957,254.767928356585,"E",247,1,2,1077
"11","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",120.142789284957,254.767928356585,"E",247,1,2,870
"12","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",120.142789284957,254.767928356585,"E",247,1,2,618
"13","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",120.142789284957,254.767928356585,"E",247,1,2,1198
"14","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",120.142789284957,254.767928356585,"E",247,1,2,1986
"15","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",120.142789284957,254.767928356585,"E",247,1,2,1783
"16","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",120.142789284957,254.767928356585,"E",247,1,2,1348
"17","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",120.142789284957,254.767928356585,"E",247,1,2,1295
"18","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",120.142789284957,254.767928356585,"E",247,1,2,1460
"19","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",120.142789284957,254.767928356585,"E",247,1,2,1426
"20","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",120.142789284957,254.767928356585,"E",247,1,2,1324
"21","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",120.142789284957,254.767928356585,"E",247,1,2,1175
"22","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",120.142789284957,254.767928356585,"E",247,1,2,988
"23","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",120.142789284957,254.767928356585,"E",247,1,2,776
"24","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",120.142789284957,254.767928356585,"E",247,1,2,668
"25","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",120.142789284957,254.767928356585,"E",247,1,2,696
"26","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",120.142789284957,254.767928356585,"E",247,1,2,800
"27","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",120.142789284957,254.767928356585,"E",247,1,2,933
"28","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",120.142789284957,254.767928356585,"E",247,1,2,1064
"29","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",120.142789284957,254.767928356585,"E",247,1,2,1178
"30","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",120.142789284957,254.767928356585,"E",247,1,2,1132
"31","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",120.142789284957,254.767928356585,"E",247,1,2,1018
"32","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",120.142789284957,254.767928356585,"E",247,1,2,975
"33","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",120.142789284957,254.767928356585,"E",247,1,2,837
"34","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",120.142789284957,254.767928356585,"E",247,1,2,845
"35","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",120.142789284957,254.767928356585,"E",247,1,2,756
"36","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",120.142789284957,254.767928356585,"E",247,1,2,618
"37","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",120.142789284957,254.767928356585,"E",247,1,2,591
