"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","SW P0-P5","LH","SSp-n","0.59","LD","W1-2.2","(+)8.500","(-)1.000",765.71959838169,6925.32198354999,"E",256,1,2,0
"2","111722","SW P0-P5","LH","SSp-n","0.59","LD","W1-2.2","(+)8.500","(-)1.000",765.71959838169,6925.32198354999,"E",256,1,2,0
"3","111722","SW P0-P5","LH","SSp-n","0.59","LD","W1-2.2","(+)8.500","(-)1.000",765.71959838169,6925.32198354999,"E",256,1,2,0
"4","111722","SW P0-P5","LH","SSp-n","0.59","LD","W1-2.2","(+)8.500","(-)1.000",765.71959838169,6925.32198354999,"E",256,1,2,0
"5","111722","SW P0-P5","LH","SSp-n","0.59","LD","W1-2.2","(+)8.500","(-)1.000",765.71959838169,6925.32198354999,"E",256,1,2,0
"6","111722","SW P0-P5","LH","SSp-n","0.59","LD","W1-2.2","(+)8.500","(-)1.000",765.71959838169,6925.32198354999,"E",256,1,2,0
"7","111722","SW P0-P5","LH","SSp-n","0.59","LD","W1-2.2","(+)8.500","(-)1.000",765.71959838169,6925.32198354999,"E",256,1,2,6
"8","111722","SW P0-P5","LH","SSp-n","0.59","LD","W1-2.2","(+)8.500","(-)1.000",765.71959838169,6925.32198354999,"E",256,1,2,19
"9","111722","SW P0-P5","LH","SSp-n","0.59","LD","W1-2.2","(+)8.500","(-)1.000",765.71959838169,6925.32198354999,"E",256,1,2,22
"10","111722","SW P0-P5","LH","SSp-n","0.59","LD","W1-2.2","(+)8.500","(-)1.000",765.71959838169,6925.32198354999,"E",256,1,2,18
"11","111722","SW P0-P5","LH","SSp-n","0.59","LD","W1-2.2","(+)8.500","(-)1.000",765.71959838169,6925.32198354999,"E",256,1,2,21
"12","111722","SW P0-P5","LH","SSp-n","0.59","LD","W1-2.2","(+)8.500","(-)1.000",765.71959838169,6925.32198354999,"E",256,1,2,30
"13","111722","SW P0-P5","LH","SSp-n","0.59","LD","W1-2.2","(+)8.500","(-)1.000",765.71959838169,6925.32198354999,"E",256,1,2,21
"14","111722","SW P0-P5","LH","SSp-n","0.59","LD","W1-2.2","(+)8.500","(-)1.000",765.71959838169,6925.32198354999,"E",256,1,2,34
"15","111722","SW P0-P5","LH","SSp-n","0.59","LD","W1-2.2","(+)8.500","(-)1.000",765.71959838169,6925.32198354999,"E",256,1,2,35
"16","111722","SW P0-P5","LH","SSp-n","0.59","LD","W1-2.2","(+)8.500","(-)1.000",765.71959838169,6925.32198354999,"E",256,1,2,38
"17","111722","SW P0-P5","LH","SSp-n","0.59","LD","W1-2.2","(+)8.500","(-)1.000",765.71959838169,6925.32198354999,"E",256,1,2,123
"18","111722","SW P0-P5","LH","SSp-n","0.59","LD","W1-2.2","(+)8.500","(-)1.000",765.71959838169,6925.32198354999,"E",256,1,2,2102
"19","111722","SW P0-P5","LH","SSp-n","0.59","LD","W1-2.2","(+)8.500","(-)1.000",765.71959838169,6925.32198354999,"E",256,1,2,9162
"20","111722","SW P0-P5","LH","SSp-n","0.59","LD","W1-2.2","(+)8.500","(-)1.000",765.71959838169,6925.32198354999,"E",256,1,2,11514
"21","111722","SW P0-P5","LH","SSp-n","0.59","LD","W1-2.2","(+)8.500","(-)1.000",765.71959838169,6925.32198354999,"E",256,1,2,7385
"22","111722","SW P0-P5","LH","SSp-n","0.59","LD","W1-2.2","(+)8.500","(-)1.000",765.71959838169,6925.32198354999,"E",256,1,2,4536
"23","111722","SW P0-P5","LH","SSp-n","0.59","LD","W1-2.2","(+)8.500","(-)1.000",765.71959838169,6925.32198354999,"E",256,1,2,2848
"24","111722","SW P0-P5","LH","SSp-n","0.59","LD","W1-2.2","(+)8.500","(-)1.000",765.71959838169,6925.32198354999,"E",256,1,2,2564
"25","111722","SW P0-P5","LH","SSp-n","0.59","LD","W1-2.2","(+)8.500","(-)1.000",765.71959838169,6925.32198354999,"E",256,1,2,2561
"26","111722","SW P0-P5","LH","SSp-n","0.59","LD","W1-2.2","(+)8.500","(-)1.000",765.71959838169,6925.32198354999,"E",256,1,2,2533
"27","111722","SW P0-P5","LH","SSp-n","0.59","LD","W1-2.2","(+)8.500","(-)1.000",765.71959838169,6925.32198354999,"E",256,1,2,2713
"28","111722","SW P0-P5","LH","SSp-n","0.59","LD","W1-2.2","(+)8.500","(-)1.000",765.71959838169,6925.32198354999,"E",256,1,2,3747
"29","111722","SW P0-P5","LH","SSp-n","0.59","LD","W1-2.2","(+)8.500","(-)1.000",765.71959838169,6925.32198354999,"E",256,1,2,5625
"30","111722","SW P0-P5","LH","SSp-n","0.59","LD","W1-2.2","(+)8.500","(-)1.000",765.71959838169,6925.32198354999,"E",256,1,2,7063
"31","111722","SW P0-P5","LH","SSp-n","0.59","LD","W1-2.2","(+)8.500","(-)1.000",765.71959838169,6925.32198354999,"E",256,1,2,7215
"32","111722","SW P0-P5","LH","SSp-n","0.59","LD","W1-2.2","(+)8.500","(-)1.000",765.71959838169,6925.32198354999,"E",256,1,2,6295
"33","111722","SW P0-P5","LH","SSp-n","0.59","LD","W1-2.2","(+)8.500","(-)1.000",765.71959838169,6925.32198354999,"E",256,1,2,5407
"34","111722","SW P0-P5","LH","SSp-n","0.59","LD","W1-2.2","(+)8.500","(-)1.000",765.71959838169,6925.32198354999,"E",256,1,2,4903
"35","111722","SW P0-P5","LH","SSp-n","0.59","LD","W1-2.2","(+)8.500","(-)1.000",765.71959838169,6925.32198354999,"E",256,1,2,4368
