"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","NW","RH","AUD","0.646","LD","W3-2.4","(+)2.500","(+)3.500",669.048590620486,1686.50435996644,"E",256,1,2,0
"2","111722","NW","RH","AUD","0.646","LD","W3-2.4","(+)2.500","(+)3.500",669.048590620486,1686.50435996644,"E",256,1,2,0
"3","111722","NW","RH","AUD","0.646","LD","W3-2.4","(+)2.500","(+)3.500",669.048590620486,1686.50435996644,"E",256,1,2,109
"4","111722","NW","RH","AUD","0.646","LD","W3-2.4","(+)2.500","(+)3.500",669.048590620486,1686.50435996644,"E",256,1,2,187
"5","111722","NW","RH","AUD","0.646","LD","W3-2.4","(+)2.500","(+)3.500",669.048590620486,1686.50435996644,"E",256,1,2,136
"6","111722","NW","RH","AUD","0.646","LD","W3-2.4","(+)2.500","(+)3.500",669.048590620486,1686.50435996644,"E",256,1,2,127
"7","111722","NW","RH","AUD","0.646","LD","W3-2.4","(+)2.500","(+)3.500",669.048590620486,1686.50435996644,"E",256,1,2,105
"8","111722","NW","RH","AUD","0.646","LD","W3-2.4","(+)2.500","(+)3.500",669.048590620486,1686.50435996644,"E",256,1,2,97
"9","111722","NW","RH","AUD","0.646","LD","W3-2.4","(+)2.500","(+)3.500",669.048590620486,1686.50435996644,"E",256,1,2,119
"10","111722","NW","RH","AUD","0.646","LD","W3-2.4","(+)2.500","(+)3.500",669.048590620486,1686.50435996644,"E",256,1,2,103
"11","111722","NW","RH","AUD","0.646","LD","W3-2.4","(+)2.500","(+)3.500",669.048590620486,1686.50435996644,"E",256,1,2,114
"12","111722","NW","RH","AUD","0.646","LD","W3-2.4","(+)2.500","(+)3.500",669.048590620486,1686.50435996644,"E",256,1,2,318
"13","111722","NW","RH","AUD","0.646","LD","W3-2.4","(+)2.500","(+)3.500",669.048590620486,1686.50435996644,"E",256,1,2,1334
"14","111722","NW","RH","AUD","0.646","LD","W3-2.4","(+)2.500","(+)3.500",669.048590620486,1686.50435996644,"E",256,1,2,6695
"15","111722","NW","RH","AUD","0.646","LD","W3-2.4","(+)2.500","(+)3.500",669.048590620486,1686.50435996644,"E",256,1,2,10542
"16","111722","NW","RH","AUD","0.646","LD","W3-2.4","(+)2.500","(+)3.500",669.048590620486,1686.50435996644,"E",256,1,2,7729
"17","111722","NW","RH","AUD","0.646","LD","W3-2.4","(+)2.500","(+)3.500",669.048590620486,1686.50435996644,"E",256,1,2,5722
