"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,0
"2","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,0
"3","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,0
"4","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,0
"5","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,0
"6","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,0
"7","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,0
"8","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,0
"9","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,0
"10","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,0
"11","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,0
"12","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,0
"13","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,0
"14","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,0
"15","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,0
"16","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,0
"17","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,0
"18","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,0
"19","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,0
"20","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,8
"21","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,21
"22","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,40
"23","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,136
"24","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,895
"25","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,2225
"26","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,4158
"27","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,4343
"28","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,4273
"29","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,4222
"30","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,4172
"31","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,3215
"32","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,2809
"33","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,2243
"34","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,1574
"35","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,1389
"36","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,1257
"37","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,1249
"38","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,1216
"39","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,1102
"40","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,922
"41","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,817
"42","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,684
"43","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,669
"44","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,585
"45","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,570
"46","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,594
"47","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,547
"48","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,537
"49","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,567
"50","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,551
"51","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,519
"52","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,501
"53","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,520
"54","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,508
"55","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,496
"56","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,480
"57","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,419
"58","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,370
"59","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,355
"60","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,344
"61","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,355
"62","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,315
"63","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,272
"64","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,271
"65","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,273
"66","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,252
"67","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,235
"68","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,198
"69","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,188
"70","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,176
"71","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,170
"72","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,158
"73","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,129
"74","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,126
"75","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,112
"76","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,106
"77","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,106
"78","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,83
"79","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,82
"80","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,70
"81","111722","NW","RH","VISa","0.131","LD","W3-2.3","(+)2.500","(+)3.500",157.026476045422,289.122444870612,"E",256,1,2,65
