"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","NW","LH","RSPagl","0.118","LD","W3-2.3","(+)2.500","(+)3.500",72.5718598524599,3681.05408282314,"E",256,1,2,0
"2","111722","NW","LH","RSPagl","0.118","LD","W3-2.3","(+)2.500","(+)3.500",72.5718598524599,3681.05408282314,"E",256,1,2,0
"3","111722","NW","LH","RSPagl","0.118","LD","W3-2.3","(+)2.500","(+)3.500",72.5718598524599,3681.05408282314,"E",256,1,2,0
"4","111722","NW","LH","RSPagl","0.118","LD","W3-2.3","(+)2.500","(+)3.500",72.5718598524599,3681.05408282314,"E",256,1,2,0
"5","111722","NW","LH","RSPagl","0.118","LD","W3-2.3","(+)2.500","(+)3.500",72.5718598524599,3681.05408282314,"E",256,1,2,0
"6","111722","NW","LH","RSPagl","0.118","LD","W3-2.3","(+)2.500","(+)3.500",72.5718598524599,3681.05408282314,"E",256,1,2,0
"7","111722","NW","LH","RSPagl","0.118","LD","W3-2.3","(+)2.500","(+)3.500",72.5718598524599,3681.05408282314,"E",256,1,2,0
"8","111722","NW","LH","RSPagl","0.118","LD","W3-2.3","(+)2.500","(+)3.500",72.5718598524599,3681.05408282314,"E",256,1,2,0
"9","111722","NW","LH","RSPagl","0.118","LD","W3-2.3","(+)2.500","(+)3.500",72.5718598524599,3681.05408282314,"E",256,1,2,2
"10","111722","NW","LH","RSPagl","0.118","LD","W3-2.3","(+)2.500","(+)3.500",72.5718598524599,3681.05408282314,"E",256,1,2,5
"11","111722","NW","LH","RSPagl","0.118","LD","W3-2.3","(+)2.500","(+)3.500",72.5718598524599,3681.05408282314,"E",256,1,2,1
"12","111722","NW","LH","RSPagl","0.118","LD","W3-2.3","(+)2.500","(+)3.500",72.5718598524599,3681.05408282314,"E",256,1,2,7
"13","111722","NW","LH","RSPagl","0.118","LD","W3-2.3","(+)2.500","(+)3.500",72.5718598524599,3681.05408282314,"E",256,1,2,15
"14","111722","NW","LH","RSPagl","0.118","LD","W3-2.3","(+)2.500","(+)3.500",72.5718598524599,3681.05408282314,"E",256,1,2,24
"15","111722","NW","LH","RSPagl","0.118","LD","W3-2.3","(+)2.500","(+)3.500",72.5718598524599,3681.05408282314,"E",256,1,2,31
"16","111722","NW","LH","RSPagl","0.118","LD","W3-2.3","(+)2.500","(+)3.500",72.5718598524599,3681.05408282314,"E",256,1,2,46
"17","111722","NW","LH","RSPagl","0.118","LD","W3-2.3","(+)2.500","(+)3.500",72.5718598524599,3681.05408282314,"E",256,1,2,49
"18","111722","NW","LH","RSPagl","0.118","LD","W3-2.3","(+)2.500","(+)3.500",72.5718598524599,3681.05408282314,"E",256,1,2,64
"19","111722","NW","LH","RSPagl","0.118","LD","W3-2.3","(+)2.500","(+)3.500",72.5718598524599,3681.05408282314,"E",256,1,2,99
"20","111722","NW","LH","RSPagl","0.118","LD","W3-2.3","(+)2.500","(+)3.500",72.5718598524599,3681.05408282314,"E",256,1,2,314
"21","111722","NW","LH","RSPagl","0.118","LD","W3-2.3","(+)2.500","(+)3.500",72.5718598524599,3681.05408282314,"E",256,1,2,997
"22","111722","NW","LH","RSPagl","0.118","LD","W3-2.3","(+)2.500","(+)3.500",72.5718598524599,3681.05408282314,"E",256,1,2,1774
"23","111722","NW","LH","RSPagl","0.118","LD","W3-2.3","(+)2.500","(+)3.500",72.5718598524599,3681.05408282314,"E",256,1,2,2601
"24","111722","NW","LH","RSPagl","0.118","LD","W3-2.3","(+)2.500","(+)3.500",72.5718598524599,3681.05408282314,"E",256,1,2,2835
"25","111722","NW","LH","RSPagl","0.118","LD","W3-2.3","(+)2.500","(+)3.500",72.5718598524599,3681.05408282314,"E",256,1,2,2928
"26","111722","NW","LH","RSPagl","0.118","LD","W3-2.3","(+)2.500","(+)3.500",72.5718598524599,3681.05408282314,"E",256,1,2,3673
"27","111722","NW","LH","RSPagl","0.118","LD","W3-2.3","(+)2.500","(+)3.500",72.5718598524599,3681.05408282314,"E",256,1,2,4407
