"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","SH P0-P5","LH","SSp-un","0.082","RS","W2-2.1","(+)2.500","(-)2.500",57.9301262350244,672.479324925919,"E",256,1,2,0
"2","111722","SH P0-P5","LH","SSp-un","0.082","RS","W2-2.1","(+)2.500","(-)2.500",57.9301262350244,672.479324925919,"E",256,1,2,0
"3","111722","SH P0-P5","LH","SSp-un","0.082","RS","W2-2.1","(+)2.500","(-)2.500",57.9301262350244,672.479324925919,"E",256,1,2,0
"4","111722","SH P0-P5","LH","SSp-un","0.082","RS","W2-2.1","(+)2.500","(-)2.500",57.9301262350244,672.479324925919,"E",256,1,2,53
"5","111722","SH P0-P5","LH","SSp-un","0.082","RS","W2-2.1","(+)2.500","(-)2.500",57.9301262350244,672.479324925919,"E",256,1,2,117
"6","111722","SH P0-P5","LH","SSp-un","0.082","RS","W2-2.1","(+)2.500","(-)2.500",57.9301262350244,672.479324925919,"E",256,1,2,80
"7","111722","SH P0-P5","LH","SSp-un","0.082","RS","W2-2.1","(+)2.500","(-)2.500",57.9301262350244,672.479324925919,"E",256,1,2,60
"8","111722","SH P0-P5","LH","SSp-un","0.082","RS","W2-2.1","(+)2.500","(-)2.500",57.9301262350244,672.479324925919,"E",256,1,2,66
"9","111722","SH P0-P5","LH","SSp-un","0.082","RS","W2-2.1","(+)2.500","(-)2.500",57.9301262350244,672.479324925919,"E",256,1,2,48
"10","111722","SH P0-P5","LH","SSp-un","0.082","RS","W2-2.1","(+)2.500","(-)2.500",57.9301262350244,672.479324925919,"E",256,1,2,60
"11","111722","SH P0-P5","LH","SSp-un","0.082","RS","W2-2.1","(+)2.500","(-)2.500",57.9301262350244,672.479324925919,"E",256,1,2,53
"12","111722","SH P0-P5","LH","SSp-un","0.082","RS","W2-2.1","(+)2.500","(-)2.500",57.9301262350244,672.479324925919,"E",256,1,2,49
"13","111722","SH P0-P5","LH","SSp-un","0.082","RS","W2-2.1","(+)2.500","(-)2.500",57.9301262350244,672.479324925919,"E",256,1,2,54
"14","111722","SH P0-P5","LH","SSp-un","0.082","RS","W2-2.1","(+)2.500","(-)2.500",57.9301262350244,672.479324925919,"E",256,1,2,44
