"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","NW","RH","SSp-n","0.576","LD","W3-1.3","(+)2.500","(+)3.500",491.449161242878,5008.58086100557,"E",256,1,2,0
"2","111722","NW","RH","SSp-n","0.576","LD","W3-1.3","(+)2.500","(+)3.500",491.449161242878,5008.58086100557,"E",256,1,2,0
"3","111722","NW","RH","SSp-n","0.576","LD","W3-1.3","(+)2.500","(+)3.500",491.449161242878,5008.58086100557,"E",256,1,2,11
"4","111722","NW","RH","SSp-n","0.576","LD","W3-1.3","(+)2.500","(+)3.500",491.449161242878,5008.58086100557,"E",256,1,2,36
"5","111722","NW","RH","SSp-n","0.576","LD","W3-1.3","(+)2.500","(+)3.500",491.449161242878,5008.58086100557,"E",256,1,2,29
"6","111722","NW","RH","SSp-n","0.576","LD","W3-1.3","(+)2.500","(+)3.500",491.449161242878,5008.58086100557,"E",256,1,2,28
"7","111722","NW","RH","SSp-n","0.576","LD","W3-1.3","(+)2.500","(+)3.500",491.449161242878,5008.58086100557,"E",256,1,2,52
"8","111722","NW","RH","SSp-n","0.576","LD","W3-1.3","(+)2.500","(+)3.500",491.449161242878,5008.58086100557,"E",256,1,2,65
"9","111722","NW","RH","SSp-n","0.576","LD","W3-1.3","(+)2.500","(+)3.500",491.449161242878,5008.58086100557,"E",256,1,2,115
"10","111722","NW","RH","SSp-n","0.576","LD","W3-1.3","(+)2.500","(+)3.500",491.449161242878,5008.58086100557,"E",256,1,2,1359
"11","111722","NW","RH","SSp-n","0.576","LD","W3-1.3","(+)2.500","(+)3.500",491.449161242878,5008.58086100557,"E",256,1,2,4678
"12","111722","NW","RH","SSp-n","0.576","LD","W3-1.3","(+)2.500","(+)3.500",491.449161242878,5008.58086100557,"E",256,1,2,9184
"13","111722","NW","RH","SSp-n","0.576","LD","W3-1.3","(+)2.500","(+)3.500",491.449161242878,5008.58086100557,"E",256,1,2,7201
"14","111722","NW","RH","SSp-n","0.576","LD","W3-1.3","(+)2.500","(+)3.500",491.449161242878,5008.58086100557,"E",256,1,2,6111
"15","111722","NW","RH","SSp-n","0.576","LD","W3-1.3","(+)2.500","(+)3.500",491.449161242878,5008.58086100557,"E",256,1,2,6890
"16","111722","NW","RH","SSp-n","0.576","LD","W3-1.3","(+)2.500","(+)3.500",491.449161242878,5008.58086100557,"E",256,1,2,9251
"17","111722","NW","RH","SSp-n","0.576","LD","W3-1.3","(+)2.500","(+)3.500",491.449161242878,5008.58086100557,"E",256,1,2,9715
"18","111722","NW","RH","SSp-n","0.576","LD","W3-1.3","(+)2.500","(+)3.500",491.449161242878,5008.58086100557,"E",256,1,2,8780
"19","111722","NW","RH","SSp-n","0.576","LD","W3-1.3","(+)2.500","(+)3.500",491.449161242878,5008.58086100557,"E",256,1,2,6394
"20","111722","NW","RH","SSp-n","0.576","LD","W3-1.3","(+)2.500","(+)3.500",491.449161242878,5008.58086100557,"E",256,1,2,4455
"21","111722","NW","RH","SSp-n","0.576","LD","W3-1.3","(+)2.500","(+)3.500",491.449161242878,5008.58086100557,"E",256,1,2,3497
"22","111722","NW","RH","SSp-n","0.576","LD","W3-1.3","(+)2.500","(+)3.500",491.449161242878,5008.58086100557,"E",256,1,2,3142
"23","111722","NW","RH","SSp-n","0.576","LD","W3-1.3","(+)2.500","(+)3.500",491.449161242878,5008.58086100557,"E",256,1,2,3082
"24","111722","NW","RH","SSp-n","0.576","LD","W3-1.3","(+)2.500","(+)3.500",491.449161242878,5008.58086100557,"E",256,1,2,2743
"25","111722","NW","RH","SSp-n","0.576","LD","W3-1.3","(+)2.500","(+)3.500",491.449161242878,5008.58086100557,"E",256,1,2,2890
"26","111722","NW","RH","SSp-n","0.576","LD","W3-1.3","(+)2.500","(+)3.500",491.449161242878,5008.58086100557,"E",256,1,2,3154
"27","111722","NW","RH","SSp-n","0.576","LD","W3-1.3","(+)2.500","(+)3.500",491.449161242878,5008.58086100557,"E",256,1,2,3189
"28","111722","NW","RH","SSp-n","0.576","LD","W3-1.3","(+)2.500","(+)3.500",491.449161242878,5008.58086100557,"E",256,1,2,3267
"29","111722","NW","RH","SSp-n","0.576","LD","W3-1.3","(+)2.500","(+)3.500",491.449161242878,5008.58086100557,"E",256,1,2,3727
"30","111722","NW","RH","SSp-n","0.576","LD","W3-1.3","(+)2.500","(+)3.500",491.449161242878,5008.58086100557,"E",256,1,2,3945
"31","111722","NW","RH","SSp-n","0.576","LD","W3-1.3","(+)2.500","(+)3.500",491.449161242878,5008.58086100557,"E",256,1,2,4055
"32","111722","NW","RH","SSp-n","0.576","LD","W3-1.3","(+)2.500","(+)3.500",491.449161242878,5008.58086100557,"E",256,1,2,4255
