"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","NH","RH","SSs","0.632","LD","W2-2.1","(+)5.500","(+)2.500",449.489576836672,4401.29779746766,"E",256,1,2,0
"2","111722","NH","RH","SSs","0.632","LD","W2-2.1","(+)5.500","(+)2.500",449.489576836672,4401.29779746766,"E",256,1,2,0
"3","111722","NH","RH","SSs","0.632","LD","W2-2.1","(+)5.500","(+)2.500",449.489576836672,4401.29779746766,"E",256,1,2,0
"4","111722","NH","RH","SSs","0.632","LD","W2-2.1","(+)5.500","(+)2.500",449.489576836672,4401.29779746766,"E",256,1,2,0
"5","111722","NH","RH","SSs","0.632","LD","W2-2.1","(+)5.500","(+)2.500",449.489576836672,4401.29779746766,"E",256,1,2,0
"6","111722","NH","RH","SSs","0.632","LD","W2-2.1","(+)5.500","(+)2.500",449.489576836672,4401.29779746766,"E",256,1,2,23
"7","111722","NH","RH","SSs","0.632","LD","W2-2.1","(+)5.500","(+)2.500",449.489576836672,4401.29779746766,"E",256,1,2,69
"8","111722","NH","RH","SSs","0.632","LD","W2-2.1","(+)5.500","(+)2.500",449.489576836672,4401.29779746766,"E",256,1,2,117
"9","111722","NH","RH","SSs","0.632","LD","W2-2.1","(+)5.500","(+)2.500",449.489576836672,4401.29779746766,"E",256,1,2,119
"10","111722","NH","RH","SSs","0.632","LD","W2-2.1","(+)5.500","(+)2.500",449.489576836672,4401.29779746766,"E",256,1,2,122
"11","111722","NH","RH","SSs","0.632","LD","W2-2.1","(+)5.500","(+)2.500",449.489576836672,4401.29779746766,"E",256,1,2,117
"12","111722","NH","RH","SSs","0.632","LD","W2-2.1","(+)5.500","(+)2.500",449.489576836672,4401.29779746766,"E",256,1,2,164
"13","111722","NH","RH","SSs","0.632","LD","W2-2.1","(+)5.500","(+)2.500",449.489576836672,4401.29779746766,"E",256,1,2,510
"14","111722","NH","RH","SSs","0.632","LD","W2-2.1","(+)5.500","(+)2.500",449.489576836672,4401.29779746766,"E",256,1,2,5184
"15","111722","NH","RH","SSs","0.632","LD","W2-2.1","(+)5.500","(+)2.500",449.489576836672,4401.29779746766,"E",256,1,2,9554
"16","111722","NH","RH","SSs","0.632","LD","W2-2.1","(+)5.500","(+)2.500",449.489576836672,4401.29779746766,"E",256,1,2,8619
"17","111722","NH","RH","SSs","0.632","LD","W2-2.1","(+)5.500","(+)2.500",449.489576836672,4401.29779746766,"E",256,1,2,6346
"18","111722","NH","RH","SSs","0.632","LD","W2-2.1","(+)5.500","(+)2.500",449.489576836672,4401.29779746766,"E",256,1,2,4420
"19","111722","NH","RH","SSs","0.632","LD","W2-2.1","(+)5.500","(+)2.500",449.489576836672,4401.29779746766,"E",256,1,2,3431
"20","111722","NH","RH","SSs","0.632","LD","W2-2.1","(+)5.500","(+)2.500",449.489576836672,4401.29779746766,"E",256,1,2,3826
"21","111722","NH","RH","SSs","0.632","LD","W2-2.1","(+)5.500","(+)2.500",449.489576836672,4401.29779746766,"E",256,1,2,5720
"22","111722","NH","RH","SSs","0.632","LD","W2-2.1","(+)5.500","(+)2.500",449.489576836672,4401.29779746766,"E",256,1,2,8288
"23","111722","NH","RH","SSs","0.632","LD","W2-2.1","(+)5.500","(+)2.500",449.489576836672,4401.29779746766,"E",256,1,2,9066
"24","111722","NH","RH","SSs","0.632","LD","W2-2.1","(+)5.500","(+)2.500",449.489576836672,4401.29779746766,"E",256,1,2,8052
"25","111722","NH","RH","SSs","0.632","LD","W2-2.1","(+)5.500","(+)2.500",449.489576836672,4401.29779746766,"E",256,1,2,6648
"26","111722","NH","RH","SSs","0.632","LD","W2-2.1","(+)5.500","(+)2.500",449.489576836672,4401.29779746766,"E",256,1,2,5996
"27","111722","NH","RH","SSs","0.632","LD","W2-2.1","(+)5.500","(+)2.500",449.489576836672,4401.29779746766,"E",256,1,2,5342
"28","111722","NH","RH","SSs","0.632","LD","W2-2.1","(+)5.500","(+)2.500",449.489576836672,4401.29779746766,"E",256,1,2,4180
