"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","SH P0-P5","RH","SSp-n","0.534","RS","W1-2.2","(+)2.500","(-)2.500",707.79519824192,6003.34187422004,"E",256,1,2,0
"2","111722","SH P0-P5","RH","SSp-n","0.534","RS","W1-2.2","(+)2.500","(-)2.500",707.79519824192,6003.34187422004,"E",256,1,2,0
"3","111722","SH P0-P5","RH","SSp-n","0.534","RS","W1-2.2","(+)2.500","(-)2.500",707.79519824192,6003.34187422004,"E",256,1,2,0
"4","111722","SH P0-P5","RH","SSp-n","0.534","RS","W1-2.2","(+)2.500","(-)2.500",707.79519824192,6003.34187422004,"E",256,1,2,0
"5","111722","SH P0-P5","RH","SSp-n","0.534","RS","W1-2.2","(+)2.500","(-)2.500",707.79519824192,6003.34187422004,"E",256,1,2,0
"6","111722","SH P0-P5","RH","SSp-n","0.534","RS","W1-2.2","(+)2.500","(-)2.500",707.79519824192,6003.34187422004,"E",256,1,2,0
"7","111722","SH P0-P5","RH","SSp-n","0.534","RS","W1-2.2","(+)2.500","(-)2.500",707.79519824192,6003.34187422004,"E",256,1,2,0
"8","111722","SH P0-P5","RH","SSp-n","0.534","RS","W1-2.2","(+)2.500","(-)2.500",707.79519824192,6003.34187422004,"E",256,1,2,0
"9","111722","SH P0-P5","RH","SSp-n","0.534","RS","W1-2.2","(+)2.500","(-)2.500",707.79519824192,6003.34187422004,"E",256,1,2,0
"10","111722","SH P0-P5","RH","SSp-n","0.534","RS","W1-2.2","(+)2.500","(-)2.500",707.79519824192,6003.34187422004,"E",256,1,2,0
"11","111722","SH P0-P5","RH","SSp-n","0.534","RS","W1-2.2","(+)2.500","(-)2.500",707.79519824192,6003.34187422004,"E",256,1,2,0
"12","111722","SH P0-P5","RH","SSp-n","0.534","RS","W1-2.2","(+)2.500","(-)2.500",707.79519824192,6003.34187422004,"E",256,1,2,0
"13","111722","SH P0-P5","RH","SSp-n","0.534","RS","W1-2.2","(+)2.500","(-)2.500",707.79519824192,6003.34187422004,"E",256,1,2,0
"14","111722","SH P0-P5","RH","SSp-n","0.534","RS","W1-2.2","(+)2.500","(-)2.500",707.79519824192,6003.34187422004,"E",256,1,2,0
"15","111722","SH P0-P5","RH","SSp-n","0.534","RS","W1-2.2","(+)2.500","(-)2.500",707.79519824192,6003.34187422004,"E",256,1,2,0
"16","111722","SH P0-P5","RH","SSp-n","0.534","RS","W1-2.2","(+)2.500","(-)2.500",707.79519824192,6003.34187422004,"E",256,1,2,9
"17","111722","SH P0-P5","RH","SSp-n","0.534","RS","W1-2.2","(+)2.500","(-)2.500",707.79519824192,6003.34187422004,"E",256,1,2,244
"18","111722","SH P0-P5","RH","SSp-n","0.534","RS","W1-2.2","(+)2.500","(-)2.500",707.79519824192,6003.34187422004,"E",256,1,2,2383
"19","111722","SH P0-P5","RH","SSp-n","0.534","RS","W1-2.2","(+)2.500","(-)2.500",707.79519824192,6003.34187422004,"E",256,1,2,9093
"20","111722","SH P0-P5","RH","SSp-n","0.534","RS","W1-2.2","(+)2.500","(-)2.500",707.79519824192,6003.34187422004,"E",256,1,2,10304
"21","111722","SH P0-P5","RH","SSp-n","0.534","RS","W1-2.2","(+)2.500","(-)2.500",707.79519824192,6003.34187422004,"E",256,1,2,6422
"22","111722","SH P0-P5","RH","SSp-n","0.534","RS","W1-2.2","(+)2.500","(-)2.500",707.79519824192,6003.34187422004,"E",256,1,2,5398
"23","111722","SH P0-P5","RH","SSp-n","0.534","RS","W1-2.2","(+)2.500","(-)2.500",707.79519824192,6003.34187422004,"E",256,1,2,4633
"24","111722","SH P0-P5","RH","SSp-n","0.534","RS","W1-2.2","(+)2.500","(-)2.500",707.79519824192,6003.34187422004,"E",256,1,2,4585
"25","111722","SH P0-P5","RH","SSp-n","0.534","RS","W1-2.2","(+)2.500","(-)2.500",707.79519824192,6003.34187422004,"E",256,1,2,5027
"26","111722","SH P0-P5","RH","SSp-n","0.534","RS","W1-2.2","(+)2.500","(-)2.500",707.79519824192,6003.34187422004,"E",256,1,2,5066
"27","111722","SH P0-P5","RH","SSp-n","0.534","RS","W1-2.2","(+)2.500","(-)2.500",707.79519824192,6003.34187422004,"E",256,1,2,4795
"28","111722","SH P0-P5","RH","SSp-n","0.534","RS","W1-2.2","(+)2.500","(-)2.500",707.79519824192,6003.34187422004,"E",256,1,2,4074
"29","111722","SH P0-P5","RH","SSp-n","0.534","RS","W1-2.2","(+)2.500","(-)2.500",707.79519824192,6003.34187422004,"E",256,1,2,3210
"30","111722","SH P0-P5","RH","SSp-n","0.534","RS","W1-2.2","(+)2.500","(-)2.500",707.79519824192,6003.34187422004,"E",256,1,2,2793
"31","111722","SH P0-P5","RH","SSp-n","0.534","RS","W1-2.2","(+)2.500","(-)2.500",707.79519824192,6003.34187422004,"E",256,1,2,2777
"32","111722","SH P0-P5","RH","SSp-n","0.534","RS","W1-2.2","(+)2.500","(-)2.500",707.79519824192,6003.34187422004,"E",256,1,2,2316
"33","111722","SH P0-P5","RH","SSp-n","0.534","RS","W1-2.2","(+)2.500","(-)2.500",707.79519824192,6003.34187422004,"E",256,1,2,2239
"34","111722","SH P0-P5","RH","SSp-n","0.534","RS","W1-2.2","(+)2.500","(-)2.500",707.79519824192,6003.34187422004,"E",256,1,2,2114
"35","111722","SH P0-P5","RH","SSp-n","0.534","RS","W1-2.2","(+)2.500","(-)2.500",707.79519824192,6003.34187422004,"E",256,1,2,2161
"36","111722","SH P0-P5","RH","SSp-n","0.534","RS","W1-2.2","(+)2.500","(-)2.500",707.79519824192,6003.34187422004,"E",256,1,2,2050
"37","111722","SH P0-P5","RH","SSp-n","0.534","RS","W1-2.2","(+)2.500","(-)2.500",707.79519824192,6003.34187422004,"E",256,1,2,2041
"38","111722","SH P0-P5","RH","SSp-n","0.534","RS","W1-2.2","(+)2.500","(-)2.500",707.79519824192,6003.34187422004,"E",256,1,2,1995
"39","111722","SH P0-P5","RH","SSp-n","0.534","RS","W1-2.2","(+)2.500","(-)2.500",707.79519824192,6003.34187422004,"E",256,1,2,1932
"40","111722","SH P0-P5","RH","SSp-n","0.534","RS","W1-2.2","(+)2.500","(-)2.500",707.79519824192,6003.34187422004,"E",256,1,2,1822
