"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","SH P0-P1","RH","SSp-bfd","0.19","JM","W1-3.1","(-)6.000","(-)3.000",198.217069491905,2283.82122933775,"E",256,1,2,0
"2","111722","SH P0-P1","RH","SSp-bfd","0.19","JM","W1-3.1","(-)6.000","(-)3.000",198.217069491905,2283.82122933775,"E",256,1,2,1
"3","111722","SH P0-P1","RH","SSp-bfd","0.19","JM","W1-3.1","(-)6.000","(-)3.000",198.217069491905,2283.82122933775,"E",256,1,2,86
"4","111722","SH P0-P1","RH","SSp-bfd","0.19","JM","W1-3.1","(-)6.000","(-)3.000",198.217069491905,2283.82122933775,"E",256,1,2,197
"5","111722","SH P0-P1","RH","SSp-bfd","0.19","JM","W1-3.1","(-)6.000","(-)3.000",198.217069491905,2283.82122933775,"E",256,1,2,155
"6","111722","SH P0-P1","RH","SSp-bfd","0.19","JM","W1-3.1","(-)6.000","(-)3.000",198.217069491905,2283.82122933775,"E",256,1,2,120
"7","111722","SH P0-P1","RH","SSp-bfd","0.19","JM","W1-3.1","(-)6.000","(-)3.000",198.217069491905,2283.82122933775,"E",256,1,2,110
"8","111722","SH P0-P1","RH","SSp-bfd","0.19","JM","W1-3.1","(-)6.000","(-)3.000",198.217069491905,2283.82122933775,"E",256,1,2,110
"9","111722","SH P0-P1","RH","SSp-bfd","0.19","JM","W1-3.1","(-)6.000","(-)3.000",198.217069491905,2283.82122933775,"E",256,1,2,111
"10","111722","SH P0-P1","RH","SSp-bfd","0.19","JM","W1-3.1","(-)6.000","(-)3.000",198.217069491905,2283.82122933775,"E",256,1,2,105
"11","111722","SH P0-P1","RH","SSp-bfd","0.19","JM","W1-3.1","(-)6.000","(-)3.000",198.217069491905,2283.82122933775,"E",256,1,2,84
"12","111722","SH P0-P1","RH","SSp-bfd","0.19","JM","W1-3.1","(-)6.000","(-)3.000",198.217069491905,2283.82122933775,"E",256,1,2,88
"13","111722","SH P0-P1","RH","SSp-bfd","0.19","JM","W1-3.1","(-)6.000","(-)3.000",198.217069491905,2283.82122933775,"E",256,1,2,72
"14","111722","SH P0-P1","RH","SSp-bfd","0.19","JM","W1-3.1","(-)6.000","(-)3.000",198.217069491905,2283.82122933775,"E",256,1,2,78
"15","111722","SH P0-P1","RH","SSp-bfd","0.19","JM","W1-3.1","(-)6.000","(-)3.000",198.217069491905,2283.82122933775,"E",256,1,2,85
"16","111722","SH P0-P1","RH","SSp-bfd","0.19","JM","W1-3.1","(-)6.000","(-)3.000",198.217069491905,2283.82122933775,"E",256,1,2,308
"17","111722","SH P0-P1","RH","SSp-bfd","0.19","JM","W1-3.1","(-)6.000","(-)3.000",198.217069491905,2283.82122933775,"E",256,1,2,2425
"18","111722","SH P0-P1","RH","SSp-bfd","0.19","JM","W1-3.1","(-)6.000","(-)3.000",198.217069491905,2283.82122933775,"E",256,1,2,3060
"19","111722","SH P0-P1","RH","SSp-bfd","0.19","JM","W1-3.1","(-)6.000","(-)3.000",198.217069491905,2283.82122933775,"E",256,1,2,2048
"20","111722","SH P0-P1","RH","SSp-bfd","0.19","JM","W1-3.1","(-)6.000","(-)3.000",198.217069491905,2283.82122933775,"E",256,1,2,1672
"21","111722","SH P0-P1","RH","SSp-bfd","0.19","JM","W1-3.1","(-)6.000","(-)3.000",198.217069491905,2283.82122933775,"E",256,1,2,1677
"22","111722","SH P0-P1","RH","SSp-bfd","0.19","JM","W1-3.1","(-)6.000","(-)3.000",198.217069491905,2283.82122933775,"E",256,1,2,1707
"23","111722","SH P0-P1","RH","SSp-bfd","0.19","JM","W1-3.1","(-)6.000","(-)3.000",198.217069491905,2283.82122933775,"E",256,1,2,1878
"24","111722","SH P0-P1","RH","SSp-bfd","0.19","JM","W1-3.1","(-)6.000","(-)3.000",198.217069491905,2283.82122933775,"E",256,1,2,2552
"25","111722","SH P0-P1","RH","SSp-bfd","0.19","JM","W1-3.1","(-)6.000","(-)3.000",198.217069491905,2283.82122933775,"E",256,1,2,2756
"26","111722","SH P0-P1","RH","SSp-bfd","0.19","JM","W1-3.1","(-)6.000","(-)3.000",198.217069491905,2283.82122933775,"E",256,1,2,2870
"27","111722","SH P0-P1","RH","SSp-bfd","0.19","JM","W1-3.1","(-)6.000","(-)3.000",198.217069491905,2283.82122933775,"E",256,1,2,2885
"28","111722","SH P0-P1","RH","SSp-bfd","0.19","JM","W1-3.1","(-)6.000","(-)3.000",198.217069491905,2283.82122933775,"E",256,1,2,2716
"29","111722","SH P0-P1","RH","SSp-bfd","0.19","JM","W1-3.1","(-)6.000","(-)3.000",198.217069491905,2283.82122933775,"E",256,1,2,2339
"30","111722","SH P0-P1","RH","SSp-bfd","0.19","JM","W1-3.1","(-)6.000","(-)3.000",198.217069491905,2283.82122933775,"E",256,1,2,2129
"31","111722","SH P0-P1","RH","SSp-bfd","0.19","JM","W1-3.1","(-)6.000","(-)3.000",198.217069491905,2283.82122933775,"E",256,1,2,1724
"32","111722","SH P0-P1","RH","SSp-bfd","0.19","JM","W1-3.1","(-)6.000","(-)3.000",198.217069491905,2283.82122933775,"E",256,1,2,1297
"33","111722","SH P0-P1","RH","SSp-bfd","0.19","JM","W1-3.1","(-)6.000","(-)3.000",198.217069491905,2283.82122933775,"E",256,1,2,1011
