"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","mean_2","model_name","n","d","num_of_clusters","intensity"
"1","111722","SW P0-P5","RH","RSPd","0.164","LD","W2-2.4","(+)8.500","(-)1.000",92.5999821148634,1232.85663986469,"E",256,1,2,0
"2","111722","SW P0-P5","RH","RSPd","0.164","LD","W2-2.4","(+)8.500","(-)1.000",92.5999821148634,1232.85663986469,"E",256,1,2,31
"3","111722","SW P0-P5","RH","RSPd","0.164","LD","W2-2.4","(+)8.500","(-)1.000",92.5999821148634,1232.85663986469,"E",256,1,2,2412
"4","111722","SW P0-P5","RH","RSPd","0.164","LD","W2-2.4","(+)8.500","(-)1.000",92.5999821148634,1232.85663986469,"E",256,1,2,2786
"5","111722","SW P0-P5","RH","RSPd","0.164","LD","W2-2.4","(+)8.500","(-)1.000",92.5999821148634,1232.85663986469,"E",256,1,2,1485
"6","111722","SW P0-P5","RH","RSPd","0.164","LD","W2-2.4","(+)8.500","(-)1.000",92.5999821148634,1232.85663986469,"E",256,1,2,288
"7","111722","SW P0-P5","RH","RSPd","0.164","LD","W2-2.4","(+)8.500","(-)1.000",92.5999821148634,1232.85663986469,"E",256,1,2,187
"8","111722","SW P0-P5","RH","RSPd","0.164","LD","W2-2.4","(+)8.500","(-)1.000",92.5999821148634,1232.85663986469,"E",256,1,2,180
"9","111722","SW P0-P5","RH","RSPd","0.164","LD","W2-2.4","(+)8.500","(-)1.000",92.5999821148634,1232.85663986469,"E",256,1,2,148
"10","111722","SW P0-P5","RH","RSPd","0.164","LD","W2-2.4","(+)8.500","(-)1.000",92.5999821148634,1232.85663986469,"E",256,1,2,174
"11","111722","SW P0-P5","RH","RSPd","0.164","LD","W2-2.4","(+)8.500","(-)1.000",92.5999821148634,1232.85663986469,"E",256,1,2,159
"12","111722","SW P0-P5","RH","RSPd","0.164","LD","W2-2.4","(+)8.500","(-)1.000",92.5999821148634,1232.85663986469,"E",256,1,2,170
"13","111722","SW P0-P5","RH","RSPd","0.164","LD","W2-2.4","(+)8.500","(-)1.000",92.5999821148634,1232.85663986469,"E",256,1,2,179
"14","111722","SW P0-P5","RH","RSPd","0.164","LD","W2-2.4","(+)8.500","(-)1.000",92.5999821148634,1232.85663986469,"E",256,1,2,176
"15","111722","SW P0-P5","RH","RSPd","0.164","LD","W2-2.4","(+)8.500","(-)1.000",92.5999821148634,1232.85663986469,"E",256,1,2,236
